NIRE,Empresa,Município,Month,Year,Type
35101140494,FRANCISCO DIAS SANCHES,MOGI DAS CRUZES,2,1956,Empresario
35106265180,JOAO GONCALVES DE ALMEIDA,MAIRIPORÃ,2,1956,Empresario
35106874496,KINEO OYAMA,ADAMANTINA,2,1956,Empresario
35101140494,FRANCISCO DIAS SANCHES,MOGI DAS CRUZES,2,1956,Empresario
35106265180,JOAO GONCALVES DE ALMEIDA,MAIRIPORÃ,2,1956,Empresario
35106874496,KINEO OYAMA,ADAMANTINA,2,1956,Empresario
35300022033,CERALIT S.A. INDUSTRIA E COMERCIO,CAMPINAS,2,1956,Sociedade por Acoes
35300026705,ORGANIZACAO MOFARREJ S.A. AGRICOLA E INDUSTRIAL,SAO PAULO,2,1956,Sociedade por Acoes
35300044568,S/A EMPREENDIMENTOS IMOBILIARIOS BANDEIRANTE,RIBEIRAO PRETO,2,1956,Sociedade por Acoes
35300048377,A GARCIA S/A ADMINISTRACAO DE BENS,JUNDIAI,2,1956,Sociedade por Acoes
35300052188,DUAGRO S/A ADMINISTRACAO E PARTICIPACOES,SAO PAULO,2,1956,Sociedade por Acoes
35300064160,PRIMOS COMERCIO E PARTICIPACOES S.A.,LEME,2,1956,Sociedade por Acoes
35300104111,TEXTIL JASP S.A.,RIO CLARO,2,1956,Sociedade por Acoes
35300291573,SERMEL S.A. PARTICIPACOES E COMERCIO,SAO PAULO,2,1956,Sociedade por Acoes
35300022033,CERALIT S.A. INDUSTRIA E COMERCIO,CAMPINAS,2,1956,Sociedade por Acoes
35300026705,ORGANIZACAO MOFARREJ S.A. AGRICOLA E INDUSTRIAL,SAO PAULO,2,1956,Sociedade por Acoes
35300044568,S/A EMPREENDIMENTOS IMOBILIARIOS BANDEIRANTE,RIBEIRAO PRETO,2,1956,Sociedade por Acoes
35300048377,A GARCIA S/A ADMINISTRACAO DE BENS,JUNDIAI,2,1956,Sociedade por Acoes
35300052188,DUAGRO S/A ADMINISTRACAO E PARTICIPACOES,SAO PAULO,2,1956,Sociedade por Acoes
35300064160,PRIMOS COMERCIO E PARTICIPACOES S.A.,LEME,2,1956,Sociedade por Acoes
