NIRE,Empresa,Município,Month,Year,Type
35300333284,STARCARE AGRICOLA E COMERCIAL S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333292,ECOHOME CONSTRUCOES SUSTENTAVEIS LTDA,SAO PAULO,8,2006,Sociedade por Acoes
35300333306,MONTE FORTE ADMINISTRACAO E PARTICIPACOES S.A.,RIO DAS PEDRAS,8,2006,Sociedade por Acoes
35300333314,IBATE S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333322,ELBA HOLDING S.A.,OSASCO,8,2006,Sociedade por Acoes
35300333331,GOLDEN TAXI TRANSPORTES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333349,GASTRON GAS NATURAL COMPRIMIDO DISTRIBUIDORA S.A.,CUBATAO,8,2006,Sociedade por Acoes
35300333357,BELGA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333365,COMPAR PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333373,MASTER PARTICIPACOES S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333381,BRAZIL OPERATING PARTNERS PARTICIPACOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333390,MAC-CI ADMINISTRACAO E PARTICIPACOES S/A,SAO CARLOS,8,2006,Sociedade por Acoes
35300333403,OC ADMINISTRACAO E PARTICIPACOES SA,SAO CARLOS,8,2006,Sociedade por Acoes
35300333411,IMIGRANTES INVESTIMENTOS IMOBIIARIOS E PARTICIPACOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333420,AKATHENA ASSESSORIA EMPRESARIAL EMPRESARIA S/A,BARUERI,8,2006,Sociedade por Acoes
35300333438,EH COSMETICOS S.A,BARUERI,8,2006,Sociedade por Acoes
35300333446,LACINIATA EMPREENDIMENTOS SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333454,GUARANA EMPREENDIMENTOS SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333462,HOTEIS FASANO & RESORTS S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333471,COMERC ENERGIA SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333489,ELEMIDIA CONSULTORIA E SERVICOS DE MARKETING SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333497,ESTANCIA EUDOXIA EMPREENDIMENTOS E PARTICIPACOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333501,FINVEST FINANCAS E INVESTIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333519,BEHR HELLA COMERCIO DE PECAS AUTOMOTIVAS S.A,SAO PAULO,8,2006,Sociedade por Acoes
35300333527,ENEPAR EMPRESA DE NEGOCIOS E PARTICIPACOES S.A,SAO PAULO,8,2006,Sociedade por Acoes
35300333535,"LINDENCORP PARTICIPACOES, ADMINISTRACAO E SERVICOS S.A.",SAO PAULO,8,2006,Sociedade por Acoes
35300333543,COMPANHIA PATRIMONIAL DE IMOVEIS COMERCIAIS,SAO PAULO,8,2006,Sociedade por Acoes
35300333551,SOCIEDADE ADMINISTRADORA DE ESTACIONAMENTOS E SERVICOS S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333560,JHSF INCORPORACOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333578,JHS F PARTICIPACOES S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333586,PS MANAGER SOLUCOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333594,ALIZ PARTICIPACOES S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333608,CIA. DE PARTICIPACOES IMMACOLATA CONCEZIONE,SAO PAULO,8,2006,Sociedade por Acoes
35300333616,INVESTMINAS PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333624,SCHAHIN ATIVOS COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333632,NANOX TECNOLOGIA S/A,SAO CARLOS,8,2006,Sociedade por Acoes
35300333641,GAIA INVESTIMENTOS E PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333659,SANTANA S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333667,DIRECT EXPRESS LOGISTICA INTEGRADA SA,OSASCO,8,2006,Sociedade por Acoes
35300333675,DEKOTE BRASIL COMERCIAL IMPORTADORA E EXPORTADORA SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333683,BODYJUMP PARTICIPACOES S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333691,INVESTFIB PARTICIPACOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333705,PROBANK SA,BARUERI,8,2006,Sociedade por Acoes
35300333713,CALICARPA EMPREENDIMENTOS E PARTICIPACOES SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333721,A2T PARTICIPACOES SA,RIBEIRAO PRETO,8,2006,Sociedade por Acoes
35300333730,M.J.S PARTICIPACOES E EMPREENDIMENTOS S.A,SAO PAULO,8,2006,Sociedade por Acoes
35300333748,L.T.A.M. PARTICIPACOES E EMPREENDIMENTOS SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333756,RDV 10 PLANEJAMENTO PROMOCAO E VENDA SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333764,ECOESFERA EMPREENDIMENTOS SUSTENTAVEIS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333772,M. CASSAB HOLDING SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333781,COMPANHIA PACIFICO ADMINISTRACAO E PARTICIPACOES,IBIUNA,8,2006,Sociedade por Acoes
35300333799,R.M.D. AGRICULTURA E PECUARIA SA,ORLANDIA,8,2006,Sociedade por Acoes
35300333802,CEMAR PARTICIPACOES SA,CATANDUVA,8,2006,Sociedade por Acoes
35300333811,USINA BOA VISTA SA,PRADOPOLIS,8,2006,Sociedade por Acoes
35300333829,DW SAO PAULO CONSULTORIA E SERVICOS DE INFORMATICA S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333837,COMPANHIA FAZENDA CACHOEIRA,VINHEDO,8,2006,Sociedade por Acoes
35300333845,WEIPAR- EMPREENDIMENTOS E PARTICIPACOES SA,CAMPINAS,8,2006,Sociedade por Acoes
35300333853,FOREST SPE EMPREENDIMENTOS IMOBILIARIOS SA,SAO PAULO,8,2006,Sociedade por Acoes
35300333861,HNK BR HOLDING S.A.,ITU,8,2006,Sociedade por Acoes
35300333870,INSTITUTO DE ANALISES CLINICAS DE SANTOS SA,SANTOS,8,2006,Sociedade por Acoes
35300333888,3HP AUTOMACAO S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333896,"ANRO EMPREENDIMENTOS, PARTICIPACOES E SERVICOS S/A",PARIQUERA-ACU,8,2006,Sociedade por Acoes
35300333900,"INDUSTRIA CONSTRUCOES E MONTAGENS INGELEC S/A. - INCOMISA. ""EM RECUPERACAO JUDICIAL"".",PINDAMONHANGABA,8,2006,Sociedade por Acoes
35300333918,TERRA DOS VALES S.A.,RIBEIRAO PRETO,8,2006,Sociedade por Acoes
35300333926,ZUCCHERO EMPREENDIMENTOS E PARTICIPACOES S/A,BARUERI,8,2006,Sociedade por Acoes
35300333934,A.L.T.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333942,GRUPO ITAMARATI EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333951,D.R.I.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A,BARUERI,8,2006,Sociedade por Acoes
35300333969,DOMINIO HOLDING FINANCEIRA S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333977,HEZZ PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300333985,MITSUI MOTION MAQUINAS S/A.,SAO PAULO,8,2006,Sociedade por Acoes
35300333993,C.F.P. BEBIDAS E ALIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334001,NATIVA ENERGIA S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334019,CALAMINTA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334027,ALTEIA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334035,ANAGALIS EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334043,ARQUITOTIS EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334051,ALCEA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334060,VENUSTA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334078,MALVAROSA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334086,MALMEQUER EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334094,CORDIFOLIA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334108,BRASSICA EMPREENDIMENTOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334116,ALPEN HAUS NEGOCIOS IMOBILIARIOS S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334124,RUDA PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334132,PIATA PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334141,DISBAU COMERCIO E DISTRIBUIDORA S/A,GUARULHOS,8,2006,Sociedade por Acoes
35300334159,CLUB ADMINISTRADORA DE CARTOES DE CREDITO S.A.,BARUERI,8,2006,Sociedade por Acoes
35300334167,SADA TRANSPORTES E ARMAZENAGENS S/A,SAO BERNARDO DO CAMPO,8,2006,Sociedade por Acoes
35300334175,PONTA DELGADA PARTICIPACOES S.A,SAO PAULO,8,2006,Sociedade por Acoes
35300334183,RESER ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334191,BEMFIXA TRADING S/A - EM DISSOLUCAO E LIQUIDACAO,SAO PAULO,8,2006,Sociedade por Acoes
35300334205,F SANTOS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334213,NEW MARK PARTICIPACOES E ADMINISTRACAO S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334221,AGSY HOLDING S/A,BARUERI,8,2006,Sociedade por Acoes
35300334230,"S. R. AGROPECUARIA, ADMINISTRACAO E PARTICIPACOES S/A",BARRINHA,8,2006,Sociedade por Acoes
35300334248,COGNIZANT SERVICOS DE TECNOLOGIA E SOFTWARE DO BRASIL S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334264,COMERCIAL GUARANI S/A,SAO PAULO,8,2006,Sociedade por Acoes
35300334272,TORRE FORTE PARTICIPACOES S/A,BARUERI,8,2006,Sociedade por Acoes
