NIRE,Empresa,Município,Month,Year,Type
35101121040,JOSE WILSON BISIGNANO,SÃO PAULO,12,1961,Empresario
35101541618,PIOTR TARNOWSKI,,12,1961,Empresario
35104147554,AGERMO MOREIRA DIAS - BAR,DIADEMA,12,1961,Empresario
35105007268,CARLOS RUBENS SIMEIRA,ITU,12,1961,Empresario
35105899975,HIROKO MATSUMOTO FLORICULTURA,SÃO PAULO,12,1961,Empresario
35106871578,KIBIO MURAKI,CARAPICUÍBA,12,1961,Empresario
35106871691,KICHIRO TSUDA,MARÍLIA,12,1961,Empresario
35107192224,MANOEL FERREIRA DA SILVA,,12,1961,Empresario
35108825743,TOYOSUKE FUJII,OURINHOS,12,1961,Empresario
35101121040,JOSE WILSON BISIGNANO,SÃO PAULO,12,1961,Empresario
35101541618,PIOTR TARNOWSKI,,12,1961,Empresario
35104147554,AGERMO MOREIRA DIAS - BAR,DIADEMA,12,1961,Empresario
35105007268,CARLOS RUBENS SIMEIRA,ITU,12,1961,Empresario
35105899975,HIROKO MATSUMOTO FLORICULTURA,SÃO PAULO,12,1961,Empresario
35106871578,KIBIO MURAKI,CARAPICUÍBA,12,1961,Empresario
35106871691,KICHIRO TSUDA,MARÍLIA,12,1961,Empresario
35107192224,MANOEL FERREIRA DA SILVA,,12,1961,Empresario
35108825743,TOYOSUKE FUJII,OURINHOS,12,1961,Empresario
35300011325,COMPANHIA HOTELEIRA UMUARAMA.,SAO PAULO,12,1961,Sociedade por Acoes
35300013387,CLAN S.A. EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,12,1961,Sociedade por Acoes
35300013999,COMERCIAL CONSTRUTORA STECCA S.A.,SAO PAULO,12,1961,Sociedade por Acoes
35300014481,"JUMIL-JUSTINO DE MORAIS, IRMAOS S/A",BATATAIS,12,1961,Sociedade por Acoes
35300016637,METALUNION S.A. PRODUTOS QUIMICOS,SAO PAULO,12,1961,Sociedade por Acoes
35300017501,E.L.E.N.A. EMPREENDIMENTOS DA LIVRE EMPRESA NACIONAL S.A.,SAO PAULO,12,1961,Sociedade por Acoes
35300024648,CARMIGNANI S.A. INDUSTRIA E COMERCIO DE BEBIDAS,PIRACICABA,12,1961,Sociedade por Acoes
35300024958,SADOKIN S.A. ELETRICA E ELETRONICA,GUARULHOS,12,1961,Sociedade por Acoes
35300057651,ADRIZYL RESINAS SINTETICAS S.A.,SAO BERNARDO DO CAMPO,12,1961,Sociedade por Acoes
35300058313,IRMAOS GIRIBONI S.A. INDUSTRIA E COMERCIO,ITAPETININGA,12,1961,Sociedade por Acoes
35300062213,CERINCO S.A. CERAMICA INDUSTRIA E COMERCIO,TATUI,12,1961,Sociedade por Acoes
35300228669,CONSTRUTORA SANTA ROSA S.A. COMERCIO E AGRICULTURA,SANTOS,12,1961,Sociedade por Acoes
35300524152,I.C.I. SEMENTES DO BRASIL,CRAVINHOS,12,1961,Sociedade por Acoes
35300011325,COMPANHIA HOTELEIRA UMUARAMA.,SAO PAULO,12,1961,Sociedade por Acoes
35300013387,CLAN S.A. EMPREENDIMENTOS E PARTICIPACOES,SAO PAULO,12,1961,Sociedade por Acoes
35300013999,COMERCIAL CONSTRUTORA STECCA S.A.,SAO PAULO,12,1961,Sociedade por Acoes
35300014481,"JUMIL-JUSTINO DE MORAIS, IRMAOS S/A",BATATAIS,12,1961,Sociedade por Acoes
35300016637,METALUNION S.A. PRODUTOS QUIMICOS,SAO PAULO,12,1961,Sociedade por Acoes
35300017501,E.L.E.N.A. EMPREENDIMENTOS DA LIVRE EMPRESA NACIONAL S.A.,SAO PAULO,12,1961,Sociedade por Acoes
35300024648,CARMIGNANI S.A. INDUSTRIA E COMERCIO DE BEBIDAS,PIRACICABA,12,1961,Sociedade por Acoes
35300024958,SADOKIN S.A. ELETRICA E ELETRONICA,GUARULHOS,12,1961,Sociedade por Acoes
35300057651,ADRIZYL RESINAS SINTETICAS S.A.,SAO BERNARDO DO CAMPO,12,1961,Sociedade por Acoes
35300058313,IRMAOS GIRIBONI S.A. INDUSTRIA E COMERCIO,ITAPETININGA,12,1961,Sociedade por Acoes
35300062213,CERINCO S.A. CERAMICA INDUSTRIA E COMERCIO,TATUI,12,1961,Sociedade por Acoes
35300228669,CONSTRUTORA SANTA ROSA S.A. COMERCIO E AGRICULTURA,SANTOS,12,1961,Sociedade por Acoes
35300524152,I.C.I. SEMENTES DO BRASIL,CRAVINHOS,12,1961,Sociedade por Acoes
35400021209,COOPERATIVA MISTA DA AGRO PECUARIA DE ARARAQUARA COMAPA,ARARAQUARA,12,1961,Cooperativa
35400025468,COOPERATIVA AGROPECUARIA DE PRESIDENTE PRUDENTE,SAO PAULO,12,1961,Cooperativa
35400021209,COOPERATIVA MISTA DA AGRO PECUARIA DE ARARAQUARA COMAPA,ARARAQUARA,12,1961,Cooperativa
35400025468,COOPERATIVA AGROPECUARIA DE PRESIDENTE PRUDENTE,SAO PAULO,12,1961,Cooperativa
35200809325,CONFEITARIA DO MESTRE RUEDA LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35200809791,BAR E RESTAURANTE BARAO LTDA.,CAMPINAS,12,1961,Sociedade Limitada
35200852514,RESTAURANTE E LEITERIA REGINA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35200858423,BAR RESTAURANTE E PIZZARIA ARAUJO E ALBUQUERQUE LTDA.,GUARULHOS,12,1961,Sociedade Limitada
35200883592,JOALHERIA WILLIAM LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35200894411,M.T.C. ROLAMENTOS LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35200966099,COMERCIAL E IMPORTADORA SAO SEBASTIAO LTDA.,SAO SEBASTIAO,12,1961,Sociedade Limitada
35200969080,MOVESTIL MOVEIS E APARELHOS DOMESTICOS LTDA.,ASSIS,12,1961,Sociedade Limitada
35200974431,CALCARIO SALTINHO LTDA,SALTINHO,12,1961,Sociedade Limitada
35201008466,SHIRAZI INDUSTRIA E COMERCIO LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201020687,DIANA CINEMATOGRAFICA LTDA.,SANTANA DE PARNAIBA,12,1961,Sociedade Limitada
35201044080,GRAFICA ADONIS LTDA,AMERICANA,12,1961,Sociedade Limitada
35201075759,"FRIGORIFICO BARONTINI LTDA ""EM RECUPERACAO JUDICIAL""",SAO CAETANO DO SUL,12,1961,Sociedade Limitada
35201083891,FARMACIA GOMES MENDES LTDA.,GARCA,12,1961,Sociedade Limitada
35201092203,S.R. ADMINISTRACAO PARTICIPACAO E COMERCIO LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201099046,SOZZITEX ACESSORIOS TEXTEIS LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201107511,MLO OPTICA LTDA,INDAIATUBA,12,1961,Sociedade Limitada
35201116650,IRMAOS CAPATO LTDA.,MONGAGUA,12,1961,Sociedade Limitada
35201131217,INDUSTRIA DE BEBIDAS ALIANCA LTDA.,ANALANDIA,12,1961,Sociedade Limitada
35201133775,TEPAL TELECOMUNICACOES LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201141743,SOCIEDADE CITRICOLA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201165529,ZIVIANI E CIA. LTDA. - M.E.,BATATAIS,12,1961,Sociedade Limitada
35201188723,CDR ENGENHARIA E CONSULTORIA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201189436,PRINTON GRAFICA E EDITORA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201212322,PADARIA E CONFEITARIA CLARINHA LTDA.,CARAPICUIBA,12,1961,Sociedade Limitada
35201236434,LANDA MAQUINAS E EQUIPAMENTOS LTDA.,CAMPINAS,12,1961,Sociedade Limitada
35201244640,AUTO VIACAO BRASIL LUXO LTDA.,OSASCO,12,1961,Sociedade Limitada
35201245778,FLORICULTURA FLOREXOTICA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35201807148,KUEHNE E NAGEL DO BRASIL TRANSPORTES INTERNACIONAIS LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35202060828,IRMAOS GIULIANI LTDA.,PIRACICABA,12,1961,Sociedade Limitada
35202076589,PANIFICADORA REAL CHIC LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35202090263,ESTANCIA LAURA EMPREENDIMENTOS IMOBILIARIOS LTDA,SAO CARLOS,12,1961,Sociedade Limitada
35202091049,"METALURGICA ATILA LTDA. - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MOGI MIRIM,12,1961,Sociedade Limitada
35202091642,DOCEIRA DUOMO LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35202093441,BRAZILIAN ORNAMENTAL FISHES IMPORTACAO E EXPORTACAO LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35202103969,MALAVASI CIA LTDA,DIADEMA,12,1961,Sociedade Limitada
35202109207,TRUFORMA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35202166464,IRMAS BARCIELA LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35202351997,EMPRESA DE MINERACAO GOMIERI LTDA.,PALMARES PAULISTA,12,1961,Sociedade Limitada
35204113571,ANDREETTA E CIA. LTDA. - M.E.,PIRASSUNUNGA,12,1961,Sociedade Limitada
35204147483,ARCIFER ARTE COMERCIO E INDUSTRIA DE FERRAGENS LTDA. - M.E.,SANTOS,12,1961,Sociedade Limitada
35204840651,AGROINDUSTRIAL VETT PRODUTOS VETERINARIOS LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35205027724,TECIDOS KEZAM LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35205121364,OMAR MUSSI & CIA LTDA,SAO JOSE DO RIO PRETO,12,1961,Sociedade Limitada
35205324001,GRANDE HOTEL NAUFAL LTDA.,PRESIDENTE PRUDENTE,12,1961,Sociedade Limitada
35202076589,PANIFICADORA REAL CHIC LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35202090263,ESTANCIA LAURA EMPREENDIMENTOS IMOBILIARIOS LTDA,SAO CARLOS,12,1961,Sociedade Limitada
35202091049,"METALURGICA ATILA LTDA. - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MOGI MIRIM,12,1961,Sociedade Limitada
35202091642,DOCEIRA DUOMO LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35202093441,BRAZILIAN ORNAMENTAL FISHES IMPORTACAO E EXPORTACAO LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35202103969,MALAVASI CIA LTDA,DIADEMA,12,1961,Sociedade Limitada
35202109207,TRUFORMA LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35202166464,IRMAS BARCIELA LTDA. - M.E.,SAO PAULO,12,1961,Sociedade Limitada
35202351997,EMPRESA DE MINERACAO GOMIERI LTDA.,PALMARES PAULISTA,12,1961,Sociedade Limitada
35204113571,ANDREETTA E CIA. LTDA. - M.E.,PIRASSUNUNGA,12,1961,Sociedade Limitada
35204147483,ARCIFER ARTE COMERCIO E INDUSTRIA DE FERRAGENS LTDA. - M.E.,SANTOS,12,1961,Sociedade Limitada
35204840651,AGROINDUSTRIAL VETT PRODUTOS VETERINARIOS LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35205027724,TECIDOS KEZAM LTDA.,SAO PAULO,12,1961,Sociedade Limitada
35205121364,OMAR MUSSI & CIA LTDA,SAO JOSE DO RIO PRETO,12,1961,Sociedade Limitada
35205324001,GRANDE HOTEL NAUFAL LTDA.,PRESIDENTE PRUDENTE,12,1961,Sociedade Limitada
