NIRE,Empresa,Município,Month,Year,Type
35300354036,MESOPOTAMIA EMPREENDIMENTO IMOBILIARIO SPE S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354044,FACE HOLDING S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354052,TOALHAS SAO CARLOS ADMINISTRACAO E PARTICIPACAO S.A.,SAO CARLOS,3,2008,Sociedade por Acoes
35300354061,LFT PESQUISA E TECNOLOGIA S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354079,BELENOS PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354087,LUXXON PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354095,IGI SERVICE INVESTIMENTOS DISTRIBUIDORA DE FRAUDAS E HIGIENE PESSOAL S/A,GUARULHOS,3,2008,Sociedade por Acoes
35300354109,BMG LEASING S.A. - ARRENDAMENTO MERCANTIL,BARUERI,3,2008,Sociedade por Acoes
35300354117,NOVA BOIPEBA PARTICIPACOES S.A,SAO PAULO,3,2008,Sociedade por Acoes
35300354125,NOVA MUCURI PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354133,"VIDAX TELESERVICOS S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",MOGI DAS CRUZES,3,2008,Sociedade por Acoes
35300354141,PENSALAB EQUIPAMENTOS INDUSTRIAIS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354150,IMOLEVE ALPHA EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354168,ELECTRIC HENDRIUZ DO BRASIL BEBIDAS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354184,JACUMA HOLDINGS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354192,MIRESTHON HOLDINGS S.A.,PIRACICABA,3,2008,Sociedade por Acoes
35300354206,JARDINS DA BARRA DESENVOLVIMENTO IMOBILIARIO S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354214,SPVIDA PRODUTOS FARMACEUTICOS S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354222,UNION SECURITIZADORA DE DIREITOS CREDITORIOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354231,MULTINOVIC PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354249,ATIBAIA INVESTIMENTOS IMOBILIARIOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354257,DUBHE INCORPORADORA S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354265,CROSSLIFE PARTICIPACOES S.A.,COTIA,3,2008,Sociedade por Acoes
35300354273,SABIA RESIDENCIAL EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354281,DIVINO GUIA PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354290,KAIRALLA'S ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354303,GALLWAY PROJETOS E ENERGIA DO BRASIL S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354311,CEDRO PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354320,GNP S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354338,ODEBRECHT REALIZACOES IMOBILIARIAS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354354,BRASIL LAR CONSTRUCAO E EMPREENDIMENTOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354362,LUMINA JECEABA ENGENHARIA AMBIENTAL S.A..,SAO PAULO,3,2008,Sociedade por Acoes
35300354371,SAWIPAR DO BRASIL INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354397,TELE-RAD RADIODIAGNOSTICOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354401,BIG JUMP ENERGY PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354419,BRAVO SECURITIZADORA S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354427,I.BRAIN EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354443,ENERNOVA S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354451,ANT INVESTIMENTOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354460,"CARINTHIA PATRIMONIAL, ADMINISTRACAO E PARTICIPACOES S.A.",SAO PAULO,3,2008,Sociedade por Acoes
35300354486,TABOAO EMPREENDIMENTO IMOBILIARIO SPE S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354494,YAMAGUTI PARTICIPACOES S.A.,SAO BERNARDO DO CAMPO,3,2008,Sociedade por Acoes
35300354508,ANLUCA'S ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354516,ARMAZEM DA CERVEJA S.A.,BEBEDOURO,3,2008,Sociedade por Acoes
35300354524,KINZAN SERVICOS E PARTICIPACOES S.A.,SAO BERNARDO DO CAMPO,3,2008,Sociedade por Acoes
35300354532,RADRI ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354541,WTC RIO EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354559,IMPREPAR INVESTIMENTOS S.A.,SAO CAETANO DO SUL,3,2008,Sociedade por Acoes
35300354567,INSIDE MIDIA INTERATIVA S.A.,BARUERI,3,2008,Sociedade por Acoes
35300354575,BIG ROTA TRANSPORTES E LOGISTICA S/A,GUARULHOS,3,2008,Sociedade por Acoes
35300354583,RURALPROFITS COMPANHIA SECURITIZADORA DE DIREITOS CREDITORIOS DO AGRONEGOCIO S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354591,"MIDWAY S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO",SAO PAULO,3,2008,Sociedade por Acoes
35300354605,APUAMA ENERGIAS RENOVAVEIS S.A,SAO PAULO,3,2008,Sociedade por Acoes
35300354613,SBPAR PARTICIPACOES S.A,SAO PAULO,3,2008,Sociedade por Acoes
35300354621,GERADORA BRASILEIRA DE ENERGIA S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354630,RENDIMENTO HOLDING S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354648,TERRA BLUE EMPREENDIMENTOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354656,FREMA CONSULTORIA IMOBILIARIA S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354664,MELLO PEDREIRA S.A ENGENHARIA E CONSTRUCOES,SAO PAULO,3,2008,Sociedade por Acoes
35300354672,CDC SOFTWARE DO BRASIL SISTEMAS S/A.,TREMEMBE,3,2008,Sociedade por Acoes
35300354681,GPS PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354699,VOTORANTIM CIMENTOS BRASIL S.A.,VOTORANTIM,3,2008,Sociedade por Acoes
35300354702,CAMPO LIMPO - RECICLAGEM E TRANSFORMACAO DE PLASTICOS S.A,TAUBATE,3,2008,Sociedade por Acoes
35300354711,PARTAGE EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354729,HERITAGE EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354737,AQUAMARINE SPE S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354745,RUBI SPE S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354753,MEGA GOLD EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354761,SETE PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354770,ZUBENELGEN EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354788,ADVENT SECURITIES PARTICIPACOES S/A (EM LIQUIDACAO),SAO PAULO,3,2008,Sociedade por Acoes
35300354796,AGS AEROHOSES S/A,CRUZEIRO,3,2008,Sociedade por Acoes
35300354800,HABITAT EMPREENDIMENTOS IMOBILIARIOS E HOTELARIA S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354818,ENERGETICA SERRA DE CARIOCA II,SAO PAULO,3,2008,Sociedade por Acoes
35300354826,CENACOLO PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354834,CFL PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354842,MONTE CARLO'S - MONTADORA E LOCADORA S/A,SAO PAULO,3,2008,Sociedade por Acoes
35300354869,BI - ONE S.A. - CONSULTORIA EM INFORMATICA,SAO PAULO,3,2008,Sociedade por Acoes
35300354877,MMM EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354885,CARDIOVASCULAR RESEARCH CENTER S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354893,LYDNEY PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354915,BIOFINANCE - INTERMEDIACAO DE VENDAS DE CREDITOS DE CARBONO S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35300354923,"INEPAR S.A. INDUSTRIA E CONSTRUCOES ""EM RECUPERACAO JUDICIAL""",SAO PAULO,3,2008,Sociedade por Acoes
35300354931,GEEMF 3 BRASIL PARTICIPACOES S.A.,SAO PAULO,3,2008,Sociedade por Acoes
35400077018,UNIEDUCA COOPERATIVA DE ENSINO E EDUCACAO,ASSIS,3,2008,Cooperativa
35400080566,COOPERATIVA DE CONFECCAO E ARTESANATO DE SANTA CRUZ DAS PALMEIRAS - SP,SANTA CRUZ DAS PALMEIRAS,3,2008,Cooperativa
35400082429,COOPERSORC - COOPERATIVA DE COSTURA E MODA DE SOROCABA E REGIAO,SOROCABA,3,2008,Cooperativa
35400084405,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DAS AREAS DOCENTES E OPERACIONAIS - NORTE E LESTE,GUARULHOS,3,2008,Cooperativa
35400093854,COAP COOPERATIVA AGROTECNICA PIEDADE,PIEDADE,3,2008,Cooperativa
35400093862,COPESP - COOPERATIVA DE OPTICAS DO ESTADO DE SAO PAULO,SOROCABA,3,2008,Cooperativa
35400097311,COOPERATIVA DE TRABALHO DE COSTURA INDUSTRIAL DE CRAVINHOS - COSTICRAV,CRAVINHOS,3,2008,Cooperativa
