NIRE,Empresa,Município,Month,Year,Type
35300014057,CHARCOT ADMINISTRACAO DE BENS E PARTICIPACOES S/A,SAO BERNARDO DO CAMPO,4,1948,Sociedade por Acoes
35300016556,BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S/A.,SAO PAULO,4,1948,Sociedade por Acoes
35300028058,SEMENTES AGROCERES S.A.,SAO PAULO,4,1948,Sociedade por Acoes
35300066391,IMPORTADORA E EXPORTADORA MOFARREJ S.A.,SAO PAULO,4,1948,Sociedade por Acoes
35300302681,UNITAS AGRICOLA S/A.,CAMPINA DO MONTE ALEGRE,4,1948,Sociedade por Acoes
35300014057,CHARCOT ADMINISTRACAO DE BENS E PARTICIPACOES S/A,SAO BERNARDO DO CAMPO,4,1948,Sociedade por Acoes
35300016556,BANCO COMERCIAL E DE INVESTIMENTO SUDAMERIS S/A.,SAO PAULO,4,1948,Sociedade por Acoes
35300028058,SEMENTES AGROCERES S.A.,SAO PAULO,4,1948,Sociedade por Acoes
35300066391,IMPORTADORA E EXPORTADORA MOFARREJ S.A.,SAO PAULO,4,1948,Sociedade por Acoes
35300302681,UNITAS AGRICOLA S/A.,CAMPINA DO MONTE ALEGRE,4,1948,Sociedade por Acoes
35500459559,NICOL E DEMERCIAN,SAO PAULO,4,1948,Outros
35500459559,NICOL E DEMERCIAN,SAO PAULO,4,1948,Outros
35200828290,SOCIEDADE BRASILEIRA BENEFICIADORA DE CHA LTDA.,REGISTRO,4,1948,Sociedade Limitada
35202064491,PERFILADOS GRANADO LTDA.,MAUA,4,1948,Sociedade Limitada
35202100374,CARTONAGEM NOSSA SENHORA DE LOURDES LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35204820374,CORREIA & CORREIA LTDA,SAO PAULO,4,1948,Sociedade Limitada
35205356230,HEITOR CUNHA E CIA. LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35206472209,AO QUADRO MODERNO LTDA.,SANTOS,4,1948,Sociedade Limitada
35207116805,PAULO FIORELLI E CIA. LTDA.,JAU,4,1948,Sociedade Limitada
35207969131,EUROTEC INDUSTRIA E COMERCIO DE PLASTICO LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210825641,QUALITY - REFEICOES ESPECIAIS LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210833156,EVERMAC CONSTRUCOES E COMERCIO LTDA,SANTA ISABEL,4,1948,Sociedade Limitada
35210833831,COMERCIO DE FRIOS FREDERICO DOMINGUES LTDA.,SERRA NEGRA,4,1948,Sociedade Limitada
35210836261,PERFUMARIA AKALIM LTDA.,OSASCO,4,1948,Sociedade Limitada
35210837488,A R J ENGENHARIA E CONSTRUCOES LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210838069,COMERCIO DE DOCES GAMERO LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210848030,CASA DE CARNES VALE DO OURO LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210849630,MOHANA CALCADOS E CONFECCOES LTDA.,FRANCA,4,1948,Sociedade Limitada
35210850239,"WANCOVER - COMERCIO, EXPORTACAO E REPRESENTACAO LTDA.",SAO PAULO,4,1948,Sociedade Limitada
35210851383,SEAL AUTOMOVEIS LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210853971,SCORPIONS LION TRANSPORTES LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210854188,AVICOLA E MERCEARIA MARINELLI LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210860820,LAVLIMP-COMERCIO DE PRODUTOS DE LIMPEZA LTDA.,POMPEIA,4,1948,Sociedade Limitada
35210849630,MOHANA CALCADOS E CONFECCOES LTDA.,FRANCA,4,1948,Sociedade Limitada
35210850239,"WANCOVER - COMERCIO, EXPORTACAO E REPRESENTACAO LTDA.",SAO PAULO,4,1948,Sociedade Limitada
35210851383,SEAL AUTOMOVEIS LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210853971,SCORPIONS LION TRANSPORTES LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210854188,AVICOLA E MERCEARIA MARINELLI LTDA.,SAO PAULO,4,1948,Sociedade Limitada
35210860820,LAVLIMP-COMERCIO DE PRODUTOS DE LIMPEZA LTDA.,POMPEIA,4,1948,Sociedade Limitada
