NIRE,Empresa,Município,Month,Year,Type
35104004915,A.B.SANTOS,SÃO PAULO,1,1953,Empresario
35104479565,ANTONIO CESTARI,SÃO PAULO,1,1953,Empresario
35105730679,GERALDO NOGUEIRA DE BARROS,TAUBATÉ,1,1953,Empresario
35106622641,JOSE JOAQUIM MUGA,,1,1953,Empresario
35107270527,MARCELO BAPTISTA DOS SANTOS,SÃO PAULO,1,1953,Empresario
35108192015,ROLAND MARC DEGRET DIVERSOES,PRAIA GRANDE,1,1953,Empresario
35104004915,A.B.SANTOS,SÃO PAULO,1,1953,Empresario
35104479565,ANTONIO CESTARI,SÃO PAULO,1,1953,Empresario
35105730679,GERALDO NOGUEIRA DE BARROS,TAUBATÉ,1,1953,Empresario
35106622641,JOSE JOAQUIM MUGA,,1,1953,Empresario
35107270527,MARCELO BAPTISTA DOS SANTOS,SÃO PAULO,1,1953,Empresario
35108192015,ROLAND MARC DEGRET DIVERSOES,PRAIA GRANDE,1,1953,Empresario
35300015002,SOPRETER COMERCIO DE MATERIAIS S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300030915,CONSTRUTORA PAULO TAUFIK CAMASMIE S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300032021,HOTEL PAO DE ACUCAR S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300212908,COBRIMCO CIA. BRASILEIRA IMIGRACAO E COLONIZACAO,OSASCO,1,1953,Sociedade por Acoes
35300228693,CONSTRUTORA SAO PAULO S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300015002,SOPRETER COMERCIO DE MATERIAIS S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300030915,CONSTRUTORA PAULO TAUFIK CAMASMIE S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300032021,HOTEL PAO DE ACUCAR S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35300212908,COBRIMCO CIA. BRASILEIRA IMIGRACAO E COLONIZACAO,OSASCO,1,1953,Sociedade por Acoes
35300228693,CONSTRUTORA SAO PAULO S.A.,SAO PAULO,1,1953,Sociedade por Acoes
35500152747,AUGUSTO ANTONIO E FILHOS,SAO PAULO,1,1953,Outros
35500152747,AUGUSTO ANTONIO E FILHOS,SAO PAULO,1,1953,Outros
35200904263,A. STAMBUROVSKY E CIA. LTDA.,SAO PAULO,1,1953,Sociedade Limitada
35200953698,INDUSTRIA DE RENDAS IPIRANGA LTDA.,SAO PAULO,1,1953,Sociedade Limitada
35200956395,CASAS EDITORAS MUSICAIS BRASILEIRAS REUNIDAS CEMBRA LTDA.,SAO PAULO,1,1953,Sociedade Limitada
35201000724,BARNESCHI & COSTA COMERCIO DE FERRAGENS E MATERIAIS ELETRICOS LTDA,SAO PAULO,1,1953,Sociedade Limitada
35201021969,SIRACO INDUSTRIA COMERCIO DE TELHAS E CALHAS LTDA.,GUARULHOS,1,1953,Sociedade Limitada
35201052589,PANIFICADORA DINA LTDA.,SAO PAULO,1,1953,Sociedade Limitada
35201153016,KING'S PAINT SERVICOS DE APOIO OPERACIONAL LTDA,GUARULHOS,1,1953,Sociedade Limitada
35201200430,COMERCIAL IMPORTADORA BERTONCINI LTDA.,SAO PAULO,1,1953,Sociedade Limitada
35201202629,CERAMICA TAGUA LTDA.,AMERICANA,1,1953,Sociedade Limitada
35201205971,CAFE CLIPPER LTDA.,SAO PAULO,1,1953,Sociedade Limitada
