NIRE,Empresa,Município,Month,Year,Type
35600589438,"ROGALE INDUSTRIA E COMERCIO DE TELHAS EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",PIRACICABA,7,2014,Grupo
35600598917,OK CENTRO DE ABASTECIMENTO DE COMBUSTIVEIS EIRELI,SALES OLIVEIRA,7,2014,Grupo
35600607631,ADRIANA MONTANHEIRO EIRELI,JAGUARIUNA,7,2014,Grupo
35600607720,INOVA SEMICONDUCTORS COMERCIO DE METAIS E MATERIAIS DE CONSTRUCAO EIRELI,MARILIA,7,2014,Grupo
35600641065,CIRCUITO ENTRETENIMENTO E CINEMAS EIRELI,GUARULHOS,7,2014,Grupo
35600641081,GRANJA VIANA AUTO POSTO EIRELI,COTIA,7,2014,Grupo
35600641171,DRS - CONFECCOES E COMERCIO DE ROUPAS - EIRELI,SAO PAULO,7,2014,Grupo
35600642045,"PEROLA COMERCIO E SERVICOS EIRELI ""EM RECUPERACAO JUDICIAL""",SAO BERNARDO DO CAMPO,7,2014,Grupo
35600642061,MHD MANUTENCAO INDUSTRIAL EIRELI,DIADEMA,7,2014,Grupo
35600642118,SCI CONSULTORIA EIRELI,SAO PAULO,7,2014,Grupo
35600652636,"BELTRAME EMPREITEIRA DE MAO DE OBRA EIRELI ""CONSTITUICAO SUSPENSA EM SEDE DE TUTELA ANTECIPADA""",SAO PAULO,7,2014,Grupo
35600652652,BATE TUDO - AUTO PECAS EIRELI,GUARULHOS,7,2014,Grupo
35600653284,CLINICA ODONTOLOGICA CONDENTS EIRELI,SAO PAULO,7,2014,Grupo
35600657115,FDB DISTRIBUIDORA DE COLCHOES EIRELI,CARAPICUIBA,7,2014,Grupo
35600657123,INFORSAT - COMERCIO DE EQUIPAMENTOS DE INFORMATICA EIRELI,DIADEMA,7,2014,Grupo
35600657387,DAVOP COMERCIAL EIRELI,SAO PAULO,7,2014,Grupo
35600657417,"GERACAO - ASSESSORIA, COBRANCA E SERVICOS ADMINISTRATIVOS EIRELI",SAO PAULO,7,2014,Grupo
