NIRE,Empresa,Município,Month,Year,Type
35100038360,JULIO TAKEUTI,,8,1964,Empresario
35101114019,ABEL DOS SANTOS CARVALHO,,8,1964,Empresario
35101124227,MASSARO HIGUTI,,8,1964,Empresario
35101509579,AUGUSTO CARLOS DE PAIVA,,8,1964,Empresario
35101509951,HIROSI KOIKE,,8,1964,Empresario
35101524969,ANTONIO VINCKI,SÃO PAULO,8,1964,Empresario
35101933427,JOSE OSWALDO DE OLIVEIRA,,8,1964,Empresario
35104080387,ACHYLLES ANTONIO CALEFFI ATIVIDADES DE TRANSPORTES RODOVIARIOS DE CARGAS,SÃO PAULO,8,1964,Empresario
35104140932,AFONSO MIYAMOTO,TUPÃ,8,1964,Empresario
35104631065,ANTONIO RAGANO,,8,1964,Empresario
35104766530,ARNALDO SANCHES,ARARAS,8,1964,Empresario
35105001839,CARLOS PEREIRA,SANTOS,8,1964,Empresario
35105262471,DONATO AGUENI,,8,1964,Empresario
35106429093,JOSE AGOSTINHO RODRIGUES,,8,1964,Empresario
35106896945,L. EHRENFREUND,,8,1964,Empresario
35107081635,LUIZ MOREIRA,SÃO PAULO,8,1964,Empresario
35107141441,M. MARRA,SÃO PAULO,8,1964,Empresario
35108358754,S. TOUME,,8,1964,Empresario
35108597431,VANDERLEI BENEDITO PENITENTE,PRESIDENTE VENCESLAU,8,1964,Empresario
35108782726,YUKIO UEMA,SÃO PAULO,8,1964,Empresario
35108784184,YUSO CHIBA,,8,1964,Empresario
35107081635,LUIZ MOREIRA,SÃO PAULO,8,1964,Empresario
35107141441,M. MARRA,SÃO PAULO,8,1964,Empresario
35108358754,S. TOUME,,8,1964,Empresario
35108597431,VANDERLEI BENEDITO PENITENTE,PRESIDENTE VENCESLAU,8,1964,Empresario
35108782726,YUKIO UEMA,SÃO PAULO,8,1964,Empresario
35108784184,YUSO CHIBA,,8,1964,Empresario
35300010906,VOITH S.A. MAQUINAS E EQUIPAMENTOS,SAO PAULO,8,1964,Sociedade por Acoes
35300026209,RODOVIARIA VELDOG S.A.,AMERICANA,8,1964,Sociedade por Acoes
35300028228,PREMESA S.A.,SAO PAULO,8,1964,Sociedade por Acoes
35300028953,SERVGAS DISTRIBUIDORA DE GAS S.A.,GUARULHOS,8,1964,Sociedade por Acoes
35300029631,BANCO H.K.B. S.A.,SAO PAULO,8,1964,Sociedade por Acoes
35300037634,HOSPITAL CRISTO REI S.A.,SAO PAULO,8,1964,Sociedade por Acoes
35300059794,MOBILINEA S.A. INDUSTRIA E COMERCIO DE MOVEIS,SAO PAULO,8,1964,Sociedade por Acoes
35300258169,FIACAO E TECELAGEM CESAR MORANI S.A.,GUARATINGUETA,8,1964,Sociedade por Acoes
35300010906,VOITH S.A. MAQUINAS E EQUIPAMENTOS,SAO PAULO,8,1964,Sociedade por Acoes
35300026209,RODOVIARIA VELDOG S.A.,AMERICANA,8,1964,Sociedade por Acoes
35300028228,PREMESA S.A.,SAO PAULO,8,1964,Sociedade por Acoes
35300028953,SERVGAS DISTRIBUIDORA DE GAS S.A.,GUARULHOS,8,1964,Sociedade por Acoes
35300029631,BANCO H.K.B. S.A.,SAO PAULO,8,1964,Sociedade por Acoes
