NIRE,Empresa,Município,Month,Year,Type
35300144970,GUARULHOS S/A INDUSTRIAL DE ACOS,SAO PAULO,3,1996,Sociedade por Acoes
35300144988,ALPHAGAL S/A GALVANIZACAO E TUBOS,SAO PAULO,3,1996,Sociedade por Acoes
35300144996,ALUDESA S/A INDUSTRIAL,SAO PAULO,3,1996,Sociedade por Acoes
35300145003,ITALA WESTERN S/A,SAO PAULO,3,1996,Sociedade por Acoes
35300145011,LIBER ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,3,1996,Sociedade por Acoes
35300145020,SPC COMERCIO E PARTICIPACOES S/A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145038,SAO MARTINHO EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,3,1996,Sociedade por Acoes
35300145046,CONOVER TRADING S/A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145054,VARGA FERODO S/A,IRACEMAPOLIS,3,1996,Sociedade por Acoes
35300145062,GREEN GOLD ADMINISTRACAO E PARTICIPACAO S/A,SAO PAULO,3,1996,Sociedade por Acoes
35300145071,SINTESE S/A EMPREENDIMENTOS,SAO PAULO,3,1996,Sociedade por Acoes
35300145089,MOVER PARTICIPACOES S.A,SAO PAULO,3,1996,Sociedade por Acoes
35300145097,R. D. R. S/A. - EMPREENDIMENTOS E PARTICIPACOES.,VALINHOS,3,1996,Sociedade por Acoes
35300145101,TRABAST PARTICIPACOES S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145119,TECALON BRASILEIRA DE AUTO PECAS S/A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145127,CDI LA SANTE S/A,SAO PAULO,3,1996,Sociedade por Acoes
35300145135,TEREOS ACUCAR E ENERGIA BRASIL S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145143,INFORMATION SYSTEMS DO BRASIL S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145151,CONSBRAS S/A DESENVOLVIMENTO URBANO,SAO PAULO,3,1996,Sociedade por Acoes
35300145160,ADAPAR - ADAMANTINA PARTICIPACOES E INVESTIMENTOS S.A.,ADAMANTINA,3,1996,Sociedade por Acoes
35300145178,BAURU HOLDING S/A - EM LIQUIDACAO,BAURU,3,1996,Sociedade por Acoes
35300145186,DML PARTICIPACOES E INVESTIMENTOS S/A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145194,"CONTEMPORANEA,, SLBB COMUNICACAO S/A.",SAO PAULO,3,1996,Sociedade por Acoes
35300145208,MARTHOM S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145216,JOBELPA S.A.,CAMPINAS,3,1996,Sociedade por Acoes
35300145224,D.O. PAIOL S/A.,CAMPINAS,3,1996,Sociedade por Acoes
35300145232,CAMBURI ADMINISTRADORA DE BENS S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145241,AEROVEL CIA DE VEICULOS,LINS,3,1996,Sociedade por Acoes
35300145259,"JKF - EMPREENDIMENTOS, COMERCIO E PARTICIPACOES S/A.",SAO PAULO,3,1996,Sociedade por Acoes
35300145267,ORTOSAN S. A.,HORTOLANDIA,3,1996,Sociedade por Acoes
35300145275,SANEAR S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300145283,INTELWEB S.A.,SAO PAULO,3,1996,Sociedade por Acoes
35300160223,PREFERIDA S.A. INDUSTRIA E COMERCIO,SANTANA DE PARNAIBA,3,1996,Sociedade por Acoes
35400038021,COOPERATIVA MEDICA COOPERDOC,SAO PAULO,3,1996,Cooperativa
