NIRE,Empresa,Município,Month,Year,Type
35109614355,MARCO A. FREDERICO BIJUTERIA,SUZANO,5,1989,Empresario
35109614398,CELIO KAZUO TSUTSUME,,5,1989,Empresario
35109614436,JOSE FREIRE LEAL- M.E.,SÃO PAULO,5,1989,Empresario
35109614461,M.L. DE MELLO GUARUJA,,5,1989,Empresario
35109614487,S.G. DE LIMA MONTAGENS,SÃO PAULO,5,1989,Empresario
35109614509,FARIDE GERALDO MOYSES,ITAPIRA,5,1989,Empresario
35109614525,LURDES PARDIN CELESTRINO,AGUDOS,5,1989,Empresario
35109614606,MARIA JOSE NOGUEIRA DA COSTA,,5,1989,Empresario
35109614622,JOCILENE DE OLIVEIRA PELIZARI,,5,1989,Empresario
35109614665,ARISTON FERNANDO CHAGAS,,5,1989,Empresario
35109614673,ALBINO ALVES CORREA BAZAR,PRESIDENTE BERNARDES,5,1989,Empresario
35109614746,NELSON INOMATA LOTERIAS,SUZANO,5,1989,Empresario
35109614754,MARIA ANGELICA G.P. PANTALENA,PRESIDENTE VENCESLAU,5,1989,Empresario
35109614771,RENATA CAMPOS MONTEIRO,,5,1989,Empresario
35109614860,DOURIVAL PESSAN,OSVALDO CRUZ,5,1989,Empresario
35109614894,ANTONIO DA GUIA COSTA REGISTRO,REGISTRO,5,1989,Empresario
35109614983,CATHERINE DEGRET DE MONTEZUMA ATIBAIA,ATIBAIA,5,1989,Empresario
35109615025,MANUEL EDUARDO FERREIRA DE FREITAS,BARUERI,5,1989,Empresario
35109615041,GENESIO AUGUSTO DOS PASSOS FILHO,REGISTRO,5,1989,Empresario
35109615076,CLAUDIO ROBERTO MENDES,PORANGABA,5,1989,Empresario
35109615157,ALCINO BRUGNOLLO,,5,1989,Empresario
35109615211,SEVERINA SOUZA DA SILVA,PENÁPOLIS,5,1989,Empresario
35109615254,JOSE ANTONIO DONIZETE TELES,GUARÁ,5,1989,Empresario
35109615301,RICARDO SENA,ILHA SOLTEIRA,5,1989,Empresario
35109615360,MARIA MADALENA MAREGA RAPHE,VERA CRUZ,5,1989,Empresario
35109615378,ANTONIO CARLOS RODRIGUES - REPRESENTACOES.,RIBEIRÃO PRETO,5,1989,Empresario
35109615416,MARGARIDA FELICIANO FORMAGGIO PIRACICABA,,5,1989,Empresario
35109615432,REGINALDO PRESTELLO,PIRACICABA,5,1989,Empresario
35109615441,JULIO S.A. FRANCESCONI,,5,1989,Empresario
35109615467,MOISEIS DOS REIS ATIBAIA,ATIBAIA,5,1989,Empresario
35109614894,ANTONIO DA GUIA COSTA REGISTRO,REGISTRO,5,1989,Empresario
35109614983,CATHERINE DEGRET DE MONTEZUMA ATIBAIA,ATIBAIA,5,1989,Empresario
35109615025,MANUEL EDUARDO FERREIRA DE FREITAS,BARUERI,5,1989,Empresario
35109615041,GENESIO AUGUSTO DOS PASSOS FILHO,REGISTRO,5,1989,Empresario
35109615076,CLAUDIO ROBERTO MENDES,PORANGABA,5,1989,Empresario
35109615157,ALCINO BRUGNOLLO,,5,1989,Empresario
35109615211,SEVERINA SOUZA DA SILVA,PENÁPOLIS,5,1989,Empresario
35109615254,JOSE ANTONIO DONIZETE TELES,GUARÁ,5,1989,Empresario
35109615301,RICARDO SENA,ILHA SOLTEIRA,5,1989,Empresario
35109615360,MARIA MADALENA MAREGA RAPHE,VERA CRUZ,5,1989,Empresario
35109615378,ANTONIO CARLOS RODRIGUES - REPRESENTACOES.,RIBEIRÃO PRETO,5,1989,Empresario
35109615416,MARGARIDA FELICIANO FORMAGGIO PIRACICABA,,5,1989,Empresario
35109615432,REGINALDO PRESTELLO,PIRACICABA,5,1989,Empresario
35109615441,JULIO S.A. FRANCESCONI,,5,1989,Empresario
35109615467,MOISEIS DOS REIS ATIBAIA,ATIBAIA,5,1989,Empresario
35109614894,ANTONIO DA GUIA COSTA REGISTRO,REGISTRO,5,1989,Empresario
35109614983,CATHERINE DEGRET DE MONTEZUMA ATIBAIA,ATIBAIA,5,1989,Empresario
35109615025,MANUEL EDUARDO FERREIRA DE FREITAS,BARUERI,5,1989,Empresario
35109615041,GENESIO AUGUSTO DOS PASSOS FILHO,REGISTRO,5,1989,Empresario
35109615076,CLAUDIO ROBERTO MENDES,PORANGABA,5,1989,Empresario
35109615157,ALCINO BRUGNOLLO,,5,1989,Empresario
35109615211,SEVERINA SOUZA DA SILVA,PENÁPOLIS,5,1989,Empresario
35109615254,JOSE ANTONIO DONIZETE TELES,GUARÁ,5,1989,Empresario
35109615301,RICARDO SENA,ILHA SOLTEIRA,5,1989,Empresario
35109615360,MARIA MADALENA MAREGA RAPHE,VERA CRUZ,5,1989,Empresario
35109615378,ANTONIO CARLOS RODRIGUES - REPRESENTACOES.,RIBEIRÃO PRETO,5,1989,Empresario
35109615416,MARGARIDA FELICIANO FORMAGGIO PIRACICABA,,5,1989,Empresario
35109615432,REGINALDO PRESTELLO,PIRACICABA,5,1989,Empresario
35109615441,JULIO S.A. FRANCESCONI,,5,1989,Empresario
