NIRE,Empresa,Município,Month,Year,Type
35210830441,GIGLI & PINHEIRO LTDA.,TAUBATE,3,1936,Sociedade Limitada
35210835884,LABELMASTER REPRODUCOES GRAFICAS LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210837712,L F V AGUAS LTDA,DESCALVADO,3,1936,Sociedade Limitada
35210851685,PRO LIFE REPRESENTACAO COMERCIAL LTDA.,JUNDIAI,3,1936,Sociedade Limitada
35210860145,KEBRAKEXO MODA E ESTILOS INFANTIS LTDA.,GUARULHOS,3,1936,Sociedade Limitada
35210864019,A PADROEIRA PAES E DOCES LTDA.,TABOAO DA SERRA,3,1936,Sociedade Limitada
35210864531,C. L. S. DO BRASIL LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210864680,ROCHA MENESES COMERCIO DE MATERIAIS RECICLAVEIS LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210864922,VASCONCELLOS COMERCIO E REPRESENTACOES LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210830441,GIGLI & PINHEIRO LTDA.,TAUBATE,3,1936,Sociedade Limitada
35210835884,LABELMASTER REPRODUCOES GRAFICAS LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210837712,L F V AGUAS LTDA,DESCALVADO,3,1936,Sociedade Limitada
35210851685,PRO LIFE REPRESENTACAO COMERCIAL LTDA.,JUNDIAI,3,1936,Sociedade Limitada
35210860145,KEBRAKEXO MODA E ESTILOS INFANTIS LTDA.,GUARULHOS,3,1936,Sociedade Limitada
35210864019,A PADROEIRA PAES E DOCES LTDA.,TABOAO DA SERRA,3,1936,Sociedade Limitada
35210864531,C. L. S. DO BRASIL LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210864680,ROCHA MENESES COMERCIO DE MATERIAIS RECICLAVEIS LTDA.,SAO PAULO,3,1936,Sociedade Limitada
35210864922,VASCONCELLOS COMERCIO E REPRESENTACOES LTDA.,SAO PAULO,3,1936,Sociedade Limitada
