NIRE,Empresa,Município,Month,Year,Type
35105089931,CLAUDIO ALTAVISTA,SÃO PAULO,1,1965,Empresario
35105532974,FELIPPE CARLOS SANTOLIA,,1,1965,Empresario
35106311386,JOAO PETROVICH,SÃO PAULO,1,1965,Empresario
35107838990,ORIBIO RIBEIRO DA SILVA,PIEDADE,1,1965,Empresario
35107897244,OSVALDO SIA,ARTUR NOGUEIRA,1,1965,Empresario
35108757993,YASUO ATHARA,MOGI DAS CRUZES,1,1965,Empresario
35108779130,YOUSSIF ALI EL SAYED,SÃO PAULO,1,1965,Empresario
35128953518,PAULO KOJI ITO,SÃO PAULO,1,1965,Empresario
35105089931,CLAUDIO ALTAVISTA,SÃO PAULO,1,1965,Empresario
35105532974,FELIPPE CARLOS SANTOLIA,,1,1965,Empresario
35106311386,JOAO PETROVICH,SÃO PAULO,1,1965,Empresario
35107838990,ORIBIO RIBEIRO DA SILVA,PIEDADE,1,1965,Empresario
35107897244,OSVALDO SIA,ARTUR NOGUEIRA,1,1965,Empresario
35108757993,YASUO ATHARA,MOGI DAS CRUZES,1,1965,Empresario
35108779130,YOUSSIF ALI EL SAYED,SÃO PAULO,1,1965,Empresario
35128953518,PAULO KOJI ITO,SÃO PAULO,1,1965,Empresario
35300033833,DURR DO BRASIL S.A. EQUIPAMENTOS INDUSTRIAIS,SAO PAULO,1,1965,Sociedade por Acoes
35300057317,EMPRISA S.A. EMPREENDIMENTOS COMERCIAIS E INDUSTRIAIS,INDAIATUBA,1,1965,Sociedade por Acoes
35300033833,DURR DO BRASIL S.A. EQUIPAMENTOS INDUSTRIAIS,SAO PAULO,1,1965,Sociedade por Acoes
35300057317,EMPRISA S.A. EMPREENDIMENTOS COMERCIAIS E INDUSTRIAIS,INDAIATUBA,1,1965,Sociedade por Acoes
35500004276,IRMAOS PASSARO,GUAPIARA,1,1965,Outros
35500004276,IRMAOS PASSARO,GUAPIARA,1,1965,Outros
35200836161,GRAFICA TREZ PODERES LTDA.,SAO PAULO,1,1965,Sociedade Limitada
35200836403,JUGLA CACA E PESCA LTDA.,OURINHOS,1,1965,Sociedade Limitada
35200862595,CEREALISTA VALVERDE LTDA.,PIEDADE,1,1965,Sociedade Limitada
35200869212,PADARIA BARRA FUNDA DE VOTORANTIM LTDA.,VOTORANTIM,1,1965,Sociedade Limitada
35200869841,SNACK LANCHES LTDA.,SAO PAULO,1,1965,Sociedade Limitada
