NIRE,Empresa,Município,Month,Year,Type
35300338103,TCRB EMPREENDIMENTOS E PARTICIPACOES S.A.,COTIA,1,2007,Sociedade por Acoes
35300338111,LATINA PARTICIPACOES EMPRESARIAIS S.A,CAMPINAS,1,2007,Sociedade por Acoes
35300338120,K.B.V.G PROMOCOES E EVENTOS ARTISTIVOS S.A.,COTIA,1,2007,Sociedade por Acoes
35300338138,SPE LEBLON INCORPORADORA S.A.,BARUERI,1,2007,Sociedade por Acoes
35300338146,"JBM INVESTIMENTOS, PARTICIPACOES E NEGOCIOS S/A",SAO PAULO,1,2007,Sociedade por Acoes
35300338154,ASMJ INVESTIMENTOS E PATICIPACOES S.A.,SAO PAULO,1,2007,Sociedade por Acoes
35300338162,"CEMENT DO BRASIL EMPREENDIMENTOS, MINERACAO E PARTICIPACOES S.A.",SAO PAULO,1,2007,Sociedade por Acoes
35300338171,E & A REAL STATE INVESTIMENTOS E PARTICIPACOES S.A.,BERTIOGA,1,2007,Sociedade por Acoes
35300338189,DREXELL DO BRASIL PARTICIPACOES EM INTEGRACAO S.A.,SAO PAULO,1,2007,Sociedade por Acoes
35300338197,DREXELL DO BRASIL INVESTIMENTOS EM TECNOLOGIA S.A.,SAO PAULO,1,2007,Sociedade por Acoes
35300338201,DREXELL DO BRASIL PARTICIPACOES EM SEGURANCA S.A.,SANTANA DE PARNAIBA,1,2007,Sociedade por Acoes
35300338219,EMPRESA DE TRANSPORTES ITAQUERA BRASIL S.A,SAO PAULO,1,2007,Sociedade por Acoes
35300338235,SALLES/BPO S.A,SAO PAULO,1,2007,Sociedade por Acoes
35300338243,LINHA DE TRANSMISSAO DO IGUACU S.A.,SAO PAULO,1,2007,Sociedade por Acoes
35300338251,EMPRESA DE TRANSMISSAO DO ESPIRITO SANTO S/A - ETES,SAO PAULO,1,2007,Sociedade por Acoes
35300338260,GUACUPAR QUIMICA S A - PARTICIPACOES EMPRESARIAIS,ESTIVA GERBI,1,2007,Sociedade por Acoes
35300338278,ZINIAS PARTICIPACOES SOCIEDADE ANONIMA,SAO PAULO,1,2007,Sociedade por Acoes
35300338286,COMPANHIA MP DE PARTICIPACOES SOCIETARIAS,SAO PAULO,1,2007,Sociedade por Acoes
35300338294,BRC SECURITIZADORA S.A.,SAO PAULO,1,2007,Sociedade por Acoes
