NIRE,Empresa,Município,Month,Year,Type
35300319508,COMPANHIA JAGUARI DE GERACAO DE ENERGIA,JAGUARIUNA,12,2004,Sociedade por Acoes
35300319559,ADISSEO BRASIL S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319567,"ROMERO NEGOCIOS E PARTICIPACOES S/A - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,12,2004,Sociedade por Acoes
35300319575,ALUBILLETS ALUMINIO S.A,TAUBATE,12,2004,Sociedade por Acoes
35300319583,GAMECORP S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319605,JACAUTO COMERCIO DE VEICULOS S/A,JACAREI,12,2004,Sociedade por Acoes
35300319613,GIARDINO DESENVOLVIMENTO IMOBILIARIO S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319621,ATLAS TELECOM S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319630,TUVALUA PARTICIPACOES S/A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319648,AGGREGA PARTICIPACOES E SERVICOS S/A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319656,NORTEL SUPRIMENTOS INDUSTRIAIS S/A,CAMPINAS,12,2004,Sociedade por Acoes
35300319664,"BANIF BANCO INTERNACIONAL DO FUNCHAL (BRASIL) S.A. ""EM LIQUIDACAO""",SAO PAULO,12,2004,Sociedade por Acoes
35300319681,TUTOIA EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319699,ALEGRANZA CENTRO MEDICO GERIATRICO S.A. - CARE CENTER,SAO PAULO,12,2004,Sociedade por Acoes
35300319702,DILECTO EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319711,ELUAL PARTICIPACOES SA,SAO BERNARDO DO CAMPO,12,2004,Sociedade por Acoes
35300319729,ATHUS PARTICIPACOES S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319737,RESERVA ATLANTICA EMPREENDIMENTOS S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319745,DRIVE RANGE EMPREENDIMENTOS S/A,SANTANA DE PARNAIBA,12,2004,Sociedade por Acoes
35300319753,F.I.B.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300319761,ODEBRECHT ENGENHARIA E CONSTRUCAO PARTICIPACOES S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300319770,S.P.M MARINE COMPANHIA DE SECURITIZACAO DE CREDITOS S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300319788,ACOS PLANOS DO SUL S.A.,,12,2004,Sociedade por Acoes
35300319796,CALTABIANO MCLARTY PARTICIPACOES S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319800,YAVOX LATIN AMERICA S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319818,QUATRAN PARTICIPACOES S/A,INDAIATUBA,12,2004,Sociedade por Acoes
35300319826,AUTOPASS S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319834,ERNESTO NEUGEBAUER S.A INDUSTRIAS REUNIDAS,,12,2004,Sociedade por Acoes
35300319842,PARCON ADMINISTRACAO E PARTICIPACOES S/A,TIETE,12,2004,Sociedade por Acoes
35300319851,"RENTAL ADMINISTRACAO E PARTICIPACOES S/A - ""EM LIQUIDACAO"".",PIRACICABA,12,2004,Sociedade por Acoes
35300319877,WTORRE SPE IV INVESTIMENTOS S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319885,DEO COMERCIO E PARTICIPACOES S.A,PRAIA GRANDE,12,2004,Sociedade por Acoes
35300319893,TUPAN ENERGIA ELETRICA S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300319907,GENESIS EMPREENDIMENTOS RGS S/A.,BARUERI,12,2004,Sociedade por Acoes
35300319915,RIO LINDI EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319923,ABN AMRO BRASIL TRES PARTICIPACOES S.A;,SAO PAULO,12,2004,Sociedade por Acoes
35300319931,ARTIME PARTICIPACOES S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319940,ENKEN S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319958,EMPREENDIMENTOS ALCANTARA BACIC S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300319966,EMPREENDIMENTO IMOBILIARIO CANARIO 130 S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300319974,A.T.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300319982,SPE PANORAMA VILA NOVA S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300319991,ENGER ENGENHARIA S.A,BARUERI,12,2004,Sociedade por Acoes
35300320018,PIRACEMA S.A,BARUERI,12,2004,Sociedade por Acoes
35300320026,REC 844 EMPREENDIMENTOS E PARTIPCOES S.A - EM LIQUIDACAO,SAO PAULO,12,2004,Sociedade por Acoes
35300320034,MONYTEL S/A,COTIA,12,2004,Sociedade por Acoes
35300320042,EQUAGRIL S/A - EQUIPAMENTOS AGRICOLAS,SAO PAULO,12,2004,Sociedade por Acoes
35300320051,COMPANHIA SEDRE DE PARTICIPACOES SOCIETARIAS,SAO PAULO,12,2004,Sociedade por Acoes
35300320069,PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S.A,SAO PAULO,12,2004,Sociedade por Acoes
35300320077,UDAIPUR ADMINISTRACAO DE BENS S/A,SAO PAULO,12,2004,Sociedade por Acoes
35300320085,SOUL INVESTIMENTOS S.A.,SAO PAULO,12,2004,Sociedade por Acoes
35300320093,M - PAY BRASIL SISTEMAS E INFORMATICA S.A.,BARUERI,12,2004,Sociedade por Acoes
35300320107,CIPATEX PARTICIPACOES SOCIETARIAS S.A.,CERQUILHO,12,2004,Sociedade por Acoes
