NIRE,Empresa,Município,Month,Year,Type
35105787760,GREGORIO PERRI,SANTOS,10,1949,Empresario
35106519289,JOSE COLOMBO TIERNO,,10,1949,Empresario
35105787760,GREGORIO PERRI,SANTOS,10,1949,Empresario
35106519289,JOSE COLOMBO TIERNO,,10,1949,Empresario
35300027345,SANTA CONSTANCIA TECELAGEM S.A.,SAO PAULO,10,1949,Sociedade por Acoes
35300027850,BRASIPEL CIA. BRASILEIRA DE PAPEL INDUSTRIA E COMERCIO,SAP PAULO,10,1949,Sociedade por Acoes
35300029674,B. HERZOG COMERCIO E INDUSTRIA S.A.,GUARULHOS,10,1949,Sociedade por Acoes
35300034694,BRASINCA S.A. ADMINISTRACAO E SERVICOS,SAO PAULO,10,1949,Sociedade por Acoes
35300048482,ALPINA S.A. INDUSTRIA E COMERCIO,SAO BERNARDO DO CAMPO,10,1949,Sociedade por Acoes
35300027345,SANTA CONSTANCIA TECELAGEM S.A.,SAO PAULO,10,1949,Sociedade por Acoes
35300027850,BRASIPEL CIA. BRASILEIRA DE PAPEL INDUSTRIA E COMERCIO,SAP PAULO,10,1949,Sociedade por Acoes
35300029674,B. HERZOG COMERCIO E INDUSTRIA S.A.,GUARULHOS,10,1949,Sociedade por Acoes
35300034694,BRASINCA S.A. ADMINISTRACAO E SERVICOS,SAO PAULO,10,1949,Sociedade por Acoes
35300048482,ALPINA S.A. INDUSTRIA E COMERCIO,SAO BERNARDO DO CAMPO,10,1949,Sociedade por Acoes
35201090782,IRMAOS ANDRE LTDA,SAO PAULO,10,1949,Sociedade Limitada
35204850028,SERRAMAR EMPREENDIMENTOS IMOBILIARIOS LTDA.,GUARUJA,10,1949,Sociedade Limitada
35205247601,FUNES DORIA E CIA. LTDA.,SAO JOSE DO RIO PRETO,10,1949,Sociedade Limitada
35205516270,BELEM URBANIZADORA LTDA,AVARE,10,1949,Sociedade Limitada
35205826112,LENCOS E BORDADOS SONHO AZUL LTDA,SAO PAULO,10,1949,Sociedade Limitada
35206452119,PRODUTOS ALIMENTICIOS DELICIOSO LTDA. - M.E.,SAO PAULO,10,1949,Sociedade Limitada
35206555147,RESTAURANTES PELICANO LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210832320,PLASTICOS ALETO INDUSTRIA E COMERCIO LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210834217,INDUSTRIA E COMERCIO DE FARINHA DE MANDIOCA MICO LEAO LTDA.,TEODORO SAMPAIO,10,1949,Sociedade Limitada
35210847548,NUTRI-PEIXE - COMERCIO DE PESCADOS LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210849524,ROTSAP CREACOES DE ACESSORIOS E CONFECCOES LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210855061,LA BUSSOLA - REPRESENTACOES E SERVICOS LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210858574,ANRO COMERCIAL DE PAPEIS E FORMULARIOS LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210860072,JOJO - COMERCIO DE PNEUS PECAS E ACESSORIOS LTDA.,PEREIRA BARRETO,10,1949,Sociedade Limitada
35201090782,IRMAOS ANDRE LTDA,SAO PAULO,10,1949,Sociedade Limitada
35204850028,SERRAMAR EMPREENDIMENTOS IMOBILIARIOS LTDA.,GUARUJA,10,1949,Sociedade Limitada
35205247601,FUNES DORIA E CIA. LTDA.,SAO JOSE DO RIO PRETO,10,1949,Sociedade Limitada
35205516270,BELEM URBANIZADORA LTDA,AVARE,10,1949,Sociedade Limitada
35205826112,LENCOS E BORDADOS SONHO AZUL LTDA,SAO PAULO,10,1949,Sociedade Limitada
35206452119,PRODUTOS ALIMENTICIOS DELICIOSO LTDA. - M.E.,SAO PAULO,10,1949,Sociedade Limitada
35206555147,RESTAURANTES PELICANO LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210832320,PLASTICOS ALETO INDUSTRIA E COMERCIO LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210834217,INDUSTRIA E COMERCIO DE FARINHA DE MANDIOCA MICO LEAO LTDA.,TEODORO SAMPAIO,10,1949,Sociedade Limitada
35210847548,NUTRI-PEIXE - COMERCIO DE PESCADOS LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210849524,ROTSAP CREACOES DE ACESSORIOS E CONFECCOES LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210855061,LA BUSSOLA - REPRESENTACOES E SERVICOS LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210858574,ANRO COMERCIAL DE PAPEIS E FORMULARIOS LTDA.,SAO PAULO,10,1949,Sociedade Limitada
35210860072,JOJO - COMERCIO DE PNEUS PECAS E ACESSORIOS LTDA.,PEREIRA BARRETO,10,1949,Sociedade Limitada
