NIRE,Empresa,Município,Month,Year,Type
35101914571,OZUALDO SCANAVACA,,10,1954,Empresario
35105794405,GUIDO GILBERTO VICTOR,,10,1954,Empresario
35106295381,JOAO MIRI,,10,1954,Empresario
35108609081,JOSE LUIZ DOS SANTOS EMPORIO,,10,1954,Empresario
35101914571,OZUALDO SCANAVACA,,10,1954,Empresario
35105794405,GUIDO GILBERTO VICTOR,,10,1954,Empresario
35106295381,JOAO MIRI,,10,1954,Empresario
35108609081,JOSE LUIZ DOS SANTOS EMPORIO,,10,1954,Empresario
35300014618,FIOBRA IMOVEIS LTDA,SAO PAULO,10,1954,Sociedade por Acoes
35300019016,INDUSTRIA METALURGICA TERGAL S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300036204,CRISTALERIA LUZITANA S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300046196,MASSARI S.A. INDUSTRIAS DE VIATURAS,ITAQUAQUECETUBA,10,1954,Sociedade por Acoes
35300053516,COMERCIAL E ADMINISTRADORA CORA S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300063597,INDUSTRIA TEXTIL HADDAD S.A.,ARARAQUARA,10,1954,Sociedade por Acoes
35300068912,PAULITEX INDUSTRIA E COMERCIO S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300102967,VEF ENGENHARIA S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300215699,CAMANO S.A.INDUSTRIA GRAFICA,SAO PAULO,10,1954,Sociedade por Acoes
35300014618,FIOBRA IMOVEIS LTDA,SAO PAULO,10,1954,Sociedade por Acoes
35300019016,INDUSTRIA METALURGICA TERGAL S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300036204,CRISTALERIA LUZITANA S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300046196,MASSARI S.A. INDUSTRIAS DE VIATURAS,ITAQUAQUECETUBA,10,1954,Sociedade por Acoes
35300053516,COMERCIAL E ADMINISTRADORA CORA S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300063597,INDUSTRIA TEXTIL HADDAD S.A.,ARARAQUARA,10,1954,Sociedade por Acoes
35300068912,PAULITEX INDUSTRIA E COMERCIO S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300102967,VEF ENGENHARIA S.A.,SAO PAULO,10,1954,Sociedade por Acoes
35300215699,CAMANO S.A.INDUSTRIA GRAFICA,SAO PAULO,10,1954,Sociedade por Acoes
35500006244,JOSE M V DA SILVA E CIA,SAO PAULO,10,1954,Outros
35500006244,JOSE M V DA SILVA E CIA,SAO PAULO,10,1954,Outros
35200937463,COMERCIAL DE ROLAMENTOS REDENCAO LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35200972137,WORLD PACKING INDUSTRIA E COMERCIO DE EMPACOTAMENTO LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35200975225,CONFIDENCIA COMERCIAL E IMPORTADORA DE ALIMENTOS LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35200996338,COMERCIO DE PARAFINAS DONDENT LTDA,SAO PAULO,10,1954,Sociedade Limitada
35201163984,SYCONGE SOCIEDADE INDUSTRIAL DE CONSTRUCOES GERAIS LTDA.,SANTOS,10,1954,Sociedade Limitada
35201183021,AVENTIS PHARMA LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35201233729,LANCHES MADRAGOA LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35202109401,PADARIA E CONFEITARIA MURALHA LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35202157121,DROGARIA CENTRO DO JARDIM LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35202236772,PRIMULA MODAS LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35204167263,ARTEFATOS DE BORRACHA LATEX E PLASTICO LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35204266598,BAR E CAFE DIAMANTE AZUL LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35204421402,"BOREA INDUSTRIA, COMERCIO, IMPORTACAO LTDA",SAO PAULO,10,1954,Sociedade Limitada
35205216446,FOTOLABOR LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35205726398,PANIFICADORA CELESTE LTDA.,TABAOA DA SERRA,10,1954,Sociedade Limitada
35210843640,GUILHERME COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA,RIO CLARO,10,1954,Sociedade Limitada
35210853572,FUAD COMERCIO E SERVICOS LTDA,SAO PAULO,10,1954,Sociedade Limitada
35210858655,PITUXINHA COMERCIO DE MIUDEZAS LTDA.,SAO PAULO,10,1954,Sociedade Limitada
35210859384,HARADA COMERCIO E INTERMEDIACOES DE LINHAS E APARELHOS DE TELECOMUNICACOES LTDA.,BARUERI,10,1954,Sociedade Limitada
