NIRE,Empresa,Município,Month,Year,Type
35600740586,MOGIPACK DISPOSITIVOS INDUSTRIAIS EIRELI,MOGI DAS CRUZES,3,2015,Grupo
35600804177,L M LOJA VIRTUAL DE MOVEIS EIRELI,VOTUPORANGA,3,2015,Grupo
35600827754,VITROTEC INDUSTRIA E COMERCIO EIRELI,CAMPO LIMPO PAULISTA,3,2015,Grupo
35600834271,ASC SOLUCOES AMBIENTAIS INDUSTRIA E COMERCIO - EIRELI,PARDINHO,3,2015,Grupo
35600851990,MAXIVO MARKETING E EVENTOS EIRELI,HORTOLANDIA,3,2015,Grupo
35600866342,SECURITTA SERVICOS TERCEIRIZADOS EIRELI,SAO PAULO,3,2015,Grupo
35600868060,WORLD PRESTACAO DE SERVICOS EIRELI,SAO CAETANO DO SUL,3,2015,Grupo
35600891517,EQUIPALCOOL SISTEMAS EIRELI,SERTAOZINHO,3,2015,Grupo
35600891720,WSG EDITORACAO EIRELI,SAO PAULO,3,2015,Grupo
35600892076,HENIQ INFORMATICA IMPORTACAO E EXPORTACAO EIRELI.,SAO PAULO,3,2015,Grupo
35600892602,CONVENIENCIAS BRIGADEIRO EIRELI,SAO PAULO,3,2015,Grupo
35600893668,PANSEGY COMERCIO E ELETRONICA EIRELI,SAO PAULO,3,2015,Grupo
35600894231,REPRESSET IMPORTACAO E EXPORTACAO EIRELI,SAO PAULO,3,2015,Grupo
35600894443,FORTBAG INDUSTRIA E COMERCIO DE PRODUTOS DESCARTAVEIS EIRELI,SAO PAULO,3,2015,Grupo
35600897540,GRAFICA ESTRELA DA MANHA EIRELI,SAO PAULO,3,2015,Grupo
35600897841,TRUK EXPRESS TRANSPORTES DE CARGAS EIRELI,SAO PAULO,3,2015,Grupo
35600899348,F.L.P COMERCIAL SERVICOS DE INTERNET EIRELI,SAO PAULO,3,2015,Grupo
35600899569,IRMAOS GAETA TRANSPORTES EIRELI,GUARULHOS,3,2015,Grupo
35600899984,CAPELO BAR E RESTAURANTE EIRELI,SAO PAULO,3,2015,Grupo
35600899992,QUERO MAIS PADARIA E RESTAURANTE EIRELI,SAO PAULO,3,2015,Grupo
35600901903,AUTO PECAS SERAK EIRELI,EMBU,3,2015,Grupo
35600901997,BIOCLUB RECREACAO - EIRELI,SAO PAULO,3,2015,Grupo
35600904112,ARGON BAY PARTICIPACOES E INVESTIMENTOS EIRELI,RIBEIRAO PRETO,3,2015,Grupo
35600904856,AZIONI COMUNICACAO E MARKETING EIRELI,SAO PAULO,3,2015,Grupo
35600905631,ENGEALL SERVICOS ESPECIALIZADOS LTDA,SANTO ANDRE,3,2015,Grupo
35600905984,"FITAMETAL INDUSTRIA E COMERCIO DE ACOS EIRELI ""EM RECUPERACAO JUDICIAL""",GUARULHOS,3,2015,Grupo
35600914444,JEAN DE JESUS NUNES PARTICIPACOES EIRELI,SAO PAULO,3,2015,Grupo
35600914509,"GHISA INDUSTRIA E COMERCIO DE ROUPAS ESPORTIVAS EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,3,2015,Grupo
35600914525,LUCCE COMERCIO DE ROUPAS E ACESSORIOS EIRELI,SAO PAULO,3,2015,Grupo
35600763551,INDUSTRIA E COMERCIO DE OLEOS VEGETAIS PANELLI EIRELI,JAU,3,2015,Grupo
35600807737,"GOBBO ENGENHARIA E INCORPORACOES EIRELI - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",BAURU,3,2015,Grupo
35600857688,CAPITAO BARBA ARTESANAL PUB E BAR EIRELI,IBIRA,3,2015,Grupo
35600864021,PADARIA E CONFEITARIA MARIA EUGENIA EIRELI,SANTO ANDRE,3,2015,Grupo
35600866733,SAO BENTO CONSULTORIA EMPRESARIAL EIRELI,PIRACICABA,3,2015,Grupo
35600868248,NOVART INDUSTRIA E COMERCIO DE ESTRUTURAS METALICAS EIRELI,ITAPIRA,3,2015,Grupo
35600868256,"D. MAIS - MATERIAL ELETRICO E ELETRONICO EIRELI ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",CAMPINAS,3,2015,Grupo
35600898368,E&S COMERCIO DE PERFILADOS METALICOS EIRELI,POA,3,2015,Grupo
35600900095,STEX TRANSPORTES E LOGISTICA EIRELI,CERQUILHO,3,2015,Grupo
35600904457,TOP TEAM FAST FOOD ALIMENTOS EIRELI,SAO PAULO,3,2015,Grupo
35600904503,FAST FOOD NOVO TEMPERO EIRELI,SAO PAULO,3,2015,Grupo
35600904716,TUDO DE BOM MERCADINHO EIRELI,SAO PAULO,3,2015,Grupo
35600904732,ARROBAS MINI PADARIA EIRELI,SAO PAULO,3,2015,Grupo
35600904767,FAST FOOD TEMPERO MANEIRO EIRELI,SAO PAULO,3,2015,Grupo
35600904988,CETI TRANSPORTE DE AGUA EIRELI,EMBU,3,2015,Grupo
35600905020,COMERCIAL BELINATO & RIBEIRO EIRELI,OSASCO,3,2015,Grupo
35600906361,MDDR - PARTICIPACOES EIRELI,SAO PAULO,3,2015,Grupo
35600906379,CJDR - PARTICIPACOES EIRELI,SAO PAULO,3,2015,Grupo
35600906387,MEDR - PARTICIPACOES EIRELI,SAO PAULO,3,2015,Grupo
35600906409,AMDR - PARTICIPACOES EIRELI,SAO PAULO,3,2015,Grupo
35600906557,"QUALY-MED COMERCIO E SERVICOS DE INSTRUMENTOS DE PRECISAO, CALIBRACAO EIRELI",SANTO ANDRE,3,2015,Grupo
35600906565,W.W.W. COMERCIAL E REPRESENTACOES EIRELI,SAO PAULO,3,2015,Grupo
35600906794,MADEIREIRA F & M MARTINS EIRELI,SAO PAULO,3,2015,Grupo
35600908827,PEPPER UNIFORMES E BRINDES EIRELI,SAO PAULO,3,2015,Grupo
35600908894,SIDARTA ADMINISTRACAO DE BENS EIRELI,SAO PAULO,3,2015,Grupo
35600909408,STUBER ASSESSORIA ADMINISTRATIVA EIRELI,SAO PAULO,3,2015,Grupo
35600913634,BEAUTIQUE ESTUDIO DE BELEZA EIRELI,SAO PAULO,3,2015,Grupo
35600913928,ARMAZEM 972 - IMPORTADORA E EXPORTADORA EIRELI,SAO PAULO,3,2015,Grupo
35600914797,RUSSO.BR - COMERCIO E INSTALACAO ELETRICA - EIRELI,COTIA,3,2015,Grupo
35600915017,BOX CACADAO EVENTOS PROMOCIONAIS EIRELI,SANTO ANDRE,3,2015,Grupo
35600915114,F K N INDUSTRIA E COMERCIO EIRELI,SAO PAULO,3,2015,Grupo
35600915530,MAGAZINE LEONEL EIRELI,ITAPETININGA,3,2015,Grupo
35600915564,AVL EMPREENDIMENTO E PARTICIPACOES IMOBILIARIAS EIRELI,SAO PAULO,3,2015,Grupo
35600862819,"LIDER VACUO SERVICOS EIRELI ""EM RECUPERACAO JUDICIAL""",INDAIATUBA,3,2015,Grupo
35600862827,"LIDER TRANSPORTES E LOCACOES - EIRELI ""EM RECUPERACAO JUDICIAL""",INDAIATUBA,3,2015,Grupo
35600864145,D&D COBRANCAS EIRELI,SAO BERNARDO DO CAMPO,3,2015,Grupo
35600866890,FIKMA COMERCIO E SERVICOS EIRELI,AMERICANA,3,2015,Grupo
35600894818,CENTER CARNE LBA DISTRIBUIDORA EIRELI,GUARULHOS,3,2015,Grupo
