NIRE,Empresa,Município,Month,Year,Type
35300149858,CHIEA INDUSTRIA E COMERCIO S/A.,SAO CAETANO DO SUL,5,1997,Sociedade por Acoes
35300149866,GAFISA SPE-4 S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300149874,GAFISA SPE-5 S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300149882,MUNDO NOVO SPE-1 S/A EM LIQUIDACAO,SAO PAULO,5,1997,Sociedade por Acoes
35300149891,MMC AUTOMOTORES DO BRASIL S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300149904,LOTE DOIS-SP S.A. PARTICIPACOES,SAO PAULO,5,1997,Sociedade por Acoes
35300149912,LOTE UM S.A. PARTICIPACOES.,SAO PAULO,5,1997,Sociedade por Acoes
35300149921,SCHRODER INVESTMENT MANAGEMENT BRASIL S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300149939,VEGA ENGENHARIA AMBIENTAL S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300149947,BRF - BRASIL FOODS S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300149955,AUTOPAR S.A,BARUERI,5,1997,Sociedade por Acoes
35300149963,4 SEAS EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,5,1997,Sociedade por Acoes
35300149971,BRAVARCO S/A,SAO PAULO,5,1997,Sociedade por Acoes
35300149980,LECRA SA,CAMPINAS,5,1997,Sociedade por Acoes
35300149998,FILTERTEK DO BRASIL INDUSTRIA E COMERCIO S.A,GUARULHOS,5,1997,Sociedade por Acoes
35300150007,TAM S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150015,TOSA S/A,SAO PAULO,5,1997,Sociedade por Acoes
35300150023,ROSE S/A,SAO PAULO,5,1997,Sociedade por Acoes
35300150040,"ICLA S/A COMERCIO, INDUSTRIA, IMPORTACAO E EXPORTACAO ""EM RECUPERACAO JUDICIAL""",SAO PAULO,5,1997,Sociedade por Acoes
35300150058,BANCO BRASILEIRO DE CREDITO S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150066,EDEL - EMPRESA DE ENGENHARIA S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150074,NOVA ITAPERUNA PARTICIPACOES S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150082,BANCO BV S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150091,MARSICANO PARTICIPACOES S.A.,SALTO,5,1997,Sociedade por Acoes
35300150104,YERANT S/A - EMPREENDIMENTOS IMOBILIARIOS,SAO PAULO,5,1997,Sociedade por Acoes
35300150112,F.R.B. EMPREENDIMENTOS S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150121,SPUMA PAC S/A,JUNDIAI,5,1997,Sociedade por Acoes
35300150139,LIZA PAR S.A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150147,ABN AMRO ARRENDAMENTO MERCANTIL S.A,BARUERI,5,1997,Sociedade por Acoes
35300150155,CIBRASA INDUSTRIA E COMERCIO DE TABACOS SA,SAO PAULO,5,1997,Sociedade por Acoes
35300150163,AVANTEL COMUNICACOES PESSOAIS S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150171,KDG DA AMAZONIA S/A,ITAQUAQUECETUBA,5,1997,Sociedade por Acoes
35300150350,BFB RENT - ADMINISTRACAO E LOCACAO S/A,POA,5,1997,Sociedade por Acoes
35300150805,COMPANHIA BRASILEIRA DE PLASTICOS E METAIS - CBPM,BARUERI,5,1997,Sociedade por Acoes
35300160363,CONTROLING S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300171616,UNACAU AGRICOLA S/A.,RIO CLARO,5,1997,Sociedade por Acoes
35300150163,AVANTEL COMUNICACOES PESSOAIS S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300150171,KDG DA AMAZONIA S/A,ITAQUAQUECETUBA,5,1997,Sociedade por Acoes
35300150350,BFB RENT - ADMINISTRACAO E LOCACAO S/A,POA,5,1997,Sociedade por Acoes
35300150805,COMPANHIA BRASILEIRA DE PLASTICOS E METAIS - CBPM,BARUERI,5,1997,Sociedade por Acoes
35300160363,CONTROLING S/A.,SAO PAULO,5,1997,Sociedade por Acoes
35300171616,UNACAU AGRICOLA S/A.,RIO CLARO,5,1997,Sociedade por Acoes
35400044179,COOPERATIVA MISTA DOS USUARIOS DE TRANSPORTE ALTERNATIVO DO MUNICIPIO DE EMBU CTATA,SAO PAULO,5,1997,Cooperativa
35400044187,COOPERATIVA DE CONDUTORES AUTONOMOS DE TRANSPORTE RODOVIARIO DE PASSAGEIROS EM VANS DO ESTADO DE SAO PAULO,SANTOS,5,1997,Cooperativa
35400044195,COOPERATIVA DE PRESTACAO DE SERVICOS GERAIS E TRANSPORTES CONTRAT,LIMEIRA,5,1997,Cooperativa
35400044209,COOPERATIVA DE TRABALHO RURAL E URBANO DE ARCO-IRIS E REGIAO.,+ARCO-IRIS,5,1997,Cooperativa
35400044217,COOPERATIVA HABITACIONAL NOVA AMERICA DO SUL-COOPERAS,SAO PAULO,5,1997,Cooperativa
35400044225,COOPERATIVA HABITACIONAL INTERMUNICIPAL DO ESTADO DE SAO PAULO,ARACARIGUAMA,5,1997,Cooperativa
35400044233,"COOPETRACOP - COOPERATIVA MULTIPLA DE SERVICOS,TRABALHO E FORMACAO DOS TRABALHADORES NAS INDTS. DA CONST. PESADA.",SAO PAULO,5,1997,Cooperativa
35400044241,COOPERATIVA DE SERVICOS E TRABALHOS MULTIPLOS COOP LINE,MIRANDOPOLIS,5,1997,Cooperativa
35400044250,COOPERATIVA DE TRABALHO MULTIPLOS DA CIDADE DE CORDEIROPOLIS COOPTRAM,CORDEIROPOLIS,5,1997,Cooperativa
35400044926,COOPERFIGADO - COOPERATIVA DE PROFISSIONAIS DA SAUDE,SAO PAULO,5,1997,Cooperativa
35400044934,COTHAB - COOPERATIVA TIETE DE HABITACAO,SAO PAULO,5,1997,Cooperativa
35400044942,COOPERATIVA HABITACIONAL BICAO,SAO CARLOS,5,1997,Cooperativa
35400044951,COOPERATIVA DA UNIAO DE TRABALHADORES EM SERVICOS GERAIS LTDA COOPUSERG.,UCHOA,5,1997,Cooperativa
35400044969,COOPERATIVA HABITACIONAL BUTANTA VERDE,SAO PAULO,5,1997,Cooperativa
35400044977,COOP. DE ECON. E CRED. MUTUO DOS MEDICOS E DEMAIS PROF.D E NIVEL SUP. DE SAUDE DE S.J.C.- UNICRED DE S.J. CAMPOS,SAO JOSE DOS CAMPOS,5,1997,Cooperativa
35400044985,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS DO RAMO DE ATIVIDADE EM SEGURANCA E SERVICOS GERAIS,FERRAZ DE VASCONCELOS,5,1997,Cooperativa
35400044993,COOPERATIVA AGRO-INDUSTRIAL DE MOGI MIRIM,MOGI-MIRIM,5,1997,Cooperativa
35400045001,COOPERATIVA DE TRABALHO DOS TRABALHADORES NA MOVIMENTACAO DE MERCADORIAS EM GERAL DE CASA BRANCA E REGIAO.,CASA BRANCA,5,1997,Cooperativa
35400045019,CAMPS COOPERATIVA ARTES MISTA PRESTACAO DE SERVICOS,SAO PAULO,5,1997,Cooperativa
35400045027,COOPERATIVA HABITACIONAL ESTRELA DALVA,SAO PAULO,5,1997,Cooperativa
35400045035,COOPIA COOPERATIVA DE PROJETOS INDUSTRIAIS E AUTOMACAO,SAO JOSE DOS CAMPOS,5,1997,Cooperativa
35400045043,COOFUCESP-COOPERATIVA DE CONSUMO DOS EMPREGADOS E APOSENTADOS DA CESP DE PRIMAVERA,ROSANA,5,1997,Cooperativa
35400045051,UNIMED INTRAFEDERATIVA - FEDERACAO DO CENTRO PAULISTA,PIRACICABA,5,1997,Cooperativa
35400045060,COOPERATIVA DOS PROFISSIONAIS UNIVERSITARIOS DA ZONA LESTE- COOPERPLUS-14,SAO PAULO,5,1997,Cooperativa
35400045078,COOPERATIVA UNICOOP UNIAO DE COOPERADOS DE SAO PAULO,SAO LOURENCO DA SERRA,5,1997,Cooperativa
35400045183,PRORESIDENCIA COOPERATIVA HABITACIONAL.,SAO PAULO,5,1997,Cooperativa
