NIRE,Empresa,Município,Month,Year,Type
35101136586,AMADEU DE FIGUEIREDO,,3,1955,Empresario
35104245807,ALFONSO ZAPPAROLLI,SÃO PAULO,3,1955,Empresario
35107783320,OCTAVIO DONINI,,3,1955,Empresario
35107854171,ORLANDO MANZOLI,RIBEIRÃO PRETO,3,1955,Empresario
35108532789,TOMMASO AGRICOLA,,3,1955,Empresario
35108724475,WANDERLEY AZEVEDO SOUZA,,3,1955,Empresario
35113713931,NELSON DA SILVA ARARAQUARA,ARARAQUARA,3,1955,Empresario
35101136586,AMADEU DE FIGUEIREDO,,3,1955,Empresario
35104245807,ALFONSO ZAPPAROLLI,SÃO PAULO,3,1955,Empresario
35107783320,OCTAVIO DONINI,,3,1955,Empresario
35107854171,ORLANDO MANZOLI,RIBEIRÃO PRETO,3,1955,Empresario
35108532789,TOMMASO AGRICOLA,,3,1955,Empresario
35108724475,WANDERLEY AZEVEDO SOUZA,,3,1955,Empresario
35113713931,NELSON DA SILVA ARARAQUARA,ARARAQUARA,3,1955,Empresario
41600157915,,SAO PAULO,3,1955,Grupo
41600157915,,SAO PAULO,3,1955,Grupo
35300023498,"INDUSTRIAS QUIMICAS TAUBATE S.A. IQT ""EM RECUPERACAO JUDICIAL""",TAUBATE,3,1955,Sociedade por Acoes
35300050151,"INDUSTRIA MECANO CIENTIFICA S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL"".",SAO PAULO,3,1955,Sociedade por Acoes
35300057791,CIA. AGRO PECUARIA NOROESTE,SAO PAULO,3,1955,Sociedade por Acoes
35300200811,ADALIA S.A. ADMINISTRACAO DE BENS,SAO PAULO,3,1955,Sociedade por Acoes
35300023498,"INDUSTRIAS QUIMICAS TAUBATE S.A. IQT ""EM RECUPERACAO JUDICIAL""",TAUBATE,3,1955,Sociedade por Acoes
35300050151,"INDUSTRIA MECANO CIENTIFICA S.A. ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL"".",SAO PAULO,3,1955,Sociedade por Acoes
35300057791,CIA. AGRO PECUARIA NOROESTE,SAO PAULO,3,1955,Sociedade por Acoes
35300200811,ADALIA S.A. ADMINISTRACAO DE BENS,SAO PAULO,3,1955,Sociedade por Acoes
35500250692,FERREIRA FILHO E CIA.,SAO PAULO,3,1955,Consorcio
35500250692,FERREIRA FILHO E CIA.,SAO PAULO,3,1955,Consorcio
35500289122,MATSUDA E CIA.,OSVALDO CRUZ,3,1955,Outros
35500289122,MATSUDA E CIA.,OSVALDO CRUZ,3,1955,Outros
26201658641,,SAO PAULO,3,1955,Sociedade Limitada
35200848045,NIAGARA INDUSTRIAL E MERCANTIL LTDA.,SAO PAULO,3,1955,Sociedade Limitada
35200856587,ESQUADRIAS MARILIENSE LTDA.,MARILIA,3,1955,Sociedade Limitada
35200867384,IMPER EMPREENDIMENTOS E NEGOCIOS IMOBILIARIO LTDA,SAO PAULO,3,1955,Sociedade Limitada
35200905588,YOKOYAMA & FILHO LTDA,ADAMANTINA,3,1955,Sociedade Limitada
35201101032,PIACENTINI E CIA. LTDA.,PIRACICABA,3,1955,Sociedade Limitada
35201108151,O. LAINO INDUSTRIA E COMERCIO LTDA.,SANTOS,3,1955,Sociedade Limitada
35201148667,INDUSTRIA E COMERCIO REGAN LTDA.,SAO PAULO,3,1955,Sociedade Limitada
35201196238,POCHUA ARTES GRAFICAS LTDA,SAO PAULO,3,1955,Sociedade Limitada
35201241888,PADARIA E CONFEITARIA POMBAL LTDA.,SAO PAULO,3,1955,Sociedade Limitada
35202157996,CARTONAGEM SAO LUIZ LTDA.,FRANCA,3,1955,Sociedade Limitada
35202228095,LUSTRES HANSA LTDA.,ITATIBA,3,1955,Sociedade Limitada
35202234737,INDUSTRIA E COMERCIO DE BOMBAS HIDRAULICAS ANDRES LTDA.,SAO PAULO,3,1955,Sociedade Limitada
35202245577,MAQUINAS RENARD INDUSTRIA E COMERCIO LTDA.,SAO PAULO,3,1955,Sociedade Limitada
