NIRE,Empresa,Município,Month,Year,Type
35104885768,BENEDITO FERMINO DA SILVA,,11,1954,Empresario
35104885768,BENEDITO FERMINO DA SILVA,,11,1954,Empresario
35300023439,D.C.I. INDUSTRIA GRAFICA E EDITORA S.A.,SAO PAULO,11,1954,Sociedade por Acoes
35300056311,REFRESCOS DO BRASIL S.A.,SAO PAULO,11,1954,Sociedade por Acoes
35300023439,D.C.I. INDUSTRIA GRAFICA E EDITORA S.A.,SAO PAULO,11,1954,Sociedade por Acoes
35300056311,REFRESCOS DO BRASIL S.A.,SAO PAULO,11,1954,Sociedade por Acoes
35400002158,COOPERATIVA CENTRAL AGRICOLA SUL BRASIL,SAO PAULO,11,1954,Cooperativa
35400021047,COOPERATIVA AGROPECUARIA DE PEDRINHAS PAULISTA,PEDRINHAS PAULISTA,11,1954,Cooperativa
35400002158,COOPERATIVA CENTRAL AGRICOLA SUL BRASIL,SAO PAULO,11,1954,Cooperativa
35400021047,COOPERATIVA AGROPECUARIA DE PEDRINHAS PAULISTA,PEDRINHAS PAULISTA,11,1954,Cooperativa
31205176891,,CAMPINAS,11,1954,Sociedade Limitada
35200812849,SERGIO LUIZ SILVA & CIA LTDA,RIBEIRAO PRETO,11,1954,Sociedade Limitada
35200814931,POSTO DE SERVICOS AUTOMOTIVOS CALOVINI LTDA.,SAO PAULO,11,1954,Sociedade Limitada
35200951105,CERAMICA SAO JOSE LTDA.,PEDREIRA,11,1954,Sociedade Limitada
35200959157,COMERCIAL IMOBILIARIA WAGNER LTDA,SAO PAULO,11,1954,Sociedade Limitada
35201017571,D.V. MENITTO E CIA. LTDA.,CAMPINAS,11,1954,Sociedade Limitada
35201018119,ROBERT BOSCH LTDA,CAMPINAS,11,1954,Sociedade Limitada
35201058315,HAWAT NEGOCIOS IMOBILIARIOS LTDA.,ITU,11,1954,Sociedade Limitada
35201060883,TECELAGEM JOLITEX LTDA.,AMERICANA,11,1954,Sociedade Limitada
35201154942,INDUSTRIA E COMERCIO LAVILL LTDA.,DIADEMA,11,1954,Sociedade Limitada
35202085332,OTICA ELEGANTE LTDA.,SAO PAULO,11,1954,Sociedade Limitada
35202102601,MEDINA E CIA. LTDA.,BAURU,11,1954,Sociedade Limitada
35202286001,DROGARIA ESTEVAM LTDA.,SAO PAULO,11,1954,Sociedade Limitada
35202607584,DROGARIA NOVA AVAI LTDA.,SAO PAULO,11,1954,Sociedade Limitada
35202613151,SOCIEDADE RADIO DIFUSORA SANTA CRUZ LTDA.,SANTA CRUZ DO RIO PARDO,11,1954,Sociedade Limitada
35203110934,PLASVIC INDUSTRIA E COMERCIO DE ARTIGOS PARA VESTUARIO LTDA.,CAMPINAS,11,1954,Sociedade Limitada
35204017407,PANIFICADORA GOIAS DE SANTOS LTDA.,SANTOS,11,1954,Sociedade Limitada
35204368137,PAPELARIA E LIVRARIA DANTE LTDA. - M.E.,SAO PAULO,11,1954,Sociedade Limitada
35204645530,COMERCIAL E ADMINISTRADORA HARDING LTDA.,SAO PAULO,11,1954,Sociedade Limitada
