NIRE,Empresa,Município,Month,Year,Type
35300365640,BOM JARDIM DA SERRA AGROPECUARIA S.A.,MOCOCA,2,2009,Sociedade por Acoes
35300365658,ALAUCA S/A EMPREENDIMENTOS E PARTICIPACOES,SAO LOURENCO DA SERRA,2,2009,Sociedade por Acoes
35300365666,"GIANINA COMERCIO, IMPORTACAO E EXPORTACAO S.A.",SAO PAULO,2,2009,Sociedade por Acoes
35300365674,NUTRIMARCAS PARTICIPACOES S/A,SAO PAULO,2,2009,Sociedade por Acoes
35300365682,COUNTRYWIDE COMPANHIA SECURITIZADORA DE CREDITOS DO AGRONEGOCIO,SAO PAULO,2,2009,Sociedade por Acoes
35300365691,WELDED PARTICIPACOES S.A.,SAO PAULO,2,2009,Sociedade por Acoes
35300365704,L & M INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2009,Sociedade por Acoes
35300365712,"HH PARQUES TEMATICOS S.A. ""EM RECUPERACAO JUDICIAL""",VINHEDO,2,2009,Sociedade por Acoes
35300365721,"JBCRED S/A SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO",SAO PAULO,2,2009,Sociedade por Acoes
35300365739,NOVASERV ASSESSORIA E SERVICOS LTDA,SAO PAULO,2,2009,Sociedade por Acoes
35300365747,SAELI PARTICIPACOES S.A.,GUARULHOS,2,2009,Sociedade por Acoes
35300365755,MOUNT EVEREST ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2009,Sociedade por Acoes
35300365763,KIRONGOZI PARTICIPACOES S.A.,SAO PAULO,2,2009,Sociedade por Acoes
35300365771,HKA-2 PARTICIPACOES S.A.,SAO PAULO,2,2009,Sociedade por Acoes
35300365780,FESTCOLOR ARTIGOS DE FESTAS S.A.,ARUJA,2,2009,Sociedade por Acoes
35300365798,MB ENGENHARIA SPE 025 S.A.,CAMPINAS,2,2009,Sociedade por Acoes
35300365801,MB ENGENHARIA SPE 050 S.A.,SANTO ANDRE,2,2009,Sociedade por Acoes
35300365810,THINKTECH INDUSTRIA E COMERCIO DE INFORMATICA S.A.,CAMPINAS,2,2009,Sociedade por Acoes
35300365828,D5 HOLDINGS S.A.,SAO PAULO,2,2009,Sociedade por Acoes
35300365836,TAMANDUA ENERGIA S.A.,SAO PAULO,2,2009,Sociedade por Acoes
35300365844,"JORCAL ENGENHARIA E CONSTRUCOES S/A ""EM RECUPERACAO JUDICIAL""",PARIQUERA-ACU,2,2009,Sociedade por Acoes
35300365852,CIA BRASILEIRA DE AGRONEGOCIOS E ALIMENTACAO - CBAA.,SAO PAULO,2,2009,Sociedade por Acoes
35300365861,BATIK EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,2,2009,Sociedade por Acoes
