NIRE,Empresa,Município,Month,Year,Type
35300026896,MOINHO DA LAPA S. A.,SAO PAULO,7,1950,Sociedade por Acoes
35300057074,BRASILATA S.A. EMBALAGENS METALICAS,JUNDIAI,7,1950,Sociedade por Acoes
35300069781,BARROS LOUREIRO ADMINISTRACAO E COMERCIO SABARCO S.A.,SAO PAULO,7,1950,Sociedade por Acoes
35300026896,MOINHO DA LAPA S. A.,SAO PAULO,7,1950,Sociedade por Acoes
35300057074,BRASILATA S.A. EMBALAGENS METALICAS,JUNDIAI,7,1950,Sociedade por Acoes
35300069781,BARROS LOUREIRO ADMINISTRACAO E COMERCIO SABARCO S.A.,SAO PAULO,7,1950,Sociedade por Acoes
32201138081,,SAO PAULO,7,1950,Sociedade Limitada
35200816852,METALURGICA IDEAL LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35200939130,PRODUTOS DE ARAME SILA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35200939644,COMERCIO DE MOVEIS CASTRO LTDA,ITATIBA,7,1950,Sociedade Limitada
35201109050,PADARIA E CONFEITARIA SANTA MAFALDA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35201111429,CONTINENTAL-COMERCIO ADMINISTRACAO E PARTICIPACOES LTDA,SAO PAULO,7,1950,Sociedade Limitada
35201163160,LONA ROUPAS INDUSTRIAS COMERCIO ROUPAS ESPECIAIS LTDA.,CAMPINAS,7,1950,Sociedade Limitada
35201267593,MILANI PRODUTOS ALIMENTICIOS LTDA,MOGI DAS CRUZES,7,1950,Sociedade Limitada
35202125474,EMPRESA ONIBUS SANTO ESTEVAM LTDA.,MAUA,7,1950,Sociedade Limitada
35202629260,NOVA AMERICA DESPACHOS MARITIMOS AEREOS E TERRESTRES LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35204004526,EDITORA FOTOGRAFICA COLORLAB LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35204340763,IRMAOS BIAGI LTDA.,ARACATUBA,7,1950,Sociedade Limitada
35204483262,PAPELARIA LORGE LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35205422232,INDUSTRIA DE ARTEFATOS DE BORRACHA VERA LUCIA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35205502856,INDUSTRIA DE CONSERVAS JOYCE LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35205695336,MARCENARIA GALLO LTDA-ME.,VINHEDO,7,1950,Sociedade Limitada
35206129016,MODAS LUCIBEL LTDA,SAO PAULO,7,1950,Sociedade Limitada
35210837674,PORTO DE AREIA ARUA LTDA,PRESIDENTE PRUDENTE,7,1950,Sociedade Limitada
35210838956,COMERCIO DE CEREAIS POMPA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210839413,ICORTIL INDUSTRIA E COMERCIO DE ORTODONTIA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210841639,OPCAO COMERCIO E ASSISTENCIA TECNICA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210844654,USUALLY INDUSTRIA E COMERCIO LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210848978,M.A.B. RODRIGUES E CIA LTDA,VARZEA PAULISTA,7,1950,Sociedade Limitada
35210849923,AVICOLA MURARO LTDA.,CAIEIRAS,7,1950,Sociedade Limitada
35210850077,ZERO GRAU CHOPERIA BARRETOS LTDA.,BARRETOS,7,1950,Sociedade Limitada
35210852720,ROTISSERIE E MERCEARIA BOM DE MASSA LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210855052,COMERCIAL DE PECAS N.S. DO CARMO LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210855869,REY DO TATUAPE LANCHES LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210861664,NICRON INSTRUMENTOS DE MEDICAO LTDA.,SAO PAULO,7,1950,Sociedade Limitada
35210863276,CONFECCOES SILVA ALVES LTDA.,SUMARE,7,1950,Sociedade Limitada
35210863446,CESAR NICOLETI & CIA. LTDA.,AMERICANA,7,1950,Sociedade Limitada
35210866241,SONIA MARIA BUZZO PEREIRA NICIOLI & CIA LTDA.,ITU,7,1950,Sociedade Limitada
43205899442,,SAO PAULO,7,1950,Sociedade Limitada
35210863446,CESAR NICOLETI & CIA. LTDA.,AMERICANA,7,1950,Sociedade Limitada
35210866241,SONIA MARIA BUZZO PEREIRA NICIOLI & CIA LTDA.,ITU,7,1950,Sociedade Limitada
43205899442,,SAO PAULO,7,1950,Sociedade Limitada
