NIRE,Empresa,Município,Month,Year,Type
35300030052,LORENZETTI S.A. INDUSTRIAS BRASILEIRAS ELETROMETALURGICAS,SAO PAULO,6,1942,Sociedade por Acoes
35300030052,LORENZETTI S.A. INDUSTRIAS BRASILEIRAS ELETROMETALURGICAS,SAO PAULO,6,1942,Sociedade por Acoes
35500012627,ARMAZENS GERAIS DESPACHOS REPRESENTACOES L. FIGUEIREDO S.A.,SAO PAULO,6,1942,Consorcio
35500012627,ARMAZENS GERAIS DESPACHOS REPRESENTACOES L. FIGUEIREDO S.A.,SAO PAULO,6,1942,Consorcio
35201024941,FABRICA DE SABAO MASIERO LTDA.,ARARAQUARA,6,1942,Sociedade Limitada
35201091584,IUCIF E CIA. LTDA.,SAO PAULO,6,1942,Sociedade Limitada
35204103460,PBS ALIMENTOS E BEBIDAS LTDA,TIETE,6,1942,Sociedade Limitada
35201024941,FABRICA DE SABAO MASIERO LTDA.,ARARAQUARA,6,1942,Sociedade Limitada
35201091584,IUCIF E CIA. LTDA.,SAO PAULO,6,1942,Sociedade Limitada
35204103460,PBS ALIMENTOS E BEBIDAS LTDA,TIETE,6,1942,Sociedade Limitada
