NIRE,Empresa,Município,Month,Year,Type
35101105745,DOMINGOS DELELA,SÃO PAULO,5,1961,Empresario
35101546423,ALDO SURIANO,,5,1961,Empresario
35104553251,ANTONIO HERVATIN NETO,,5,1961,Empresario
35104844841,BALILLO OTTAIANO,,5,1961,Empresario
35105272042,DORIVAL PIRES,CAMPINAS,5,1961,Empresario
35107243872,MANUEL DE GOUVEIA BAR,,5,1961,Empresario
35108233471,RUBENS DAL BEM,SÃO PAULO,5,1961,Empresario
35101105745,DOMINGOS DELELA,SÃO PAULO,5,1961,Empresario
35101546423,ALDO SURIANO,,5,1961,Empresario
35104553251,ANTONIO HERVATIN NETO,,5,1961,Empresario
35104844841,BALILLO OTTAIANO,,5,1961,Empresario
35105272042,DORIVAL PIRES,CAMPINAS,5,1961,Empresario
35107243872,MANUEL DE GOUVEIA BAR,,5,1961,Empresario
35108233471,RUBENS DAL BEM,SÃO PAULO,5,1961,Empresario
35300015924,CERALDI PARTICIPACOES E COMERCIO S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300020197,BANCO BARCLAYS S/A,SAO PAULO,5,1961,Sociedade por Acoes
35300033663,LA PASTINA S.A. IMPORTACAO EXPORTACAO E INDUSTRIA,SAO PAULO,5,1961,Sociedade por Acoes
35300034201,DORA ADMINISTRACOES E COMERCIO S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300035887,PABREU AGRICOLA S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300039505,ELLO S.A. ARTEFATOS DE FIBRAS TEXTEIS,SAO BERNARDO DO CAMPO,5,1961,Sociedade por Acoes
35300046226,METALCO PARTICIPACOES S/A.,ROSEIRA,5,1961,Sociedade por Acoes
35300046455,SETEC TECNOLOGIA S/A,SANTANA DE PARNAIBA,5,1961,Sociedade por Acoes
35300050134,SAVENA S.A. DE VEICULOS NACIONAIS COMERCIO E REPRESENTACAO,SAO PAULO,5,1961,Sociedade por Acoes
35300054075,ONDA PERFIL S.A. INDUSTRIA DE FERRO,SAO PAULO,5,1961,Sociedade por Acoes
35300055471,POLYFARMA S.A. COMERCIO E INDUSTRIA DE PRODUTOS QUIMICOS E FARMACEUTICOS,SAO PAULO,5,1961,Sociedade por Acoes
35300211511,BIRIGUI OLEO BIOL S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300255411,INDUSTRIA REUNIDAS TITAN S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300526503,AGRONOMIA S/A - ADMINISTRACAO.,SAO PAULO,5,1961,Sociedade por Acoes
35300015924,CERALDI PARTICIPACOES E COMERCIO S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300020197,BANCO BARCLAYS S/A,SAO PAULO,5,1961,Sociedade por Acoes
35300033663,LA PASTINA S.A. IMPORTACAO EXPORTACAO E INDUSTRIA,SAO PAULO,5,1961,Sociedade por Acoes
35300034201,DORA ADMINISTRACOES E COMERCIO S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300035887,PABREU AGRICOLA S.A.,SAO PAULO,5,1961,Sociedade por Acoes
35300039505,ELLO S.A. ARTEFATOS DE FIBRAS TEXTEIS,SAO BERNARDO DO CAMPO,5,1961,Sociedade por Acoes
35300046226,METALCO PARTICIPACOES S/A.,ROSEIRA,5,1961,Sociedade por Acoes
