NIRE,Empresa,Município,Month,Year,Type
35213557133,IMPROMETAL - COMERCIO E ESTRUTURAS METALICAS LTDA.,CARAPICUIBA,1,1996,Comandita Simple
35213557133,IMPROMETAL - COMERCIO E ESTRUTURAS METALICAS LTDA.,CARAPICUIBA,1,1996,Comandita Simple
35300144279,CAMPO VERDE S/A COMERCIO DE ALIMENTOS,SAO PAULO,1,1996,Sociedade por Acoes
35300144287,MOAPUNGABA S/A,SAO PAULO,1,1996,Sociedade por Acoes
35300144295,PARTIGLO PARTICIPACOES S/A,SAO PAULO,1,1996,Sociedade por Acoes
35300144309,CONTROLAR S.A. - EM LIQUIDACAO.,SAO PAULO,1,1996,Sociedade por Acoes
35300144317,DACCA EMPREENDIMENTOS IMOBIALIARIOS S/A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144325,INDUSTRIAL DO BRASIL - ARRENDAMENTO MERCANTIL S/A.,BARUERI,1,1996,Sociedade por Acoes
35300144333,SODEXO PASS DO BRASIL S/A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144341,PAGEPAR PARTICIPACOES S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144350,TECIDOS FELTRIN S/A,SAO PAULO,1,1996,Sociedade por Acoes
35300144368,FELTRIN BENEFICIADORA DE TECIDOS S/A,SAO PAULO,1,1996,Sociedade por Acoes
35300144376,HMKY EMPREENDIMENTOS PARTICIPACOES E ADMINISTRACAO S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144384,TRANSPORTADORA PERROT DO BRASIL S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144392,TRANSAMERICAS LINHAS AEREAS S/A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144406,ELETROCHER ADMINISTRACAO INVESTIMENTOS E PARTICIPACOES S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144414,CRONOS SERVICOS E INVESTIMENTOS S.A.,SAO BERNARDO DO CAMPO,1,1996,Sociedade por Acoes
35300144422,PARKHOLDING PARTICIPACOES E EMPREENDIMENTOS COMERCIAIS S/A.,SANTANA DE PARNAIBA,1,1996,Sociedade por Acoes
35300144431,"RENASCENCA S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO.",SAO PAULO,1,1996,Sociedade por Acoes
35300144449,SANTA IFIGENIA EMPREENDIMENTOS S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144457,"MORUMBA, PARTICIPACOES, COMERCIO EXPORTACAO E IMPORTACAO S/A.",SAO PAULO,1,1996,Sociedade por Acoes
35300144473,BANCO RABOBANK INTERNATIONAL BRASIL S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144481,TELECRIPTO PESQUISA E DESENVOLVIMENTO S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144490,GRAF-LASER GRAFIC E EDITORA S.A,SAO PAULO,1,1996,Sociedade por Acoes
35300144503,COMPANHIA DE INVESTIMENTOS PARTICIPAR,SAO PAULO,1,1996,Sociedade por Acoes
35300144511,GERCOM ENGENHARIA PROJETOS E COMUNICACOES S.A,SAO CAETANO DO SUL,1,1996,Sociedade por Acoes
35300144520,"CAVO SERVICOS E SANEAMENTO S.A. ""EM RECUPERACAO JUDICIAL""",PAULINIA,1,1996,Sociedade por Acoes
35300144538,G.U. S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144554,PARO - PAR - ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,1,1996,Sociedade por Acoes
35300144562,PARTICIPACAO ADMINISTRACAO E INVESTIMENTOS SOROCABA S.A.,SOROCABA,1,1996,Sociedade por Acoes
35300144571,GRACE BRASIL S.A.,SOROCABA,1,1996,Sociedade por Acoes
