NIRE,Empresa,Município,Month,Year,Type
35104743785,ARMANDO INACIO,,3,1958,Empresario
35105865116,HENRIQUE HIRSCHFELD,SÃO PAULO,3,1958,Empresario
35107235233,MANTHOS EMMANUEL BALTADAKIS,,3,1958,Empresario
35108268712,SADAKAZU WATANABE,SÃO PAULO,3,1958,Empresario
35108474959,TAKEO FUGIMOTO,,3,1958,Empresario
35104743785,ARMANDO INACIO,,3,1958,Empresario
35105865116,HENRIQUE HIRSCHFELD,SÃO PAULO,3,1958,Empresario
35107235233,MANTHOS EMMANUEL BALTADAKIS,,3,1958,Empresario
35108268712,SADAKAZU WATANABE,SÃO PAULO,3,1958,Empresario
35108474959,TAKEO FUGIMOTO,,3,1958,Empresario
23600045365,,SAO PAULO,3,1958,Grupo
23600045365,,SAO PAULO,3,1958,Grupo
35300013824,VIACAO RAPIDO BRASIL S.A.,SAO PAULO,3,1958,Sociedade por Acoes
35300017803,IRMAOS DAVOLI S.A. IMPORTACAO E COMERCIO,MOGI-MIRIM,3,1958,Sociedade por Acoes
35300019407,DEICMAR S/A,SANTOS,3,1958,Sociedade por Acoes
35300022386,EMPREENDIMENTOS INDUSTRIAIS E COMERCIAIS HANSEATICA S.A.,SANTO ANDRE,3,1958,Sociedade por Acoes
35300028686,INDUSTRIAS NARDINI S.A.,AMERICANA,3,1958,Sociedade por Acoes
35300036573,UMARIZAL S.A.AGRO PECUARIA COMERCIO - INDUSTRIA,SAO PAULO,3,1958,Sociedade por Acoes
35300045955,METALURGICA GOLIN S.A.,GUARULHOS,3,1958,Sociedade por Acoes
35300047397,CIA. DE COLONIZACAO E DESENVOLVIMENTO RURAL CODAL,SAO PAULO,3,1958,Sociedade por Acoes
35300051467,ALPA - BRASIL S/A. MAQUINAS E EQUIPAMENTOS,SANTO ANDRE,3,1958,Sociedade por Acoes
35300061365,ZIMMER ADMINISTRACAO INCORPORACAO E CONSTRUOES IMOBILIARIAS S.A.,SAO PAULO,3,1958,Sociedade por Acoes
35300100646,TONBRAS INDUSTRIA E COMERCIO S.A.,SAO PAULO,3,1958,Sociedade por Acoes
35300287045,RHA BRASIL RADIOMANUFATURAS S/A,SAO PAULO,3,1958,Sociedade por Acoes
35300013824,VIACAO RAPIDO BRASIL S.A.,SAO PAULO,3,1958,Sociedade por Acoes
35300017803,IRMAOS DAVOLI S.A. IMPORTACAO E COMERCIO,MOGI-MIRIM,3,1958,Sociedade por Acoes
35300019407,DEICMAR S/A,SANTOS,3,1958,Sociedade por Acoes
35300022386,EMPREENDIMENTOS INDUSTRIAIS E COMERCIAIS HANSEATICA S.A.,SANTO ANDRE,3,1958,Sociedade por Acoes
35300028686,INDUSTRIAS NARDINI S.A.,AMERICANA,3,1958,Sociedade por Acoes
35300036573,UMARIZAL S.A.AGRO PECUARIA COMERCIO - INDUSTRIA,SAO PAULO,3,1958,Sociedade por Acoes
35300045955,METALURGICA GOLIN S.A.,GUARULHOS,3,1958,Sociedade por Acoes
35300047397,CIA. DE COLONIZACAO E DESENVOLVIMENTO RURAL CODAL,SAO PAULO,3,1958,Sociedade por Acoes
35300051467,ALPA - BRASIL S/A. MAQUINAS E EQUIPAMENTOS,SANTO ANDRE,3,1958,Sociedade por Acoes
35300061365,ZIMMER ADMINISTRACAO INCORPORACAO E CONSTRUOES IMOBILIARIAS S.A.,SAO PAULO,3,1958,Sociedade por Acoes
35300100646,TONBRAS INDUSTRIA E COMERCIO S.A.,SAO PAULO,3,1958,Sociedade por Acoes
35300287045,RHA BRASIL RADIOMANUFATURAS S/A,SAO PAULO,3,1958,Sociedade por Acoes
35500005132,JOEL PEREIRA E CIA.,CACAPAVA,3,1958,Outros
35500005132,JOEL PEREIRA E CIA.,CACAPAVA,3,1958,Outros
33205780595,,SAO PAULO,3,1958,Sociedade Limitada
35200400168,ALLEN BRADLEY CONTROLES ELETRONICOS LTDA,SAO PAULO,3,1958,Sociedade Limitada
35200787101,ISHIWATA & HANADA LTDA,OSASCO,3,1958,Sociedade Limitada
35200806326,PAPELISA COMERCIO E INDUSTRIA DE ARTEFATOS DE PAPEIS LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200807047,AVON COSMETICOS LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200813675,MADEIREIRA NEVES LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200829181,CARTEL COMERCIAL DE ARTIGOS ELETRICOS LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200868313,VIDROMAR COMERCIO DE VIDROS LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200871977,CARIOCA ARTES GRAFICAS LTDA.,SAO CAETANO DO SUL,3,1958,Sociedade Limitada
35200885111,DANNEN BRASILEIRA METAIS E LIGAS LTDA.,GUARULHOS,3,1958,Sociedade Limitada
35200907807,P.P. DROGA VIVA LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200908099,EVERESTUDIO REPRODUCOES FOTOGRAFICAS LTDA. - M.E.,SAO PAULO,3,1958,Sociedade Limitada
35200926488,DROGARIA N.S. DAS GRACAS DA AGUA BRANCA LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35200953795,LAZZER POZZAN E CIA. LTDA.,SAO BERNARDO DO CAMPO,3,1958,Sociedade Limitada
35200960481,FRUTIFLORA COMERCIO E INDUSTRIA DE AROMAS LTDA,SAO PAULO,3,1958,Sociedade Limitada
35200965009,EMBALAGENS ESTAMEL LTDA.,BARUERI,3,1958,Sociedade Limitada
35200971963,GM CALCADOS E CONFECCOES LTDA,ASSIS,3,1958,Sociedade Limitada
35201017945,DOIS LEOES ROUPAS PROFISSIONAIS LTDA.,SAO VICENTE,3,1958,Sociedade Limitada
35201058846,GRAFICA ATIBAIA EDITORA LTDA.,ATIBAIA,3,1958,Sociedade Limitada
35201096586,COMERCIAL ALMAR DE GENEROS ALIMENTICIOS LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35201133139,PADARIA E CONFEITARIA MINERVA LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35201141310,BAR E CAFE MONARCA LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35201150068,COMERCIO E INDUSTRIA DE PERFILADOS DE FERRO COPERFERRO LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35201161175,GRAFICA CINELANDIA LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35201168714,"PAPELARIA SANTA ROSA DE LORENA COMERCIO, IMPORTACAO E EXPORTACAO LTDA",LORENA,3,1958,Sociedade Limitada
35201829737,REIS & CAFAGNI LIMITADA.,SAO JOSE DO RIO PRETO,3,1958,Sociedade Limitada
35202080781,CASA SALLES LTDA.,ATIBAIA,3,1958,Sociedade Limitada
35202083712,CASA SOUZA DE FERRAGENS LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35202089524,PADARIA E CONFEITARIA FERREIRA LTDA.,SAO PAULO,3,1958,Sociedade Limitada
35202122645,ROR ESTACIONAMENTO LTDA,SAO PAULO,3,1958,Sociedade Limitada
35202134643,AO PONTO DO PARQUE BAR E LANCHES LTDA. - M.E.,SAO PAULO,3,1958,Sociedade Limitada
