NIRE,Empresa,Município,Month,Year,Type
35600151611,CHAMP D ORO DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS EIRELI,CAMPINAS,5,2013,Grupo
35600154521,DB DISTRIBUIDORA DE BATERIAS EIRELI,BAURU,5,2013,Grupo
35600260444,IZJ PARTICIPACOES EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA - EIRELI,SAO PAULO,5,2013,Grupo
35600301426,CLASSE A EIRELI,SAO PAULO,5,2013,Grupo
35600301477,BROADWAY REPRESENTACOES E DISTRIBUICAO DE FILMES EIRELI,SAO PAULO,5,2013,Grupo
35600151611,CHAMP D ORO DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS EIRELI,CAMPINAS,5,2013,Grupo
35600154521,DB DISTRIBUIDORA DE BATERIAS EIRELI,BAURU,5,2013,Grupo
35600260444,IZJ PARTICIPACOES EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA - EIRELI,SAO PAULO,5,2013,Grupo
35600301426,CLASSE A EIRELI,SAO PAULO,5,2013,Grupo
35600301477,BROADWAY REPRESENTACOES E DISTRIBUICAO DE FILMES EIRELI,SAO PAULO,5,2013,Grupo
35600153079,CST ADMINISTRADORA DE BENS E IMOVEIS - EIRELI,SAO JOSE DOS CAMPOS,5,2013,Grupo
35600230375,M.P.F. NOVA UNIAO ALIMENTOS EIRELI,GUARULHOS,5,2013,Grupo
35600284131,JADE AZ COMERCIAL DE ALIMENTOS - EIRELI,SAO PAULO,5,2013,Grupo
35600284271,LEANDRO GIANOCARO FAQUINHA EIRELI,SAO PAULO,5,2013,Grupo
35600284343,T C S SERVICOS DE ENTREGAS EXPRESSAS EIRELI,DIADEMA,5,2013,Grupo
35600288276,BIG COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS - EIRELI,SAO PAULO,5,2013,Grupo
35600288527,FORMA A ARTE EDUCACAO E DESIGN EIRELI,SAO PAULO,5,2013,Grupo
35600289035,PINA ARQUITETURA EIRELI,VINHEDO,5,2013,Grupo
35600296350,UM MINUTO PRODUCOES CULTURAIS EIRELI,SAO PAULO,5,2013,Grupo
35600297003,BRILHO DE SOL SERVICOS DE INFORMATICA E COMERCIO DE PAPELARIA EIRELI,MOGI DAS CRUZES,5,2013,Grupo
35600301795,RANGERS COMERCIO E SERVICOS DE SEGURANCA EIRELI,SAO PAULO,5,2013,Grupo
35600301949,"MATRIX BRASIL ENERGIA SUSTENTAVEL,INDUSTRIA E COMERCIO EIRELI",SAO PAULO,5,2013,Grupo
35600301965,TOP LINE ENGENHARIA EIRELI,SAO PAULO,5,2013,Grupo
35600153079,CST ADMINISTRADORA DE BENS E IMOVEIS - EIRELI,SAO JOSE DOS CAMPOS,5,2013,Grupo
35600230375,M.P.F. NOVA UNIAO ALIMENTOS EIRELI,GUARULHOS,5,2013,Grupo
35600284131,JADE AZ COMERCIAL DE ALIMENTOS - EIRELI,SAO PAULO,5,2013,Grupo
35600284271,LEANDRO GIANOCARO FAQUINHA EIRELI,SAO PAULO,5,2013,Grupo
35600284343,T C S SERVICOS DE ENTREGAS EXPRESSAS EIRELI,DIADEMA,5,2013,Grupo
35600288276,BIG COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS - EIRELI,SAO PAULO,5,2013,Grupo
35600288527,FORMA A ARTE EDUCACAO E DESIGN EIRELI,SAO PAULO,5,2013,Grupo
35600289035,PINA ARQUITETURA EIRELI,VINHEDO,5,2013,Grupo
35600296350,UM MINUTO PRODUCOES CULTURAIS EIRELI,SAO PAULO,5,2013,Grupo
35600297003,BRILHO DE SOL SERVICOS DE INFORMATICA E COMERCIO DE PAPELARIA EIRELI,MOGI DAS CRUZES,5,2013,Grupo
35600301795,RANGERS COMERCIO E SERVICOS DE SEGURANCA EIRELI,SAO PAULO,5,2013,Grupo
35600301949,"MATRIX BRASIL ENERGIA SUSTENTAVEL,INDUSTRIA E COMERCIO EIRELI",SAO PAULO,5,2013,Grupo
35600301965,TOP LINE ENGENHARIA EIRELI,SAO PAULO,5,2013,Grupo
35600245020,PERCIVAL J. FIDELIS CONSULTORIA EMPRESARIAL EIRELI,PIRACICABA,5,2013,Grupo
35600270521,CHEMIN INDUSTRIA QUIMICA - EIRELI,TABOAO DA SERRA,5,2013,Grupo
35600270580,BR PROMOCOES E EVENTOS EIRELI,SAO PAULO,5,2013,Grupo
35600284513,"LISBOA PROJETOS, CONSTRUCOES E ARQUITETURA EIRELI",SANTO ANDRE,5,2013,Grupo
35600284556,MERITO EMPRESARIAL EIRELI,PIRACICABA,5,2013,Grupo
35600284718,ORCEF ORGANIZACAO CONTABIL EFICAZ EIRELI,SAO PAULO,5,2013,Grupo
35600297755,KOCH PACK BRAZIL COMERCIO DE METAIS E EMBALAGENS EIRELI,SAO PAULO,5,2013,Grupo
35600304212,SUSHI PUBLICIDADE EIRELI,SAO PAULO,5,2013,Grupo
35600304310,WG INCORPORACAO E CONSTRUCAO EIRELI,SAO BERNARDO DO CAMPO,5,2013,Grupo
35600320196,EMPORIO DAS IDEIAS MARKETING CULTURAL E COMUNICACAO EIRELI,SAO PAULO,5,2013,Grupo
35601849298,PROFIT WORK SERVICOS E APOIO ADMINISTRATIVO EIRELI,BARUERI,5,2013,Grupo
35600245020,PERCIVAL J. FIDELIS CONSULTORIA EMPRESARIAL EIRELI,PIRACICABA,5,2013,Grupo
