NIRE,Empresa,Município,Month,Year,Type
35101141504,RUBENS GARCIA FERROS E METAIS,,8,1971,Empresario
35101528379,JUAREZ DANTAS,,8,1971,Empresario
35101927117,L.S. SHIBAYAMA,PRESIDENTE EPITÁCIO,8,1971,Empresario
35104084722,ADALBERTO GOMES,MONTE APRAZÍVEL,8,1971,Empresario
35104333099,AMILCAR DOS SANTOS PENA,,8,1971,Empresario
35104449089,ANTONIO BATISTA ACOUGUE,CARAPICUÍBA,8,1971,Empresario
35104542178,ANTONIO GEROLAMO,RIBEIRÃO PRETO,8,1971,Empresario
35104805756,AUGUSTO DE SOUZA BRAZ BAR E LANCHES,SÃO PAULO,8,1971,Empresario
35104955201,CACILDA APARECIDA PEREIRA CASTALDINI,,8,1971,Empresario
35105164959,DARCY ESPORCATTE,,8,1971,Empresario
35105269840,DORIGE PIGATO,GUARAREMA,8,1971,Empresario
35105278971,DUILIO SANTORO,,8,1971,Empresario
35105338892,EDUARDO MASAHIRO NAGATOMO,SÃO PAULO,8,1971,Empresario
35105353166,EIJI NOZOE,,8,1971,Empresario
35105649791,FRANCISCO SBROLIN,BEBEDOURO,8,1971,Empresario
35105801703,GUILHERME STREICHER,BILAC,8,1971,Empresario
35105906335,HISASHI MURAMOTO,,8,1971,Empresario
35105979260,IRINEU DEGLI EXPOSTI,,8,1971,Empresario
35106066578,J.EXPEDITO DA FONSECA,APARECIDA,8,1971,Empresario
35106172301,JOAO A.SARAIVA,,8,1971,Empresario
35106295518,JOAO MITSUYOSHI HIRATA,SÃO PAULO,8,1971,Empresario
35106678603,JOSE MIRANDA BALSEIRO.,IBITINGA,8,1971,Empresario
35106922181,LAURINDO ANTONIO PESSUTI,TIETÊ,8,1971,Empresario
35107370467,MARIA HELENA CECCARELLI ALVES,CAMPINAS,8,1971,Empresario
35107486414,MARLENE GARCIA PREITE,MOGI MIRIM,8,1971,Empresario
35108123773,RAUL VITORINO VIEIRA,SÃO PAULO,8,1971,Empresario
35108147192,REVAIR RUIZ DIAS,TUPI PAULISTA,8,1971,Empresario
35108152633,RICARDO GONCALVES GAMEIRO,MAUÁ,8,1971,Empresario
35108485942,TATUO AIZAVA,,8,1971,Empresario
35108767352,YOSHIE ISSUMI HAMAMOTO,PRESIDENTE EPITÁCIO,8,1971,Empresario
35108804916,ANGELINA DIAS DE SOUZA,CAMPO LIMPO PAULISTA,8,1971,Empresario
35108850357,FERENC KISS,,8,1971,Empresario
35108804916,ANGELINA DIAS DE SOUZA,CAMPO LIMPO PAULISTA,8,1971,Empresario
35108850357,FERENC KISS,,8,1971,Empresario
35300018907,COMABRA COMPANHIA DE ALIMENTOS DO BRASIL S.A.,OSASCO,8,1971,Sociedade por Acoes
35300023218,INDUSTRIA DE PLASTICOS KATY S.A.,SAO PAULO,8,1971,Sociedade por Acoes
35300028619,BANDEIRANTES TURISMO S.A.,SAO PAULO,8,1971,Sociedade por Acoes
35300036824,EMPRESA DE TECNOLOGIA DA INFORMACAO E COMUNICACAO DO MUNICIPIO DE SAO PAULO - PRODAM/SP S/A.,SAO PAULO,8,1971,Sociedade por Acoes
35300054989,BANDEIRANTES S.A. PROCESSAMENTO DE DADOS,SAO PAULO,8,1971,Sociedade por Acoes
35300058259,SIDERURGICA SAO JOAQUIM S.A.,SAO JOAQUIM DA BARRA,8,1971,Sociedade por Acoes
35300018907,COMABRA COMPANHIA DE ALIMENTOS DO BRASIL S.A.,OSASCO,8,1971,Sociedade por Acoes
35300023218,INDUSTRIA DE PLASTICOS KATY S.A.,SAO PAULO,8,1971,Sociedade por Acoes
35300028619,BANDEIRANTES TURISMO S.A.,SAO PAULO,8,1971,Sociedade por Acoes
35300036824,EMPRESA DE TECNOLOGIA DA INFORMACAO E COMUNICACAO DO MUNICIPIO DE SAO PAULO - PRODAM/SP S/A.,SAO PAULO,8,1971,Sociedade por Acoes
35300054989,BANDEIRANTES S.A. PROCESSAMENTO DE DADOS,SAO PAULO,8,1971,Sociedade por Acoes
35300058259,SIDERURGICA SAO JOAQUIM S.A.,SAO JOAQUIM DA BARRA,8,1971,Sociedade por Acoes
33207062487,,SAO JOAQUIM DA BARRA,8,1971,Sociedade Limitada
35200397078,BRILHANTE ROUPA INFANTIL LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200802681,V. BARBOSA CIA. LTDA - M.E.,ARARAQUARA,8,1971,Sociedade Limitada
35200805613,DIESEL ELETRICO SAO PAULO LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200805931,BUZZO COMERCIAL E ADMINISTRADORA LTDA.,AMERICANA,8,1971,Sociedade Limitada
35200806041,RAPID GRAFIC TIPOGRAFIA LTDA.,SANTOS,8,1971,Sociedade Limitada
35200817093,B. KAUFFMANN E CIA. LTDA.,SANTOS,8,1971,Sociedade Limitada
35200833013,PANIFICADORA GAIVOTA DE PRAIA GRANDE LTDA.,PRAIA GRANDE,8,1971,Sociedade Limitada
35200838619,ELETRO COMERCIAL BELLINTANI LTDA.,SANTA ADELIA,8,1971,Sociedade Limitada
35200883258,SUPERMERCADO BOMBARDI LTDA.,ARARAQUARA,8,1971,Sociedade Limitada
35200891234,PARTICIPACOES MORRO VERMELHO LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200902252,DISTRIBUIDORA MONTE LIBANO LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200917250,TNB INDUSTRIA E COMERCIO LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200920412,SUPERMERCADO FOLTRAN LTDA.,TIETE,8,1971,Sociedade Limitada
35200925325,COOPERALAR UTILIDADE DOMESTICAS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200945911,INDUSTRIA E COMERCIO DE CALCADOS W.G. LTDA.,FRANCA,8,1971,Sociedade Limitada
35200966030,QUIMIONAL AGROPECUARIA LTDA.,PLANALTO,8,1971,Sociedade Limitada
35200976779,EDITORA HAYDEE LTDA,SAO PAULO,8,1971,Sociedade Limitada
35200995625,A METROPOLITANA LOTERIAS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200996354,KABI - ADMINISTRACAO DE BENS S/C LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35200996389,INDUSTRIA DE BEBIDAS PARIS LTDA.,RIO DAS PEDRAS,8,1971,Sociedade Limitada
35201007087,ABASTECEDORA DE PRODUTOS ALIMENTICIOS UNIAO LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201045019,AGROPALMA HOLDINGS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201045931,ELETROTECNICA COMERCIAL YAMADA LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201048450,PYROTHERM EQUIPAMENTOS INDUSTRIAIS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201062550,VOS MANOS COMERCIO DE VEICULOS LTDA,SAO PAULO,8,1971,Sociedade Limitada
35201078103,A. GAIOLLI LTDA.,SERRA NEGRA,8,1971,Sociedade Limitada
35201079797,LIVROCERES LTDA.,PIRACICABA,8,1971,Sociedade Limitada
35201082054,SABINO E CELESTE LTDA.,BERTIOGA,8,1971,Sociedade Limitada
35201098783,PASTIFICIO PALMA LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201103736,ARIZONA BAR E LANCHES LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201115491,PANIFICADORA FRANCESA DO A.B.C. LTDA.,SANTO ANDRE,8,1971,Sociedade Limitada
35201129611,EDWARDS LIFESCIENCES MACCHI LIMITADA.,ITAPEVI,8,1971,Sociedade Limitada
35201168293,TAMFUST INDUSTRIA E COMERCIO DE TAMBORES LTDA.,GUARULHOS,8,1971,Sociedade Limitada
35201168323,INDUSTRIA DE SORVETES SILVA LTDA. - M.E.,SAO JOSE DO RIO PRETO,8,1971,Sociedade Limitada
35201172754,GJO MOVEIS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35201197391,AUTO POSTO 45 LTDA.,VARGEM GRANDE PAULISTA,8,1971,Sociedade Limitada
35201214180,PARANA PECAS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202062863,COMERCIAL GUACU DE PRODUTOS DE PETROLEO LTDA.,MOGI-GUACU,8,1971,Sociedade Limitada
35202078689,PARAISO 356 COMERCIO DE CALCADOS LTDA,SAO PAULO,8,1971,Sociedade Limitada
35202083348,AUTO POSTO MEDICINE BOW LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202100641,PADARIA SANTA CLARA LTDA.,FERRAZ DE VASCONCELOS,8,1971,Sociedade Limitada
35202101583,DALMAR INDUSTRIA E COMERCIO DE FERRO LTDA.,MAIRIPORA,8,1971,Sociedade Limitada
35202105899,CASA DE CARNES PEROLA LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202137022,BRAMBILLA COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA,AURIFLAMA,8,1971,Sociedade Limitada
35202148024,PANIFICADORA PRINCESA DO PARQUE LTDA.,SANTO ANDRE,8,1971,Sociedade Limitada
35202152200,PINHEIRO COMERCIAL DE ALIMENTOS LTDA,FRANCISCO MORATO,8,1971,Sociedade Limitada
35202156639,LOTERIA ESPORTIVA LEAO LTDA. - M.E.,RIBEIRAO PRETO,8,1971,Sociedade Limitada
35202174912,AUTO POSTO SETE MIL E DUZENTOS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202186309,BAR E LANCHES FLOR DO ORATORIO LTDA. - M.E.,SAO PAULO,8,1971,Sociedade Limitada
35202212318,S.J. YONEYAMA LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202231541,MOVEIS ESTOFADOS ESTILO LIMITADA.,SAO PAULO,8,1971,Sociedade Limitada
35202233501,Y. LOPES E CIA. LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202236942,INDUSTRIA METALURGICA GUAIUPIARA LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202600954,AUTO POSTO VARGENGRANDENSE LTDA.,VARGEM GRANDE DO SUL,8,1971,Sociedade Limitada
35202615889,J.J. AUTOMOVEIS LTDA.,SAO PAULO,8,1971,Sociedade Limitada
35202615978,ALCANTARA DE QUEIROZ & CIA LIMITADA,BARRETOS,8,1971,Sociedade Limitada
35202621714,ROBERTO BARDELA LOPES & FILHOS LTDA,ITATIBA,8,1971,Sociedade Limitada
35202625116,DISTRIBUIDORA DE BEBIDAS PEREZ LTDA.,PIRAJU,8,1971,Sociedade Limitada
35202633631,LOPES E CORDEIRO LTDA.,CATANDUVA,8,1971,Sociedade Limitada
