NIRE,Empresa,Município,Month,Year,Type
35300199006,CIE AUTOMETAL S/A.,DIADEMA,11,2003,Sociedade por Acoes
35300199014,HERZOG DO BRASIL S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199022,GAND ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199049,RDV10 SPE S.A.,SAO PAULO,11,2003,Sociedade por Acoes
35300199057,AESA ADMINISTRACAO E PARTICIPACOES S.A,SAO PAULO,11,2003,Sociedade por Acoes
35300199065,FIBRA COMPANHIA SECURITIZADORA DE CREDITOS IMOBILIARIOS,SAO PAULO,11,2003,Sociedade por Acoes
35300199073,MONTABB COMERCIO E PARTICIPACOES S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199081,SINTESYS CONSTRUTORA S.A,SAO PAULO,11,2003,Sociedade por Acoes
35300199090,"MOURA SCHWARK CONSTRUCOES S/A - ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",SAO PAULO,11,2003,Sociedade por Acoes
35300199103,B. NEME ADMINISTRACAO E PARTICIPACAO E AGROPECUARIA S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199111,STATE INSIDE S.A.,SAO PAULO,11,2003,Sociedade por Acoes
35300199120,DIDIER LEVY ASSOCIADOS HOLDING FINANCEIRA S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199138,KAYATANI S/A PARTICIPACOES,SOROCABA,11,2003,Sociedade por Acoes
35300199146,SIGMA SPE EMPREENDIMENTOS IMOBLIARIOS S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199154,BRAVANAVE INVESTIMENTOS E PARTICIPACOES S.A.,MOGI DAS CRUZES,11,2003,Sociedade por Acoes
35300199162,MATER PART EMPREENDIMENTOS S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199171,BG INTERACTIVE S.A.,SAO PAULO,11,2003,Sociedade por Acoes
35300199189,SYTAX SISTEMAS S.A,SAO PAULO,11,2003,Sociedade por Acoes
35300199197,VOITEL TELECOMUNICACOES S.A.,SAO PAULO,11,2003,Sociedade por Acoes
35300199201,GW SAO PAULO COMUNICACAO S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199219,MAGONE ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199227,VK PARTICIPACOES S/A,SOROCABA,11,2003,Sociedade por Acoes
35300199235,Q NEW ENGLAND S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199243,COMPANHIA RIO BONITO - COMUNICACOES,SAO PAULO,11,2003,Sociedade por Acoes
35300199251,A GLOBAL REALTY IV S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199260,RIO JAPURI EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199278,CARIGNAN PARTICIPACOES E SERVICOS S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199286,DZYON S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199294,L. FERENCZI INDUSTRIA E COMERCIO S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199308,OATRIX PARTICIPACOES E SERVICOS S/A,SANTANA DE PARNAIBA,11,2003,Sociedade por Acoes
35300199316,"FINAUSTRIA ASSESSORIA , ADMINISTRACAO, SERVICOS DE CREDITO E PARTICIPACOES SA",SAO PAULO,11,2003,Sociedade por Acoes
35300199324,SUPERPEDIDO COMERCIAL S/A,CAJAMAR,11,2003,Sociedade por Acoes
35300199332,SAO CAETANO PARTICIPACOES E SERVICOS S/A,SAO CAETANO DO SUL,11,2003,Sociedade por Acoes
35300199341,FIVELORDS S/A,POA,11,2003,Sociedade por Acoes
35300199359,FOURLORDS S/A,POA,11,2003,Sociedade por Acoes
35300199367,PEREIRA BARBOSA S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199375,APS BRASIL S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199383,WINCEBY PARTICIPACOES E SERVICOS S/A,SAO CAETANO DO SUL,11,2003,Sociedade por Acoes
35300199391,AGROPECUARIA SANTA LUCIA S.A.,SAO PAULO,11,2003,Sociedade por Acoes
35300199405,AMERICAS REPORTER EDITORA S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199413,"OCTAN TRANSPORTES, MOVIMENTACAO E ICAMENTO S/A",CAJAMAR,11,2003,Sociedade por Acoes
35300199421,SUPEROPTICA BRASIL COMERCIO DE PRODUTOS OPTICOS S/A,RIBEIRAO PRETO,11,2003,Sociedade por Acoes
35300199430,PROMON PARTICIPACOES S/A,SAO PAULO,11,2003,Sociedade por Acoes
35300199448,CRBS S/A,JAGUARIUNA,11,2003,Sociedade por Acoes
35300199456,KLIMAQUIP S/A - REFRIGERACAO E AQUECIMENTO,TATUI,11,2003,Sociedade por Acoes
35300199464,CERVEJARIA MIRANDA CORREA S/A,JAGUARIUNA,11,2003,Sociedade por Acoes
35300199472,TRANSPORTES CEAM S/A,SAO PAULO,11,2003,Sociedade por Acoes
