NIRE,Empresa,Município,Month,Year,Type
35300313291,CANNES PRODUCOES S/A,BARUERI,2,2004,Sociedade por Acoes
35300313305,SRH PARTICIPACOES S/A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313313,ATELIER ADMINISTRACAO E PARTICIPACOES S/A,ATIBAIA,2,2004,Sociedade por Acoes
35300313356,PUERTO COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,2,2004,Sociedade por Acoes
35300313364,PET HOLDING S/A,CABREUVA,2,2004,Sociedade por Acoes
35300313372,CIA AMAZON BR AGROPECUARIA,BARUERI,2,2004,Sociedade por Acoes
35300313381,JOTAE ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,2,2004,Sociedade por Acoes
35300313399,GLOBAL REALTY S/A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313402,GLOBAL REALTY II S/A,SAO PAULO,2,2004,Sociedade por Acoes
35300313411,SPHIDRO S/A,SAO PAULO,2,2004,Sociedade por Acoes
35300313429,TAKANO EMPREENDIMENTOS E PARTICIPACOES S/A,SANTANA DE PARNAIBA,2,2004,Sociedade por Acoes
35300313437,BAURU ADMINISTRACAO E PARTICIPACOES S/A.,PAULINIA,2,2004,Sociedade por Acoes
35300313445,BENFI TRADING BRASIL S.A.,SANTANA DE PARNAIBA,2,2004,Sociedade por Acoes
35300313453,VIKAM CORPORATION S/A,SAO PAULO,2,2004,Sociedade por Acoes
35300313461,ABBEVILLE HOLDINGS S/A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313470,GB REALTY EMPREENDIMENTOS E PARTICIPACOES S/A.,GUARULHOS,2,2004,Sociedade por Acoes
35300313488,RMJ CONSTRUTORA S/A.,MAUA,2,2004,Sociedade por Acoes
35300313496,EXETER INVESTIMENTOS E ASSESSORIA FINANCEIRA S/A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313500,SOEX S.A DISTRIBUIDORA DE SUPRIMENTOS PARA ESCRITORIO,OSASCO,2,2004,Sociedade por Acoes
35300313526,TOUNIS PARTICIPACOES S/A,PIRACICABA,2,2004,Sociedade por Acoes
35300313534,NORGE PARTICIPACOES S/A,PIRACICABA,2,2004,Sociedade por Acoes
35300313542,"HELGA EMPREENDIMENTOS, ADMINISRACAO E PARTICIPACOES S.A",GUARULHOS,2,2004,Sociedade por Acoes
35300313551,"ALIANCA DE VAREJOS INDEPENDENTES, COMERCIO, IMPORTACAO E EXPORTACAO DE PRODUTOS INDUSTRIALIZADOS S/A",SANTANA DE PARNAIBA,2,2004,Sociedade por Acoes
35300313569,AGRIMAC S/A BRASILEIRA DE MAQUINAS E EQUIPAMENTOS AGRICOLAS,,2,2004,Sociedade por Acoes
35300313577,LISIS PARTICIPACOES S/A,SAO PAULO,2,2004,Sociedade por Acoes
35300313585,RM FUTURA PARTICIPACOES S.A,SAO PAULO,2,2004,Sociedade por Acoes
35300313593,ANP PARTICIPACOES S/A,SAO PAULO,2,2004,Sociedade por Acoes
35300313607,KAMONA ADMINISTRACAO E PARTICIPACOES S.A,SAO PAULO,2,2004,Sociedade por Acoes
35300313615,BAEPENDI AGROPECUARIA S/A,ORLANDIA,2,2004,Sociedade por Acoes
35300313631,EDENRED BRASIL PARTICIPACOES S.A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313640,"TRANSPORTADORA TEGON VALENTI S/A ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL""",GUARULHOS,2,2004,Sociedade por Acoes
35300313658,DIFUSAO DE EDUCACAO E CULTURA S.A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313666,SBK-BPO SERVICOS TECNOLOGICOS E REPRESENTACOES COMERCIAIS S.A.,SAO PAULO,2,2004,Sociedade por Acoes
35300313674,GALT PARTICIPACOES S.A,GUARAREMA,2,2004,Sociedade por Acoes
35300313682,AMERICAN INTERNATIONAL UNDERWRITERS REPRESENTACOES S.A,SAO PAULO,2,2004,Sociedade por Acoes
35300313691,LUMALU PARTICIPACOES S/A.,BARUERI,2,2004,Sociedade por Acoes
35300313712,CENTROPEL PARTICIPACOES S/A,,2,2004,Sociedade por Acoes
35300313721,GUAIKURUS PARTICIPACOES S/A.,BARUERI,2,2004,Sociedade por Acoes
