NIRE,Empresa,Município,Month,Year,Type
35300412991,TV MINUTO S/A,SAO PAULO,9,2011,Sociedade por Acoes
35300413016,IFOOD.COM AGENCIA DE RESTAURANTES ONLINE S.A.,OSASCO,9,2011,Sociedade por Acoes
35300413024,GSH PARTICIPACOES S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413032,A.H.R.R. E LR PARTICIPACOES S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413041,AGUASSANTA AGRICOLA S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413059,HUY SP IMOVEIS E PARTICIPACOES S/A,SANTOS,9,2011,Sociedade por Acoes
35300413067,LPS PICCOLOTO CONSULTORIA DE IMOVEIS S/A,SAO PAULO,9,2011,Sociedade por Acoes
35300413075,AIRSTRIP S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413083,MELVI LOCACAO DE ATIVOS S/A,SAO PAULO,9,2011,Sociedade por Acoes
35300413091,ATHON PLASTOMEROS E ELASTOMEROS ESPECIAIS DE ALTA PERFORMANCE S.A.,BOM JESUS DOS PERDOES,9,2011,Sociedade por Acoes
35300413105,DXX PARTICIPACOES S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413113,OURO BRANCO AGRONEGOCIOS S.A.,BARUERI,9,2011,Sociedade por Acoes
35300413121,PRO IMPLANTES S/A,SAO PAULO,9,2011,Sociedade por Acoes
35300413130,INVURIEL INVESTIMENTOS S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413148,LEUMAS PARTICIPACOES S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413156,REC SAPHYR CIANE EMPREENDIMENTOS S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413164,ADVENT ENSINO A DISTANCIA PARTICIPACOES S.A,SAO PAULO,9,2011,Sociedade por Acoes
35300413172,C2H AGRICOLA S.A.,SAO PAULO,9,2011,Sociedade por Acoes
35300413181,ORALBIZZ S.A. PARTICIPACOES E NEGOCIOS,SAO BERNARDO DO CAMPO,9,2011,Sociedade por Acoes
35300413199,MAUA - ADMINISTRADORADE BENS S.A,SAO PAULO,9,2011,Sociedade por Acoes
35300413202,NEWWCIA - FRANCHISING E MARCAS DE COSMETICOS S.A.,SANTANA DE PARNAIBA,9,2011,Sociedade por Acoes
35300413211,AVIS BUDGET BRASIL S.A,SAO PAULO,9,2011,Sociedade por Acoes
35300413229,CALISTO PARTICIPACOES S.A.,BRAGANCA PAULISTA,9,2011,Sociedade por Acoes
