NIRE,Empresa,Município,Month,Year,Type
35300386027,VR HOLDINGS S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386035,RIO MANSO PARTICIPACOES S/A,SANTANA DE PARNAIBA,11,2010,Sociedade por Acoes
35300386043,REC SAPHYR BOA VISTA EMPREENDIMENTOS S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386051,ASTIC BD1 PARTICIPACOES S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386060,CANADA ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,11,2010,Sociedade por Acoes
35300386078,META SERVICOS EM INFORMATICA S/A.,BARUERI,11,2010,Sociedade por Acoes
35300386086,HPCG PARTICIPACOES SOCIETARIAS S.A.,PIRACICABA,11,2010,Sociedade por Acoes
35300386094,ALMAPAL S.A.,COTIA,11,2010,Sociedade por Acoes
35300386108,SMART.NET HOLDINGS S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386116,ATTEND AMBIENTAL S.A,BARUERI,11,2010,Sociedade por Acoes
35300386124,CUSTOMEYES CUSTOMIZACAO DE ARTIGOS OPTICOS S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386132,SEQUOIA SOLAR ENERGIA S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386141,CENTRAL EOLICA COQUEIRINHO S.A,SAO PAULO,11,2010,Sociedade por Acoes
35300386159,AGAVE 1 ENERGIA S.A,SAO PAULO,11,2010,Sociedade por Acoes
35300386167,YOURGAME JOGOS E ENTRETENIMENTO S.A,SAO PAULO,11,2010,Sociedade por Acoes
35300386175,GAP GRUPO DE ARQUITETURA E PROJETOS S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386183,W&A EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,11,2010,Sociedade por Acoes
35300386191,G30 PARTICIPACOES S.A.,VINHEDO,11,2010,Sociedade por Acoes
35300386205,SAINT-GOBAIN DISTRIBUICAO BRASIL S.A.,JUNDIAI,11,2010,Sociedade por Acoes
