NIRE,Empresa,Município,Month,Year,Type
35300315090,BANCO SANTANDER S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315260,IMOBILIARIA PARAMIRIM S/A,IRACEMAPOLIS,5,2004,Sociedade por Acoes
35300315278,E-BIZ SOLUTION S/A - SOLUCOES TECNOLOGICAS,SAO PAULO,5,2004,Sociedade por Acoes
35300315286,UNICOBA INTERNATIONAL S/A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315294,VIVATO PARTICIPACOES S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315308,GRANDE ABC EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO BERNARDO DO CAMPO,5,2004,Sociedade por Acoes
35300315324,LENDAR DO BRASIL S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315332,DEZER DO BRASIL S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315341,NEORIS DO BRASIL S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315359,HANANKA IMOBILIARIA S/A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315367,BORBOREMA VALE DO RIO TIETE S/A.,BORBOREMA,5,2004,Sociedade por Acoes
35300315375,BIONNOVATION PRODUTOS BIOMEDICOS S/A.,BAURU,5,2004,Sociedade por Acoes
35300315383,CENTRO HISPANO BRASILEIRO DE CULTURA S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315391,SEI LASER BRASIL COMERCIO DE MAQUINAS S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315405,CONFIDENCE EMPREENDIMENTOS S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315421,VOLUNTARIOS ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315430,CASA DO SABER EVENTOS CULTURAIS S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315448,HOSPITAL VITA FLORIANOPOLIS S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315456,SP FINANCE S/A - FOMENTO MERCANTIL - EM ESTADO DE LIQUIDACAO,SAO PAULO,5,2004,Sociedade por Acoes
35300315464,DENTSU LATIN AMERICA PROPAGANDA S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315472,INVESTIMENTOS BEMGE S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315481,NOVA PARTICIPACOES CELISA S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315499,CROMEX S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315502,JC DISTRIBUICAO LOGISTICA IMPORTACAO E EXPORTACAO DE PRODUTOS INDUSTRIALIZADOS S.A,SAO PAULO,5,2004,Sociedade por Acoes
35300315511,ALIANCA AZUL EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,5,2004,Sociedade por Acoes
35300315529,NPLA COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,5,2004,Sociedade por Acoes
35300315537,LUCKY SUN PARTICIPACOES S.A,SAO PAULO,5,2004,Sociedade por Acoes
35300315545,ISARAMA PARTICIPACOES S/A.,TIETE,5,2004,Sociedade por Acoes
35300315553,ITAPARICA SA EMPREENDIMENTOS TURISTICOS,MATAO,5,2004,Sociedade por Acoes
35300315561,MC QUEEM EMPREENDIMENTOS E PARTICIPACOES S/A,SAO PAULO,5,2004,Sociedade por Acoes
35300315600,APG PARTICIPACOES S/A,NOVO HORIZONTE,5,2004,Sociedade por Acoes
