NIRE,Empresa,Município,Month,Year,Type
35204564076,ICAR COMERCIAL LTDA.,SAO PAULO,3,1940,Sociedade Limitada
35205105423,IRMAOS MASI LTDA.,SAO PAULO,3,1940,Sociedade Limitada
35205169553,FERRACO INDUSTRIA E COMERCIO LTDA. - M.E.,GUARULHOS,3,1940,Sociedade Limitada
35206755871,SOCIEDADE BLANDY LTDA. - M.E.,SANTOS,3,1940,Sociedade Limitada
35210843691,CONTRERA COMERCIO E REPRESENTACAO LTDA.,SUZANO,3,1940,Sociedade Limitada
35210849133,IRMAS BENTO CARMELIO LTDA.,SAO PAULO,3,1940,Sociedade Limitada
35210860218,F. R. N. COMERCIO DE PEDRAS E MATERIAIS PARA CONSTRUCOES LTDA.,MOGI DAS CRUZES,3,1940,Sociedade Limitada
35212135502,P.O.H.L. - MATERIAIS PARA CONSTRUCAO LTDA.,AMERICANA,3,1940,Sociedade Limitada
35204564076,ICAR COMERCIAL LTDA.,SAO PAULO,3,1940,Sociedade Limitada
35205105423,IRMAOS MASI LTDA.,SAO PAULO,3,1940,Sociedade Limitada
35205169553,FERRACO INDUSTRIA E COMERCIO LTDA. - M.E.,GUARULHOS,3,1940,Sociedade Limitada
35206755871,SOCIEDADE BLANDY LTDA. - M.E.,SANTOS,3,1940,Sociedade Limitada
35210843691,CONTRERA COMERCIO E REPRESENTACAO LTDA.,SUZANO,3,1940,Sociedade Limitada
35210849133,IRMAS BENTO CARMELIO LTDA.,SAO PAULO,3,1940,Sociedade Limitada
35210860218,F. R. N. COMERCIO DE PEDRAS E MATERIAIS PARA CONSTRUCOES LTDA.,MOGI DAS CRUZES,3,1940,Sociedade Limitada
35212135502,P.O.H.L. - MATERIAIS PARA CONSTRUCAO LTDA.,AMERICANA,3,1940,Sociedade Limitada
