NIRE,Empresa,Município,Month,Year,Type
35104996411,CARLOS LOPES,,4,1954,Empresario
35108669725,W. LOPES,SÃO PAULO,4,1954,Empresario
35104996411,CARLOS LOPES,,4,1954,Empresario
35108669725,W. LOPES,SÃO PAULO,4,1954,Empresario
35300015762,INDUSTRIA E COMERCIO P. BLUMENTHAL S.A.,GUARULHOS,4,1954,Sociedade por Acoes
35300049349,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS.,SAO PAULO,4,1954,Sociedade por Acoes
35300015762,INDUSTRIA E COMERCIO P. BLUMENTHAL S.A.,GUARULHOS,4,1954,Sociedade por Acoes
35300049349,USINAS SIDERURGICAS DE MINAS GERAIS S/A - USIMINAS.,SAO PAULO,4,1954,Sociedade por Acoes
35200208640,FRUTICOLA MURUTINGA LTDA,MURUTINGA DO SUL,4,1954,Sociedade Limitada
35200891731,LANIFICIO SAO FRANCISCO LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35200919040,COMERCIAL MILIONI DE BEBIDAS E VASILHAMES LTDA.,SALTO,4,1954,Sociedade Limitada
35200957090,CORNELIO E CIA. LTDA.,TAUBATE,4,1954,Sociedade Limitada
35201068868,INDUSTRIA PAULUS LTDA,SAO PAULO,4,1954,Sociedade Limitada
35201345063,INDUSTRIAL DE BEBIDAS SABARA LTDA.,RIO CLARO,4,1954,Sociedade Limitada
35201784148,S LONGO LTDA,ARARAS,4,1954,Sociedade Limitada
35202125571,NOVA ROCLAN FUNDICOES LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35202166511,COMERCIAL IMPORTADORA DE ROLAMENTOS ACLARO LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35202207250,NISHINAKA SERVICOS DE DIGITALIZACAO E ARQUIVOS LTDA,SUZANO,4,1954,Sociedade Limitada
35202607291,CASA WAGNER EDITORA LTDA. - M.E.,SAO PAULO,4,1954,Sociedade Limitada
35204235676,AUTO TIRADENTES LTDA. - M.E.,SAO JOSE DO RIO PRETO,4,1954,Sociedade Limitada
35204271583,BAR CAFE E RESTAURANTE MENINOS LTDA. - M.E.,SAO PAULO,4,1954,Sociedade Limitada
35204786346,CONFECCOES ZE BETO LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35205325385,GRANJA AVAI LTDA.,INDAIATUBA,4,1954,Sociedade Limitada
35206320557,PADARIA E CONFEITARIA VENCEDORA LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35206568672,RICCARDO ANTONIO COIRO E IRMAOS LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35207068843,ZINCOGRAFICA LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210828209,DOLCE VITA SUCOS E LANCHES LTDA.,SANTO ANDRE,4,1954,Sociedade Limitada
35210829922,AUTO ELETRICA ADM LTDA.,OSCAR BRESSANE,4,1954,Sociedade Limitada
35210843119,BARROSO & SOARES LTDA.,PIRACICABA,4,1954,Sociedade Limitada
35210847653,O.M.&.J.R. ARTIGOS PROMOCIONAIS LTDA.,TAUBATE,4,1954,Sociedade Limitada
35210848277,H.A. COMERCIO DE ROUPAS E ACESSORIOS LTDA.,GUARULHOS,4,1954,Sociedade Limitada
35210851049,PIRALIX - COMERCIO E REPRESENTACOES LTDA.,PIRACICABA,4,1954,Sociedade Limitada
35210852045,W.B. DENTAL LTDA.,ARARAQUARA,4,1954,Sociedade Limitada
35210857713,PIZZARIA E LANCHONETE NOVA ROMA LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210857748,MANUEL AUGUSTO ESTEVES & CIA. LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210858086,COMEPE - COMERCIO DE PROTETORES PARA CAMARAS DE AR LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210862962,TIN-MAR COMERCIO DE CARVAO LTDA.,SAO JOSE DO RIO PRETO,4,1954,Sociedade Limitada
35206320557,PADARIA E CONFEITARIA VENCEDORA LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35206568672,RICCARDO ANTONIO COIRO E IRMAOS LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35207068843,ZINCOGRAFICA LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210828209,DOLCE VITA SUCOS E LANCHES LTDA.,SANTO ANDRE,4,1954,Sociedade Limitada
35210829922,AUTO ELETRICA ADM LTDA.,OSCAR BRESSANE,4,1954,Sociedade Limitada
35210843119,BARROSO & SOARES LTDA.,PIRACICABA,4,1954,Sociedade Limitada
35210847653,O.M.&.J.R. ARTIGOS PROMOCIONAIS LTDA.,TAUBATE,4,1954,Sociedade Limitada
35210848277,H.A. COMERCIO DE ROUPAS E ACESSORIOS LTDA.,GUARULHOS,4,1954,Sociedade Limitada
35210851049,PIRALIX - COMERCIO E REPRESENTACOES LTDA.,PIRACICABA,4,1954,Sociedade Limitada
35210852045,W.B. DENTAL LTDA.,ARARAQUARA,4,1954,Sociedade Limitada
35210857713,PIZZARIA E LANCHONETE NOVA ROMA LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210857748,MANUEL AUGUSTO ESTEVES & CIA. LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210858086,COMEPE - COMERCIO DE PROTETORES PARA CAMARAS DE AR LTDA.,SAO PAULO,4,1954,Sociedade Limitada
35210862962,TIN-MAR COMERCIO DE CARVAO LTDA.,SAO JOSE DO RIO PRETO,4,1954,Sociedade Limitada
