NIRE,Empresa,Município,Month,Year,Type
35300155572,COMPANHIA FINASA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,6,1998,Sociedade por Acoes
35300155581,BHD PARTICIPACOES S.A.,SAO BERNARDO DO CAMPO,6,1998,Sociedade por Acoes
35300155599,INEPAR EQUIPAMENTOS E MONTAGENS S.A.,ARARAQUARA,6,1998,Sociedade por Acoes
35300155602,TINKEL DERIVADOS PLASTICOS S/A,DIADEMA,6,1998,Sociedade por Acoes
35300155611,CENTROVIAS SISTEMAS RODOVIARIOS S.A.,ARARAS,6,1998,Sociedade por Acoes
35300155629,SP1 HOLDINGS SA,SAO PAULO,6,1998,Sociedade por Acoes
35300155637,NACOES COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,6,1998,Sociedade por Acoes
35300155645,AVANNT S/A,TABOAO DA SERRA,6,1998,Sociedade por Acoes
35300155653,MITSUCON TECNOLOGIA S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155661,ELENT EDITORA S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155670,SERCOM S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155688,CNC - COMPANHIA NACIONAL DE CARROCERIAS,SAO PAULO,6,1998,Sociedade por Acoes
35300155700,GURUPI MINERACAO S/A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155718,CANDIA - MERCANTIL NORTE SUL S/A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155726,DELPHI S.A. COMPONENTES AUTOMOTIVOS,SAO CAETANO DO SUL,6,1998,Sociedade por Acoes
35300155734,SONDIS BRASIL S.A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155742,SERGIO TAVARES FERRADOR S/A NEGOCIOS IMOBILIARIOS,SAO PAULO,6,1998,Sociedade por Acoes
35300155751,CMULLER S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155769,MAGUEN PARTICIPACOES S/A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155777,PROTECTOR SA.,SAO PAULO,6,1998,Sociedade por Acoes
35300155785,METALCICLO RECICLAGEM DE METAIS S/A.,ITAQUAQUECETUBA,6,1998,Sociedade por Acoes
35300155793,CHIEF DO BRASIL S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155807,QUALIX S.A. SERVICOS AMBIENTAIS.,SAO PAULO,6,1998,Sociedade por Acoes
35300155815,SENISE EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO CAETANO DO SUL,6,1998,Sociedade por Acoes
35300155831,SEMPA - SUMARE EMPREENDIMENTOS E PARTICIPACOES S/A,SUMARE,6,1998,Sociedade por Acoes
35300155840,PARINVEST S.A. PARTICIPACOES E EMPREENDIMENTOS,SAO PAULO,6,1998,Sociedade por Acoes
35300155858,DM COMPANY S.A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155866,HIPERCARD BANCO MULTIPLO S.A,SAO PAULO,6,1998,Sociedade por Acoes
35300155874,NR AGROPECUARIA E COMERCIO INTERNACIONAL S/A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155882,CBCC PARTICIPACOES S.A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155904,EMBRATAL S/A EMPRESA BRASILEIRAS DE TARUGOS DE ALUMINIO SS/A.,LOUVEIRA,6,1998,Sociedade por Acoes
35300155912,HEXA - COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,6,1998,Sociedade por Acoes
35300155921,CETERP - CELULAR S/A.,RIBEIRAO PRETO,6,1998,Sociedade por Acoes
35300155939,EB COSMETICOS S.A.,SAO PAULO,6,1998,Sociedade por Acoes
35300155947,POLIPROPILENO S/A.,MAUA,6,1998,Sociedade por Acoes
35300155955,NORCON COMPOSTOS TERMOPLASTICOS DO NORDESTE S/A,MAUA,6,1998,Sociedade por Acoes
35300155963,QUATRO A TELEMARKETING & CENTRAIS DE ATENDIMENTO S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155971,LAVRA - COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS.,SAO PAULO,6,1998,Sociedade por Acoes
35300155980,IPE DO BRASIL PROMOCOES E EVENTOS S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300155998,CACIQUE CIA. SECURITIZADORA DE CREDITOS FINANCEIROS.,SAO PAULO,6,1998,Sociedade por Acoes
35300156005,PRP PARTICIPACOES S.A.,SAO PAULO,6,1998,Sociedade por Acoes
35300156013,AUREA S/A PARTICIPACOES,SAO PAULO,6,1998,Sociedade por Acoes
35300156021,COMPANY GOLDFARB TRUST S/A,SAO PAULO,6,1998,Sociedade por Acoes
35300156030,UTINGA ARMAZENS S.A.,SANTO ANDRE,6,1998,Sociedade por Acoes
35300156048,"SAURO BRASILEIRA DE PETROLEO S.A. - ""EM RECUPERACAO JUDICIAL""",RIO DAS PEDRAS,6,1998,Sociedade por Acoes
35300156056,INTERCLINICAS PLANOS DE SAUDE S.A.,BARUERI,6,1998,Sociedade por Acoes
35300156064,NET FRANCA S/A.,FRANCA,6,1998,Sociedade por Acoes
35300156072,CONLEE CIA. SECURITIZADORA DE CREDITOS FINANCEIROS.,SAO PAULO,6,1998,Sociedade por Acoes
35300156218,MACISA ARARAS SA,ARARAS,6,1998,Sociedade por Acoes
35300156226,FOCUS TECNOLOGIA DE PLASTICOS S/A.,SAO PAULO,6,1998,Sociedade por Acoes
35300157206,AL-CAR EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,6,1998,Sociedade por Acoes
35400021713,COOPERATIVA DE TRABALHO DOS AUTONOMOS RURAIS DO ESTADO DE SAO PAULO - COOPERESP,MATAO,6,1998,Cooperativa
35400048603,HARMONIA - COOPERATIVA DE TRABALHO DE ARTISTAS E MUSICOS DO ESTADO DE SAO PAULO,SAO PAULO,6,1998,Cooperativa
35400048611,UNIAGRO COOPERATIVA DE TRABALHO EM AGRONEGOCIOS DA REGIAO DE MOGI MIRIM,MOGI-MIRIM,6,1998,Cooperativa
35400048620,CTACHESP - SOCIEDADE COOP. DOS TRABALHADORES AUTONOMOS NO COMERCIO HOTELEIRO E SIMILARES DO ESTADO DE SAO PAULO.,SAO PAULO,6,1998,Cooperativa
35400048638,COOPERATIVA DOS TRAB.AUT.EM TRANSP.DE PASSAG. DE PEQ. E MED.CAPACIDADE DO EST.SP-COOPERSTILL COOP. EM TRANSPORTES.,SAO PAULO,6,1998,Cooperativa
35400048646,COOPER DENT COOPERATIVA DOS DENTISTAS DA GRANDE SAO PAULO,SAO PAULO,6,1998,Cooperativa
35400048654,UNIATA COOPERATIVA DE TRABALHO DE TECNICOS AGROPECUARIOS DA REGIAO DE ITAPIRA,ITAPIRA,6,1998,Cooperativa
35400048662,COOPERATIVA DOS AGRICULTORES DO VALE DO RIBEIRA - COOPERPEIXE,JUQUIA,6,1998,Cooperativa
35400048778,COOPERATIVA DO TRABALHO DOS PROFISSIONAIS DA CONSTRUCAO CIVIL DE ITAPOLIS.,ITAPOLIS,6,1998,Cooperativa
35400048786,COOPERATIVA DE MAO DE OBRA DE PIRAJUI-COMOP,PIRAJUI,6,1998,Cooperativa
35400048794,COOPERATIVA DOS PISCICULTORES DO RIO ITARARE - COPITA.,FARTURA,6,1998,Cooperativa
35400050233,COOPERATIVA DE TRABALHOS MULTIPLOS DE SOROCABA COOTRAMS,SOROCABA,6,1998,Cooperativa
35400050241,"COOPERTRANS-UNIAO, COOPERATIVA DE TRABALHO DOS MOTORISTAS COM VEICULOS E PRESTACOES DE SERVICOS DE SAO PAULO",SAO PAULO,6,1998,Cooperativa
35400050250,COOPERMOV - COOPERATIVA DOS MONTADORES DE MOVEIS DO ESTADO DE SAO PAULO.,SAO PAULO,6,1998,Cooperativa
35400050268,METROPOLITANA COOPERATIVA HABITACIONAL E URBANIZADORA,JANDIRA,6,1998,Cooperativa
35400050276,CASTELO FORTE COOPERATIVA HABITACIONAL,SAO PAULO,6,1998,Cooperativa
35400050284,COOPERATIVA DOS TRANSPORTADORES AUTONOMOS DE CARGAS DE SAO CARLOS - SP - COOPERTRANSC,SAO CARLOS,6,1998,Cooperativa
35400050292,COOPALSA COOPERATIVA DOS TRABALHADORES DE LIMPEZA E SEGURANCA EM ATIVIDADE DO COMERCIO,CAMPINAS,6,1998,Cooperativa
35400050306,COOPERATIVA DE PRESTACAO DE SERVICOS AUTONOMOS COOPER MULTEC COOPERATIVA MULTIPLA DE TRABALHO,SAO PAULO,6,1998,Cooperativa
