NIRE,Empresa,Município,Month,Year,Type
35104444036,ANTONIO AUGUSTO RAMOS,,7,1947,Empresario
35104444036,ANTONIO AUGUSTO RAMOS,,7,1947,Empresario
35300018303,USINA SANTA LUCIA S.A.,ARARAS,7,1947,Sociedade por Acoes
35300043162,IMOBILIARIA E INCORPORADORA BARUERI S.A.,OSASCO,7,1947,Sociedade por Acoes
35300104498,S.A. BRASILEIRA DE COMERCIO E REPRESENTACOES BRACOREP,SAO PAULO,7,1947,Sociedade por Acoes
35300200179,A. SPACAGNA S.A. IMPORTADORA,SAO PAULO,7,1947,Sociedade por Acoes
35300280547,PIONEER RADIO S.A. INDUSTRIA E COMERCIO,SAO PAULO,7,1947,Sociedade por Acoes
35300018303,USINA SANTA LUCIA S.A.,ARARAS,7,1947,Sociedade por Acoes
35300043162,IMOBILIARIA E INCORPORADORA BARUERI S.A.,OSASCO,7,1947,Sociedade por Acoes
35300104498,S.A. BRASILEIRA DE COMERCIO E REPRESENTACOES BRACOREP,SAO PAULO,7,1947,Sociedade por Acoes
35300200179,A. SPACAGNA S.A. IMPORTADORA,SAO PAULO,7,1947,Sociedade por Acoes
35300280547,PIONEER RADIO S.A. INDUSTRIA E COMERCIO,SAO PAULO,7,1947,Sociedade por Acoes
35200830260,FINANCITY FACTORING E REPRESENTACOES LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35200846484,LEWIN CIA. LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35200902139,MORAES E CIA. LTDA.,PIRASSUNUNGA,7,1947,Sociedade Limitada
35200962441,REGENCIA HOTEL LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35201042770,LIVRARIA FRANCESA SOCIEDADE DE INTERCAMBIO FRANCO BRASILEIRO LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35201190361,TURISMO RODRIGUES LTDA.,SANTO ANDRE,7,1947,Sociedade Limitada
35204967952,DROGUNIDAS LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35205592961,M.R. GONCALVES E CIA. LTDA. - M.E.,RIBEIRAO PRETO,7,1947,Sociedade Limitada
35206761570,SOCIEDADE COMERCIAL JOAO PEREZ MORENO E FILHOS LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35207096596,COMERCIAL IMPORTADORA ALIANCA LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35207991102,SOCIEDADE DE ARMAZENS GERAIS RODRIGO BARJAS LTDA,GUARARAPES,7,1947,Sociedade Limitada
35210834195,HIDRAULICA SISTEM LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35210836660,LUZ NO PALCO PRODUCOES ARTISTICAS E CULTURAIS LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35210839375,"CONFOLD DO BRASIL INDUSTRIA, REPRESENTACAO E DISTRIBUICAO LTDA.",SAO PAULO,7,1947,Sociedade Limitada
35210842643,ELONE - INDUSTRIA E COMERCIO DE PAPEL LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35210843321,PAUAPIQUE BAR LTDA.,SUZANO,7,1947,Sociedade Limitada
35210843577,NUTATIS NUTANTIS COMERCIAL LTDA>,BARUERI,7,1947,Sociedade Limitada
35210845375,ARCA - COMERCIAL DISTRIBUIDORA DE SECOS E MOLHADOS LTDA.,BAURU,7,1947,Sociedade Limitada
35210845570,PADARIA ESTRELA DE FRANCA LTDA.,FRANCA,7,1947,Sociedade Limitada
35210851120,MERCADO PARAGUACU LTDA.,TABOAO DA SERRA,7,1947,Sociedade Limitada
35210857578,LONDON BOY COMERCIO E ESTAMPARIA LTDA.,SAO PAULO,7,1947,Sociedade Limitada
35210843321,PAUAPIQUE BAR LTDA.,SUZANO,7,1947,Sociedade Limitada
35210843577,NUTATIS NUTANTIS COMERCIAL LTDA>,BARUERI,7,1947,Sociedade Limitada
35210845375,ARCA - COMERCIAL DISTRIBUIDORA DE SECOS E MOLHADOS LTDA.,BAURU,7,1947,Sociedade Limitada
35210845570,PADARIA ESTRELA DE FRANCA LTDA.,FRANCA,7,1947,Sociedade Limitada
35210851120,MERCADO PARAGUACU LTDA.,TABOAO DA SERRA,7,1947,Sociedade Limitada
35210857578,LONDON BOY COMERCIO E ESTAMPARIA LTDA.,SAO PAULO,7,1947,Sociedade Limitada
