NIRE,Empresa,Município,Month,Year,Type
35104020546,A. FIORELLI,SÃO PAULO,9,1949,Empresario
35108858188,FERNANDO DIAS DE OLIVEIRA,SÃO PAULO,9,1949,Empresario
35104020546,A. FIORELLI,SÃO PAULO,9,1949,Empresario
35108858188,FERNANDO DIAS DE OLIVEIRA,SÃO PAULO,9,1949,Empresario
35300104048,INDUSTRIA E COMERCIO METALURGICA ATLAS S.A.,SAO PAULO,9,1949,Sociedade por Acoes
35300104048,INDUSTRIA E COMERCIO METALURGICA ATLAS S.A.,SAO PAULO,9,1949,Sociedade por Acoes
35201082895,MADEIREIRA OLIVEIRA TAMBAU LTDA.,TAMBAU,9,1949,Sociedade Limitada
35201133741,AURELIO HASSON E CIA. LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35201209755,SOCIEDADE PIRATININGA DE REVESTIMENTOS LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35201230819,MALHO & CIA LTDA,SANTOS,9,1949,Sociedade Limitada
35202061492,SOCIEDADE COMERCIAL LENA LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35202119130,MALHARIA MUNDIAL LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35202168742,TEXTIL MADEIRENSE GOLDROSE LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35202177679,CERAMICA SALTENSE LTDA.,SALTO,9,1949,Sociedade Limitada
35202514209,MERCADINHO PESO CERTO LTDA.,DIADEMA,9,1949,Sociedade Limitada
35204077086,LISBOA INDUSTRIA DE PANIFICACAO LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35205021904,ELOY MORSOLETO E CIA. LTDA. - M.E.,GUAIRA,9,1949,Sociedade Limitada
35205516792,INDUSTRIA MECANICA E ARTEFATOS DE METAIS PARVA LTDA.,SANTO ANDRE,9,1949,Sociedade Limitada
35205607160,IRMAOS MONTEIRO LTDA-ME,SAO PAULO,9,1949,Sociedade Limitada
35205711277,TRANSPORTADORA SILVANA LTDA,MAIRIPORA,9,1949,Sociedade Limitada
35206082869,METALURGICA CORRENTINA INDUSTRIA E COMERCIO LTDA.,DIADEMA,9,1949,Sociedade Limitada
35206777166,SOCIEDADE OLME DE METAIS LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35207990386,FAZIO GRAFICA E EDITORA LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35210824220,COMERCIAL VAPHI DE ALIMENTOS LTDA.,SANTOS,9,1949,Sociedade Limitada
35210825102,CEATI REPRESENTACAO E COMERCIO E PRESTACAO DE SERVICOS LTDA.,ATIBAIA,9,1949,Sociedade Limitada
35210832508,KAZE TECNOLOGIA LTDA.,SANTANA DE PARNAIBA,9,1949,Sociedade Limitada
35210835361,SECFEM E GALLI LTDA,IBITINGA,9,1949,Sociedade Limitada
35210836414,DOG FANCY COMERCIO DE ARTIGOS DE ANIMAIS LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35210837801,LEKSON MODA ESPORTIVA LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35210841183,"TREE FLOWERS PAISAGISMO, DECORACAO E JARDINAGEM LTDA",SAO PAULO,9,1949,Sociedade Limitada
35210841680,HELIO CRAVO & CIA. LTDA.,CARAGUATATUBA,9,1949,Sociedade Limitada
35210851588,COMERCIO DE MATERIAL DE CONSTRUCAO ROTATORIA,ASSIS,9,1949,Sociedade Limitada
35210852258,VALTER A. GREVE E CIA. LTDA,CAMPINAS,9,1949,Sociedade Limitada
35210854943,DEMETRIO & OLIVEIRA LTDA.,JACAREI,9,1949,Sociedade Limitada
35210856521,BEM ESTAR COMERCIO AMBULANTE DE LEITE LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35210859074,CYRBA REPRESENTACOES COMERCIAIS LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35210859830,MASSAI COMERCIO E REPRESENTACOES LTDA.,SAO BERNARDO DO CAMPO,9,1949,Sociedade Limitada
35210859937,HARMONIA FOMENTO COMERCIAL LTDA.,SAO PAULO,9,1949,Sociedade Limitada
35210859830,MASSAI COMERCIO E REPRESENTACOES LTDA.,SAO BERNARDO DO CAMPO,9,1949,Sociedade Limitada
35210859937,HARMONIA FOMENTO COMERCIAL LTDA.,SAO PAULO,9,1949,Sociedade Limitada
