NIRE,Empresa,Município,Month,Year,Type
35104058748,ABEL DE GOUVEIA,,1,1960,Empresario
35106321080,JOAO RODRIGUES DA SILVA,SÃO PAULO,1,1960,Empresario
35107429895,MARIANNO NIZIOTEK,SÃO PAULO,1,1960,Empresario
35108813273,JOAO VICENTE JUNIOR,SÃO PAULO,1,1960,Empresario
35108823210,ROBERTO MACRI,SÃO PAULO,1,1960,Empresario
35104058748,ABEL DE GOUVEIA,,1,1960,Empresario
35106321080,JOAO RODRIGUES DA SILVA,SÃO PAULO,1,1960,Empresario
35107429895,MARIANNO NIZIOTEK,SÃO PAULO,1,1960,Empresario
35108813273,JOAO VICENTE JUNIOR,SÃO PAULO,1,1960,Empresario
35108823210,ROBERTO MACRI,SÃO PAULO,1,1960,Empresario
35300011881,FERTIZA CIA. NACIONAL DE FERTILIZANTES,SAO PAULO,1,1960,Sociedade por Acoes
35300014642,GRAFICA EDITORA AQUARELA S.A.,BARUERI,1,1960,Sociedade por Acoes
35300015827,COMERCIAL YAMAMOTO S.A.,SAO PAULO,1,1960,Sociedade por Acoes
35300026349,SANTO EDUARDO TECIDOS DE ALGODAO S.A.,SAO PAULO,1,1960,Sociedade por Acoes
35300032292,LOJAS ITAIPU S.A.,VALINHOS,1,1960,Sociedade por Acoes
35300038479,CIA. STELLA INDUSTRIA E COMERCIO DE PAPEIS,CAMPINAS,1,1960,Sociedade por Acoes
35300048491,MULTIFORJA S.A. - CONSULTORIA E ASSESSORIA EM FORJARIA E USINAGEM.,TABOAO DA SERRA,1,1960,Sociedade por Acoes
35300063473,FRANCISCO SPROVIERI S.A. CUTELARIA ARMAS E MUNICOES,SAO PAULO,1,1960,Sociedade por Acoes
35300258533,INSTALACOES INDUSTRIAIS ELNEMA S.A.,SAO PAULO,1,1960,Sociedade por Acoes
35300011881,FERTIZA CIA. NACIONAL DE FERTILIZANTES,SAO PAULO,1,1960,Sociedade por Acoes
35300014642,GRAFICA EDITORA AQUARELA S.A.,BARUERI,1,1960,Sociedade por Acoes
35300015827,COMERCIAL YAMAMOTO S.A.,SAO PAULO,1,1960,Sociedade por Acoes
35300026349,SANTO EDUARDO TECIDOS DE ALGODAO S.A.,SAO PAULO,1,1960,Sociedade por Acoes
35300032292,LOJAS ITAIPU S.A.,VALINHOS,1,1960,Sociedade por Acoes
35300038479,CIA. STELLA INDUSTRIA E COMERCIO DE PAPEIS,CAMPINAS,1,1960,Sociedade por Acoes
35300048491,MULTIFORJA S.A. - CONSULTORIA E ASSESSORIA EM FORJARIA E USINAGEM.,TABOAO DA SERRA,1,1960,Sociedade por Acoes
35300063473,FRANCISCO SPROVIERI S.A. CUTELARIA ARMAS E MUNICOES,SAO PAULO,1,1960,Sociedade por Acoes
35300258533,INSTALACOES INDUSTRIAIS ELNEMA S.A.,SAO PAULO,1,1960,Sociedade por Acoes
35500325137,IRMAOS MANTOVANI ME,SAO PAULO,1,1960,Consorcio
35500325137,IRMAOS MANTOVANI ME,SAO PAULO,1,1960,Consorcio
35500009847,PANIFICADORA IRMAOS PUPO JUNQUEIRA LTDA.,MINEIROS DO TIETE,1,1960,Outros
35500009847,PANIFICADORA IRMAOS PUPO JUNQUEIRA LTDA.,MINEIROS DO TIETE,1,1960,Outros
35200820949,SUSPAR COMERCIO VAREJISTA DE AUTOPECAS LTDA,SAO PAULO,1,1960,Sociedade Limitada
35200829105,SARA LEE BRASIL LTDA.,COTIA,1,1960,Sociedade Limitada
35200890840,ENTREGADORA VARGAS LTDA.,SAO BERNARDO DO CAMPO,1,1960,Sociedade Limitada
35200897453,INDUSTRIA GRAFICA RODAR LTDA.,SAO PAULO,1,1960,Sociedade Limitada
35200908854,PADARIA E CONFEITARIA E BAR SEU PAO LTDA.,SAO PAULO,1,1960,Sociedade Limitada
35200914803,TECELAGEM OYAPOC LTDA.,AMERICANA,1,1960,Sociedade Limitada
35200948341,BARROTTE ORTEGA E CIA. LTDA.,S PAULO,1,1960,Sociedade Limitada
35200958096,SOCAMPO EMPREENDIMENTOS E CONSTRUCOES LTDA.,CAMPINAS,1,1960,Sociedade Limitada
