NIRE,Empresa,Município,Month,Year,Type
35300011872,CIA. SOARES HUNGRIA AGRO INDUSTRIA,ITAPETININGA,7,1941,Sociedade por Acoes
35300017846,INDUSTRIAS DE CHOCOLATE LACTA S.A.,SAO PAULO,7,1941,Sociedade por Acoes
35300022807,FIBRIA CELULOSE S.A.,SAO PAULO,7,1941,Sociedade por Acoes
35300035500,MODAS ETAM S.A.,SAO PAULO,7,1941,Sociedade por Acoes
35300057414,CIA. LUZ E FORCA DE MOCOCA,JAGUARIUNA,7,1941,Sociedade por Acoes
35300060261,S.A. INDUSTRIAS GIOMETTI,SAO CARLOS,7,1941,Sociedade por Acoes
35300011872,CIA. SOARES HUNGRIA AGRO INDUSTRIA,ITAPETININGA,7,1941,Sociedade por Acoes
35300017846,INDUSTRIAS DE CHOCOLATE LACTA S.A.,SAO PAULO,7,1941,Sociedade por Acoes
35300022807,FIBRIA CELULOSE S.A.,SAO PAULO,7,1941,Sociedade por Acoes
35300035500,MODAS ETAM S.A.,SAO PAULO,7,1941,Sociedade por Acoes
35300057414,CIA. LUZ E FORCA DE MOCOCA,JAGUARIUNA,7,1941,Sociedade por Acoes
35300060261,S.A. INDUSTRIAS GIOMETTI,SAO CARLOS,7,1941,Sociedade por Acoes
33209095854,,SAO PAULO,7,1941,Sociedade Limitada
33209864149,,SAO PAULO,7,1941,Sociedade Limitada
35202093904,RELOJOARIA SAO JOAO LTDA. - M.E.,BRAGANCA PAULISTA,7,1941,Sociedade Limitada
35202164518,DROGARIA E PERFUMARIA,JUNDIAI,7,1941,Sociedade Limitada
35205905870,MALHARIA OURO EMPREENDIMENTOS E PARTICIPACOES LTDA,SAO PAULO,7,1941,Sociedade Limitada
35210850751,CLANA COMERCIO E REPRESENTACOES DE BEBIDAS LTDA.,BATATAIS,7,1941,Sociedade Limitada
35210853190,JCBF REPRESENTACOES COMERCIAIS LTDA.,SAO PAULO,7,1941,Sociedade Limitada
35210860455,O GATO COMEU BUFFET INFANTIL LTDA.,SAO PAULO,7,1941,Sociedade Limitada
41205106963,,SAO PAULO,7,1941,Sociedade Limitada
41205685017,,SAO PAULO,7,1941,Sociedade Limitada
41206392951,,SAO PAULO,7,1941,Sociedade Limitada
41207419241,,SAO CARLOS,7,1941,Sociedade Limitada
42204783547,,SAO PAULO,7,1941,Sociedade Limitada
53201532984,,SAO CARLOS,7,1941,Sociedade Limitada
33209095854,,SAO PAULO,7,1941,Sociedade Limitada
33209864149,,SAO PAULO,7,1941,Sociedade Limitada
35202093904,RELOJOARIA SAO JOAO LTDA. - M.E.,BRAGANCA PAULISTA,7,1941,Sociedade Limitada
35202164518,DROGARIA E PERFUMARIA,JUNDIAI,7,1941,Sociedade Limitada
35205905870,MALHARIA OURO EMPREENDIMENTOS E PARTICIPACOES LTDA,SAO PAULO,7,1941,Sociedade Limitada
35210850751,CLANA COMERCIO E REPRESENTACOES DE BEBIDAS LTDA.,BATATAIS,7,1941,Sociedade Limitada
35210853190,JCBF REPRESENTACOES COMERCIAIS LTDA.,SAO PAULO,7,1941,Sociedade Limitada
35210860455,O GATO COMEU BUFFET INFANTIL LTDA.,SAO PAULO,7,1941,Sociedade Limitada
41205106963,,SAO PAULO,7,1941,Sociedade Limitada
41205685017,,SAO PAULO,7,1941,Sociedade Limitada
41206392951,,SAO PAULO,7,1941,Sociedade Limitada
41207419241,,SAO CARLOS,7,1941,Sociedade Limitada
42204783547,,SAO PAULO,7,1941,Sociedade Limitada
53201532984,,SAO CARLOS,7,1941,Sociedade Limitada
