NIRE,Empresa,Município,Month,Year,Type
35300171802,S.E. PARTICIPACOES S/A,INDAIATUBA,6,1999,Sociedade por Acoes
35300171811,WETZEL S/A,BARUERI,6,1999,Sociedade por Acoes
35300171829,EMPREENDIMENTOS E PARTICIPACOES TERRA BRAVA S/A.,SAO PAULO,6,1999,Sociedade por Acoes
35300171837,REDE CIDADE S.A.,,6,1999,Sociedade por Acoes
35300171845,CD-MARINGA S.A.,POA,6,1999,Sociedade por Acoes
35300171853,M. SAFRA & CO. PARTICIPACOES S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300171861,MR INCORPORACOES E ADMINISTRACAO S/A.,PIRACAIA,6,1999,Sociedade por Acoes
35300171870,CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A.,ARARAS,6,1999,Sociedade por Acoes
35300171888,ALCA S/A,SAO PAULO,6,1999,Sociedade por Acoes
35300171896,BANCO TOYOTA DO BRASIL S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300171900,BRICKELL PARTICIPACOES S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300171918,"TRANSPORTADORA ITAPEMIRIM S/A ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL"" - FALIDA",SAO PAULO,6,1999,Sociedade por Acoes
35300171926,META VEICULOS E PECAS BAURU S.A.,BAURU,6,1999,Sociedade por Acoes
35300171934,TIMBRE S/A ADMINSTRADORA DE RECEBIVEIS,SAO PAULO,6,1999,Sociedade por Acoes
35300171942,DATA SEARCH MARKETING DE RELACIONAMENTO S.A,SAO PAULO,6,1999,Sociedade por Acoes
35300171951,CONEMP ASSESSORIA EMPRESARIAL S/A,SAO PAULO,6,1999,Sociedade por Acoes
35300171969,INVESTBANK COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS S/A,SANTANA DE PARNAIBA,6,1999,Sociedade por Acoes
35300171977,"KENYA S.A - TRANSPORTE E LOGISTICA ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL"".",GUARULHOS,6,1999,Sociedade por Acoes
35300171985,NEWWAYCO S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300171993,HOTEL MARCO INTERNACIONAL S/A,SAO PAULO,6,1999,Sociedade por Acoes
35300172001,ROGE DISTRIBUIDORA E TECNOLOGIA S/A,GUARULHOS,6,1999,Sociedade por Acoes
35300172019,MBK - FURUKAWA SISTEMAS S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172027,CSCF-TRUST COMPANHIA SECURITIZADORA DE CREDITOS FIANCEIROS.,SAO PAULO,6,1999,Sociedade por Acoes
35300172035,QIF-QUIMICA INTERCONTINENTAL FARMACEUTICA S/A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172043,REAL AI PIC SECURITIZADORA DE CREDITOS IMOBILIARIOS S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172051,VISAO EMPRESARIAL S/A.,ARACATUBA,6,1999,Sociedade por Acoes
35300172060,TURMALINA S/A ADMINISTRACAO DE BENS,GUARULHOS,6,1999,Sociedade por Acoes
35300172078,CREMART S/A ADMINISTRADORA DE BENS,GUARULHOS,6,1999,Sociedade por Acoes
35300172086,TVSYSTEM S.A.,BARUERI,6,1999,Sociedade por Acoes
35300172094,"SULINA SEGURADORA S/A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,6,1999,Sociedade por Acoes
35300172108,MITSUI & CO. (BRASIL) S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172116,NEOGAMA BBH PUBLICIDADE S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172124,ARROW BRASIL S.A,SAO PAULO,6,1999,Sociedade por Acoes
35300172132,ARO - TAPON S/A.,GUARULHOS,6,1999,Sociedade por Acoes
35300172141,SIDONA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172159,NATIQUE S.A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172167,IVAI ADMINISTRACAO E PARTICIPACOES S/A. A,SAO PAULO,6,1999,Sociedade por Acoes
35300172175,NETTRADE S/A.,SAO PAULO,6,1999,Sociedade por Acoes
35300172795,REDE BRASIL S.A.,,6,1999,Sociedade por Acoes
35300174500,STARKE USINAGEM S/A,SAO PAULO,6,1999,Sociedade por Acoes
35400048905,COOPER-LABOR-COOPERATIVA MISTA DE SERVICOS E TRABALHO DE PROMISSAO ESTADO DE SAO PAULO,PROMISSAO,6,1999,Cooperativa
35400048913,ARTE OFICIO COOPERATIVA DE PRODUCAO E TRABALHO SANTO ANTONIO DE RUBIAO JUNIOR EM LIQUIDACAO,BOTUCATU,6,1999,Cooperativa
35400048921,COOPERMULTA - COOPERATIVA DE TRABALHO MULTIPROFISSIONAL.,TAQUARITINGA,6,1999,Cooperativa
35400048930,COOPERATIVA NACIONAL MISTA DE MULTIPLOS SERVICOS E TRABALHO - MULT-COOPER,LINS,6,1999,Cooperativa
35400051973,COOPERATIVA HABITACIONAL DOS SERVIDORES PUBLICOS DE SAO BERNARDO DO CAMPO,SAO BERNARDO DO CAMPO,6,1999,Cooperativa
35400054255,COOPERATIVA DE TRABALHO DOS PROFISSIONAIS EM ASSESSORIA DE SEGURANCA E VIGILANCIA PRIVADA GUARULHENSE.,GUARULHOS,6,1999,Cooperativa
35400054492,COOPERSET-COOPERATIVA MISTA DOS TRABALHADORES E SERVICOS ALTERNATIVOS DE LIMEIRA E REGIAO.,LIMEIRA,6,1999,Cooperativa
35400054506,COOPERASOLMAT - COOPERATIVA AUTOGESTIONARIA DE SOLIDARIEDADE DE MATAO.,MATAO,6,1999,Cooperativa
35400054514,COOPERATIVA DOS TRABALHADORES RURAIS DO ESTADO DE SAO PAULO - UNICAMPO,GUARIBA,6,1999,Cooperativa
35400054662,COOPERATIVA BRASILEIRA DE TRABALHO AUTONOMO - COBRATA - EM LIQUIDACAO,ITU,6,1999,Cooperativa
35400054671,COOP.DE PROPRI.DE VEIC.M.ONIB.DO TIPO VANS KOMBIS E SIM.E DE USUA.DO TRANSP.COLE.PRIV.DE SOROCABA E REGIAO COOPVUS,SOROCABA,6,1999,Cooperativa
35400056916,COOPERATIVA DE TRABALHO MULTIPROFISSIONAL DE SAO PAULO - COOPERTAB,SAO PAULO,6,1999,Cooperativa
35400056924,COOPERWORK'S - COOPERATIVA DE TRABALHOS MULTIPLOS DO ESTADO DE SAO PAULO,SAO PAULO,6,1999,Cooperativa
35400056932,COOPCONSULT COOPERATIVA DE TRABALHO DE CONSULTORES PARA INFORMACAO TECNOLOGIA E DESENVOLVIMENTO.,SAO PAULO,6,1999,Cooperativa
35400056941,COOPERATIVA HABITACIONAL DOS SERVIDORES DA POLICIA FEDERAL NO ESTADO DE SAO PAULO HABITAPOLF/SP,SAO PAULO,6,1999,Cooperativa
35400057106,COOPERLOR - COOPERATIVA DOS TRANSPORTADORES E AGREGADOS DE CARGAS EM GERAL DE LORENA E REGIAO,LORENA,6,1999,Cooperativa
35400057408,COOPERATIVA DOS PRODUTORES DA AGROVILA BIRIGUI - COPABI,PROMISSAO,6,1999,Cooperativa
35400057424,COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO BANESPA DE BOTUCATU E CIDADES LIMITROFES,BOTUCATU,6,1999,Cooperativa
35400057441,COOPERATIVA PADRE VICENTE DE PAULO PENIDO BURNIER,SAO PAULO,6,1999,Cooperativa
35400057459,COOMEPI COOPERATIVA DE TRABALHO DOS MEDICOS E PLANTONISTAS DE INDAIATUBA.,INDAIATUBA,6,1999,Cooperativa
35400057475,COOPERATIVA HABITACIONAL ABITARE.,SAO PAULO,6,1999,Cooperativa
35400057491,UNYFONO DE AMERICANA E REGIAO COOPERATIVA DE TRABALHO DE FONOAUDIOLOGIA.,AMERICANA,6,1999,Cooperativa
35400057505,"COOPERMAXI- COOPERATIVA NACIONAL DOS TRABALHADORES EM PORTARIA, SERVICOS GERAIS E APOIO.",SAO PAULO,6,1999,Cooperativa
35400057513,COOPERSETRA - COOPERATIVA ESPECIALIZADA EM TRANSPORTES DE DOCUMENTOS DO ESTADO DE SAO PAULO.,BARUERI,6,1999,Cooperativa
35400057521,COOPERATIVA DE CREDITO DOS SERVIDORES DAS POLICIAS FEDERAIS NO ESTADO DE SAO PAULO CREDIPOLF/SP.,SAO PAULO,6,1999,Cooperativa
35400057530,COOPERATIVA AGROPECUARIA DE SANTA CRUZ DO RIO PARDO,SANTA CRUZ DO RIO PARDO,6,1999,Cooperativa
35400057548,COOPERCAIXA - COOPERATIVA PAULISTANA DE PRODUCAO DE CAIXAS E CHAPAS DE PAPELAO ONDULADO,ITAQUAQUECETUBA,6,1999,Cooperativa
35400057556,LABORCORP COOPERATIVA DE TRABALHO NO SETOR DE TRANSPORTE EM GERAL.,SAO PAULO,6,1999,Cooperativa
35400057564,COOPERGRAF COOPERATIVA DE PRESTACAO DE SERVICOS GRAFICOS,BARUERI,6,1999,Cooperativa
35400057572,COOPERATIVA DE TRABALHOS NA AREA DE ESPORTES E DESENVOLVIMENTO SOCIAL DE SUZANO,SUZANO,6,1999,Cooperativa
35400057581,COOPERATIVA HABITACIONAL ARARENSE,ARARAS,6,1999,Cooperativa
35400057599,UNITRANSP - COOPERATIVA UNIAO INTERMODAL DE TRANSPORTADORES AUTONOMOS DE SAO PAULO,SAO PAULO,6,1999,Cooperativa
35400057611,JAHUVANSS COOPERATIVA DE PROPRIETARIOS OU CONDUTORES DE VANS E SIMILARES DE JAHU E REGIAO SP.,JAU,6,1999,Cooperativa
35400057629,COOPERATIVA AGROINDUSTRIAL DO ALTO VALE DO RIBEIRA - COOPAV,APIAI,6,1999,Cooperativa
35400057637,"COOPERATIVA NACIONAL DOS DISTRIBUIDORS DE CARTOES TELEFONICOS, JORNAIS, REVISTAS, SELOS E AFINS",SAO CAETANO DO SUL,6,1999,Cooperativa
35400057645,COOPERATIVA DE TRABALHO DOS TRABALHADORES RURAIS E URBANOS DA ALATA E MEDIA MOGIANA COOPERALMO,ITUVERAVA,6,1999,Cooperativa
35400057653,COOPERMOVE - COOPERATIVA DOS MOVIMENTADORES DE MERCADORIAS DE CANDIDO MOTA,CANDIDO MOTA,6,1999,Cooperativa
35400057661,UNIATA - COOPERATIVA DE TECNICOS AGROPECUARIOS E AFINS DA REGIAO DE BARRETOS.,GUAIRA,6,1999,Cooperativa
35400057670,COOPERATIVA DE TRABALHO DOS ENTREGADORES E VENDEDORES AUTOMOS DE JORNAIS E REVISTAS COOPERAMO,MOGI DAS CRUZES,6,1999,Cooperativa
35400057688,COOPERATIVA REGIONAL DOS PROFISSIONAIS DE TRANSPORTE RODOVIARIO - TRANSCOOP,VARGEM GRANDE PAULISTA,6,1999,Cooperativa
