NIRE,Empresa,Município,Month,Year,Type
35200800204,"BELLO, WERNER & CIA LTDA",SAO PAULO,4,1950,Sociedade Limitada
35201021683,REFRIGERACAO INTERPOLOS INDUSTRIA E COMERCIO LTDA.,SAO PAULO,4,1950,Sociedade Limitada
35201030381,ERIOTT FIACAO E MALHARIA LTDA.,JARINU,4,1950,Sociedade Limitada
35201071567,PAVIMENTADORA E CONSTRUTORA VICENTE MATHEUS LTDA.,SAO PAULO,4,1950,Sociedade Limitada
35201150106,ADIB JAMIL BARDAUIL - PAPEIS E EMBALAGENS LTDA,SAO PAULO,4,1950,Sociedade Limitada
35202137715,PANIFICADORA VIANA LTDA.,SAO PAULO,4,1950,Sociedade Limitada
35202149861,MARMORARIA GARBARINO LTDA.,SAO CAETANO DO SUL,4,1950,Sociedade Limitada
35202218022,"LUSTRE, FERRARI & CIA. LTDA.",ADAMANTINA,4,1950,Sociedade Limitada
35204517485,CARVALHAL E FILHOS LTDA.,SAO PAULO,4,1950,Sociedade Limitada
35206489993,RADIO DIFUSORA DE PENAPOLIS LTDA.,PENAPOLIS,4,1950,Sociedade Limitada
35207051118,SAPATARIA PAULISTA LTDA.,TAUBATE,4,1950,Sociedade Limitada
35207133742,CRUZ DE AVIZ ROUPAS FEITAS LTDA,SAO PAULO,4,1950,Sociedade Limitada
35210825943,COMERCIAL CORDEIRO DE SANTO ANDRE LTDA.,SANTO ANDRE,4,1950,Sociedade Limitada
35210833075,WECEX-WELFARE COMERCIO E EXPORTACAO LTDA.,SAO PAULO,4,1950,Sociedade Limitada
35210851707,SOROCAMP COMERCIO DE PRODUTOS DE INFORMATICA LTDA.,CAMPINAS,4,1950,Sociedade Limitada
35210852088,CASA DAS TELHAS BATTISTELLA LTDA.,LIMEIRA,4,1950,Sociedade Limitada
35210854561,CHURRASCARIA KI-KARVAO LTDA.,GUARUJA,4,1950,Sociedade Limitada
35210858191,NICASTRI & LIMA DESENHOS E DIGITACAO LTDA,SAO PAULO,4,1950,Sociedade Limitada
35210866071,RAFF - COMUNICACAO VISUAL LTDA.,SAO BERNARDO DO CAMPO,4,1950,Sociedade Limitada
35217793133,IRMAOS BARRERA LTDA,ELIAS FAUSTO,4,1950,Sociedade Limitada
35210852088,CASA DAS TELHAS BATTISTELLA LTDA.,LIMEIRA,4,1950,Sociedade Limitada
35210854561,CHURRASCARIA KI-KARVAO LTDA.,GUARUJA,4,1950,Sociedade Limitada
35210858191,NICASTRI & LIMA DESENHOS E DIGITACAO LTDA,SAO PAULO,4,1950,Sociedade Limitada
35210866071,RAFF - COMUNICACAO VISUAL LTDA.,SAO BERNARDO DO CAMPO,4,1950,Sociedade Limitada
35217793133,IRMAOS BARRERA LTDA,ELIAS FAUSTO,4,1950,Sociedade Limitada
