NIRE,Empresa,Município,Month,Year,Type
35300187181,GULF LUBRIFICANTES BRASIL S.A.,RIBEIRAO PIRES,9,2001,Sociedade por Acoes
35300187199,ML PARTICIPACOES S/A,FRANCA,9,2001,Sociedade por Acoes
35300187202,LUIZA ADMINISTRADORA DE CARTOES DE CREDITO S/A,FRANCA,9,2001,Sociedade por Acoes
35300187211,HEMPART S.A EMPRESA DE PARTICIPACOES,SAO PAULO,9,2001,Sociedade por Acoes
35300187229,U.C.S. - CIA. SECURITIZADORA DE CREDITOS FINANCEIROS S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187237,ESTREL SERVICOS ADMINISTRATIVOS S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187245,ESTREL PARTICIPACOES S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187253,UNIBANCO PART. SOCIETARIAS S/A,SAO PAULO,9,2001,Sociedade por Acoes
35300187261,KINEA PRIVATE EQUITY INVESTIMENTOS S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187270,CAMBUHY ALPA HOLDING S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187288,R. M. IMPORTACAO E EXPORTACAO S/A,SAO PAULO,9,2001,Sociedade por Acoes
35300187296,"PROMO CAPITAL S/A CREDITO, FINANCIAMENTO E INVESTIMENTO",SAO PAULO,9,2001,Sociedade por Acoes
35300187300,TULIPA SERVICOS ADMINISTRATIVOS S.A,SAO PAULO,9,2001,Sociedade por Acoes
35300187318,"BANESTADO S/A PARTICIPACOES, ADMINISTRACAO E SERVICOS",,9,2001,Sociedade por Acoes
35300187326,CONCERT TECHNOLOGIES S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187334,SMART SYSTEMAS TELECOMUNICACOES S.A.,SAO PAULO,9,2001,Sociedade por Acoes
35300187342,BMSR PARTICIPACOES S/A,SAO PAULO,9,2001,Sociedade por Acoes
