NIRE,Empresa,Município,Month,Year,Type
35300415531,MULTILASER INDUSTRIAL S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415540,HORTOVILLE EMPREENDIMENTOS IMOBILIARIOS S/A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415558,XYZ LIVE COMUNICACAO E EVENTOS S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415566,GOTTHEINER PARTICIPACOES S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415574,V.P.R. BRASIL PARTICIPACOES S/A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415582,OCTOPAR PARTICIPACOES S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415591,LIZHOLD PARTICIPACOES S.A.,GUARULHOS,11,2011,Sociedade por Acoes
35300415604,FRAE ADMINISTRACAO E PARTICIPACOES S/A (EM LIQUIDACAO),ATIBAIA,11,2011,Sociedade por Acoes
35300415612,"CAETANOGOLD PARTICIPACOES S/A ""EM RECUPERACAO JUDICIAL""",SAO PAULO,11,2011,Sociedade por Acoes
35300415621,KITIZ S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415639,BERTHAX PARTICIPACOES S.A.,GUARULHOS,11,2011,Sociedade por Acoes
35300415647,ECTX S/A,SAO PAULO,11,2011,Sociedade por Acoes
35300415655,CASTILE ADMINISTRACAO DE BENS E PARTICIPACOES S/A,JUNDIAI,11,2011,Sociedade por Acoes
35300416724,M.F.R.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300416732,L.L.F.S.P.E.EMPREENDIMENTO E PARTICIPACOES S.A,SAO PAULO,11,2011,Sociedade por Acoes
35300415531,MULTILASER INDUSTRIAL S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415540,HORTOVILLE EMPREENDIMENTOS IMOBILIARIOS S/A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415558,XYZ LIVE COMUNICACAO E EVENTOS S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415566,GOTTHEINER PARTICIPACOES S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415574,V.P.R. BRASIL PARTICIPACOES S/A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415582,OCTOPAR PARTICIPACOES S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415591,LIZHOLD PARTICIPACOES S.A.,GUARULHOS,11,2011,Sociedade por Acoes
35300415604,FRAE ADMINISTRACAO E PARTICIPACOES S/A (EM LIQUIDACAO),ATIBAIA,11,2011,Sociedade por Acoes
35300415612,"CAETANOGOLD PARTICIPACOES S/A ""EM RECUPERACAO JUDICIAL""",SAO PAULO,11,2011,Sociedade por Acoes
35300415621,KITIZ S.A.,SAO PAULO,11,2011,Sociedade por Acoes
35300415639,BERTHAX PARTICIPACOES S.A.,GUARULHOS,11,2011,Sociedade por Acoes
