NIRE,Empresa,Município,Month,Year,Type
35300127960,B. E B. PARTICIPACOES S.A.,SAO PAULO,9,1990,Sociedade por Acoes
35300129385,AGRO VALLER S.A.,PIRACICABA,9,1990,Sociedade por Acoes
35300129415,TENDENCIA HOLDING S/A,SAO PAULO,9,1990,Sociedade por Acoes
35300129423,ORMEA S.A. ADMINISTRACAO E PARTICIPACOES,SAO PAULO,9,1990,Sociedade por Acoes
35300129431,RACINVEST INVESTIMENTOS IMOBILIARIOS S.A.,SAO PAULO,9,1990,Sociedade por Acoes
35300129458,BBNET S.A. SERVICOS ELETRONICOS DE INFORMACAO,SAO PAULO,9,1990,Sociedade por Acoes
35300129466,RECIPLAST S.A.,GUARULHOS,9,1990,Sociedade por Acoes
35300129474,NATRON (SE) - CONSULTORIA E PROJETOS S/A,SAO PAULO,9,1990,Sociedade por Acoes
35300129482,THECA PARTICIPACOES S.A.,SAO PAULO,9,1990,Sociedade por Acoes
35300129491,RIOTERMO CONEXOES S.A.,EMBU,9,1990,Sociedade por Acoes
35300129512,CONTRACTOR S.A.,VARGEM GRANDE PAULISTA,9,1990,Sociedade por Acoes
35300129547,INDUSTRIA DE HOTEIS GUZZONI S.A.,SAO PAULO,9,1990,Sociedade por Acoes
35300129555,GUZZONI EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,9,1990,Sociedade por Acoes
35300524837,CIA. EVORA,SAO PAULO,9,1990,Sociedade por Acoes
35300524861,SANTA MAURA AGROPASTORIL S.A.,VOTUPORANGA,9,1990,Sociedade por Acoes
35300524888,SHARK S/A TRATORES E PECAS,SAO PAULO,9,1990,Sociedade por Acoes
35300524918,STRIP MALL S.A,BARUERI,9,1990,Sociedade por Acoes
35300524951,MAQUINAS E FERRAMENTAS ANTUNES S.A.,SAO PAULO,9,1990,Sociedade por Acoes
35400018721,COOPERATIVA HABITACIONAL VITORIA,JUNDIAI,9,1990,Cooperativa
35400018739,COOPERATIVA HABITACIONAL DE GRAJAU LTDA. COHAGRA,SAO PAULO,9,1990,Cooperativa
35400018755,COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FUNDACAO PARA O DESENVOLVIMENTO DA EDUCACAO LTDA. CECREM,SAO PAULO,9,1990,Cooperativa
35400018763,COOPERATIVA DA ECONOMIA E CREDITO DOS EMPREGADOS DA ALCOA ALUMINIO LTDA.,COTIA,9,1990,Cooperativa
35400018771,COOPERATIVA DE CONSUMO DO SERVIDOR PUBLICO DO ESTADO DE SAO PAULO COOSERP,SAO PAULO,9,1990,Cooperativa
35400018780,COOPERATIVA HABITACIONAL SAO FRANCISCO DE ASSIS LTDA.,ITAPETININGA,9,1990,Cooperativa
