NIRE,Empresa,Município,Month,Year,Type
35300184483,JARDIM DO LESTE DE SAPOPEMBA S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184637,REPSOL YPF DISTRIBUIDORA S.A.,GUARULHOS,4,2001,Sociedade por Acoes
35300184653,SUCTTAR EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184661,HOLDCO ONE S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184670,YAHSAT LATAM HOLDING S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184688,MULTICHEM TRUST S/A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184696,COMPANHIA TECNICA DE TELECOMUNICACOES,COTIA,4,2001,Sociedade por Acoes
35300184700,FUTURA S/A EMPRESA DE PARTICIPACAO,CAMPINAS,4,2001,Sociedade por Acoes
35300184718,TOTALCHEM INTERNET SERVICES S.A.,BARUERI,4,2001,Sociedade por Acoes
35300184726,EMPRESA AMAZONENSE DE TRANSMISSAO DE ENERGIA S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184734,EMPRESA PARAENSE DE TRANSMISSAO DE ENERGIA S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184742,RUBI S/A COMERCIO INDUSTRIA E AGRICULTURA,SAO PAULO,4,2001,Sociedade por Acoes
35300184751,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL S/A,SAO PAULO,4,2001,Sociedade por Acoes
35300184769,DDP PARTICIPACOES S/A,PIRACICABA,4,2001,Sociedade por Acoes
35300184777,IRIDIUM SERVICOS DE SATELITES S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184785,BUROCENTER S/A.,BARUERI,4,2001,Sociedade por Acoes
35300184807,LA CAIXA ADMINISTRACAO S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184815,BOSTON PREVIDENCIA PRIVADA S.A,SAO PAULO,4,2001,Sociedade por Acoes
35300184823,USATI S.A. REFINADORA DE ACUCAR,SAO PAULO,4,2001,Sociedade por Acoes
35300184831,BELCONAV S/A,SAO PAULO,4,2001,Sociedade por Acoes
35300184840,GALAXY ADMINISTRACAO E PARTICIPACOES S.A.,SANTANA DE PARNAIBA,4,2001,Sociedade por Acoes
35300184858,THIVIC ADMINISTRACAO E PARTICIPACOES S/A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184866,HGG ADMINISTRACAO E PARTICIPACOES S/A.,OSASCO,4,2001,Sociedade por Acoes
35300184874,GJ ADMINISTRACAO E PARTICIPACOES S.A.,OSASCO,4,2001,Sociedade por Acoes
35300184882,PORTOBELLO S/A,SAO PAULO,4,2001,Sociedade por Acoes
35300184891,CFC - COMPANHIA SECURITIZADORA DE CREDITOS FINANCEIROS,SAO PAULO,4,2001,Sociedade por Acoes
35300184904,PWA S/A,SAO PAULO,4,2001,Sociedade por Acoes
35300184912,GEOLINK TELECOMUNICACOES S.A.,SAO PAULO,4,2001,Sociedade por Acoes
35300184921,MAT S.A.,CAJAMAR,4,2001,Sociedade por Acoes
35300184939,COMPANHIA ACT DE PARTICIPACOES,SAO PAULO,4,2001,Sociedade por Acoes
35300184947,COMPANHIA AIX DE PARTICIPACOES,SAO PAULO,4,2001,Sociedade por Acoes
35300184955,MERIDIAN GLOBAL SOLUTIONS S/A.,SAO PAULO,4,2001,Sociedade por Acoes
