NIRE,Empresa,Município,Month,Year,Type
35300361041,PITANGUEIRAS ADMINISTRACAO DE IMOVEIS S.A.,SAO SEBASTIAO,9,2008,Sociedade por Acoes
35300361059,USINA ENERGIA SOLAR DE TAUBATE USX S.A.,TAUBATE,9,2008,Sociedade por Acoes
35300361067,SERB SANEAMENTO E ENERGIA RENOVAVEL DO BRASIL S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361075,GEO ENERGETICA PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361083,POSCON S/A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361091,AMUCO SHOPPING S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361113,GOLD PIAUI EMPREENDIMENTOS IMOBILIARIOS SPE S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361121,OLIMPIA PROMOCAO E SERVICOS S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361130,AZUL S.A.,BARUERI,9,2008,Sociedade por Acoes
35300361148,BIO PETRO PARTICIPACOES S.A.,ARARAQUARA,9,2008,Sociedade por Acoes
35300361156,EMPRESA MUNICIPAL DE DESENVOLVIMENTO URBANO E RURAL DE BAURU - EMDURB,BAURU,9,2008,Sociedade por Acoes
35300361164,ESVER PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361172,LUMINOSIDADE MARKETING & PRODUCOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361181,FINNAGRO EMPREENDIMENTOS AGRICOLAS S.A.,MOGI DAS CRUZES,9,2008,Sociedade por Acoes
35300361199,CAJUDAN PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361202,FIRA S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361211,STRATANGELS CAMPINAS S.A.,CAMPINAS,9,2008,Sociedade por Acoes
35300361229,HALMERY ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361237,ANDIPAROS PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361245,CIGHOTEC COMPANHIA DE INVESTIMENTO E GESTAO EM HOTELARIA ECONOMICA,SAO PAULO,9,2008,Sociedade por Acoes
35300361253,AIDJE PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361261,TRISCA PARTICIPACOES S.A.,PEDERNEIRAS,9,2008,Sociedade por Acoes
35300361270,HABIARTE BARC PDG OLHOS D AGUA INCORPORACAO S.A.,RIBEIRAO PRETO,9,2008,Sociedade por Acoes
35300361288,TAJUAL PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361296,HABIARTE BARC PDG CIDADE DE MADRI INCORPORACAO S.A.,RIBEIRAO PRETO,9,2008,Sociedade por Acoes
35300361300,PRAKOLAR ROTULOS AUTO-ADESIVOSS.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361318,JANDAIA EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,9,2008,Sociedade por Acoes
35300361326,ARATINGA EMPREENDIMENTOS IMOBILIARIOS S/A,SAO PAULO,9,2008,Sociedade por Acoes
35300361334,ARAUGRA PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361342,ABAIA PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361351,"LUGPAR S.A. ADMINISTRACAO, INVESTIMENTOS E PARTICIPACOES",SAO PAULO,9,2008,Sociedade por Acoes
35300361369,EDITORA BITVERBO S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361377,YAZIGI ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361385,PGX PARTICIPACOES S.A.,CAMPINAS,9,2008,Sociedade por Acoes
35300361393,MANISFER PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361407,PRIMASV PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361415,PIONEIROS PARTICIPACOES S.A.,+SUB MENNUCCI,9,2008,Sociedade por Acoes
35300361423,"SACS SOUTH AMERICAN CARD SERVICES, ADMINISTRADORA DE CARTOES S.A.",SAO PAULO,9,2008,Sociedade por Acoes
35300361431,GTB PARTICIPACOES S/A,SAO PAULO,9,2008,Sociedade por Acoes
35300361440,MONTERA PARTICIPACOES S.A. - EM LIQUIDACAO,SAO PAULO,9,2008,Sociedade por Acoes
35300361458,ADRIANO ADMINISTRACAOE PARTICIPACOES S.A.,VARGEM GRANDE PAULISTA,9,2008,Sociedade por Acoes
35300361466,FAZENDA ROSEIRA PARTICIPACOES S.A.,CAMPINAS,9,2008,Sociedade por Acoes
35300361474,SOCIEDADE ENERGETICA GUARACI S.A.,GUARACI,9,2008,Sociedade por Acoes
35300361482,GENERAL ATLANTIC PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361491,"UNIVERSO EMPRESARIAL PARTICIPACOES, INFORMATICA S.A.",SAO PAULO,9,2008,Sociedade por Acoes
35300361504,TYPSA TECNICA E PROJETOS S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361512,GERADORA EOLICA DO CEARA S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361521,BRASIL INFRA EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361539,"CIBE INVESTIMENTOS E PARTICIPACOES S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,9,2008,Sociedade por Acoes
35300361547,TOURPAR PARTICIPACOES S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361555,TODO SOLUCOES EM TECNOLOGIA S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361563,MQB ADITIVOS CERAMICOS S.A.,RIO CLARO,9,2008,Sociedade por Acoes
35300361571,REB EMPREENDIMENTOS E ADMINISTRADORA DE BENS S.A.,SAO PAULO,9,2008,Sociedade por Acoes
35300361580,LFRPAR EMPREENDIMENTOS S.A.,LEME,9,2008,Sociedade por Acoes
