NIRE,Empresa,Município,Month,Year,Type
35104597274,ANTONIO MENDES DOS SANTOS,SÃO PAULO,2,1945,Empresario
35104597274,ANTONIO MENDES DOS SANTOS,SÃO PAULO,2,1945,Empresario
35300050371,LANIFICIO RECORD S.A.,SAO PAULO,2,1945,Sociedade por Acoes
35300102711,INDUSTRIAS KAPPAZ S.A.,ITAQUAQUECETUBA,2,1945,Sociedade por Acoes
35300050371,LANIFICIO RECORD S.A.,SAO PAULO,2,1945,Sociedade por Acoes
35300102711,INDUSTRIAS KAPPAZ S.A.,ITAQUAQUECETUBA,2,1945,Sociedade por Acoes
35200846018,CEREALISTA PAULA SOUZA COMERCIO E ADMINISTRACAO DE BENS PROPRIOS LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35201071931,OFICINA MODERNA LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35201119799,ATLANTA MERCANTIL E MARITIMA LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35201239107,LEMEPAV PAVIMENTACAO LTDA,LEME,2,1945,Sociedade Limitada
35202107409,REMPEL E CIA. LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35202158771,FABRICA DE CALDEIRAS A VAPOR BRASIL LTDA.,SANTO ANDRE,2,1945,Sociedade Limitada
35205600963,LOUZADA E CIA. LTDA.,GUARIBA,2,1945,Sociedade Limitada
35210825706,COMERCIAL IMPORTADORA E EXPORTADORA PARAPUTI LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210828578,JOCATO MADEIREIRA LTDA,MAUA,2,1945,Sociedade Limitada
35210842368,BORDALASSE CONFECCOES LTDA.,IBITINGA,2,1945,Sociedade Limitada
35210842767,MINI MERCADO MACAUBA LTDA.,RIBEIRAO PRETO,2,1945,Sociedade Limitada
35210843291,LORD'S CONFECTION INDUSTRIA E COMERCIO LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210846878,INTERCASTRO COMERCIAL LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210847041,KALOUSDIAN BALOES INDUSTRIA E COMERCIO LTDA.,GUARAREMA,2,1945,Sociedade Limitada
35210851839,TRANSPORTADORA E ENTREGADORA NATI LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210853505,COMERCIAL VIEIRA DE MARILIA LTDA.,MARILIA,2,1945,Sociedade Limitada
35210853815,ELFOS VIDEO E LOCADORA LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210855931,MERCEARIA SARGO LTDA.,SANTOS,2,1945,Sociedade Limitada
35210856890,SCOLKIN COMERCIAL LTDA,SAO JOSE DO RIO PRETO,2,1945,Sociedade Limitada
35210857756,EXATA MASTER INDUSTRIA E COMERCIO LTDA EM RECUPERACAO JUDICIAL,SAO BERNARDO DO CAMPO,2,1945,Sociedade Limitada
35210858809,TRANSPORTES SEIJI LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210860307,MERCADINHO NERVA & BUENO LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210866721,ROABE COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA.,SAO JOSE DOS CAMPOS,2,1945,Sociedade Limitada
35210867514,BAR E MERCEARIA WILMA AMORIM LTDA.,POA,2,1945,Sociedade Limitada
35210853505,COMERCIAL VIEIRA DE MARILIA LTDA.,MARILIA,2,1945,Sociedade Limitada
35210853815,ELFOS VIDEO E LOCADORA LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210855931,MERCEARIA SARGO LTDA.,SANTOS,2,1945,Sociedade Limitada
35210856890,SCOLKIN COMERCIAL LTDA,SAO JOSE DO RIO PRETO,2,1945,Sociedade Limitada
35210857756,EXATA MASTER INDUSTRIA E COMERCIO LTDA EM RECUPERACAO JUDICIAL,SAO BERNARDO DO CAMPO,2,1945,Sociedade Limitada
35210858809,TRANSPORTES SEIJI LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210860307,MERCADINHO NERVA & BUENO LTDA.,SAO PAULO,2,1945,Sociedade Limitada
35210866721,ROABE COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA.,SAO JOSE DOS CAMPOS,2,1945,Sociedade Limitada
35210867514,BAR E MERCEARIA WILMA AMORIM LTDA.,POA,2,1945,Sociedade Limitada
