NIRE,Empresa,Município,Month,Year,Type
35500022932,GADLER & CIA.,AGUAS DA PRATA,7,1995,Capital Industria
35500022932,GADLER & CIA.,AGUAS DA PRATA,7,1995,Capital Industria
35300142471,HABIPAR CONSTRUTORA E INCORPORADORA S.A.,BARUERI,7,1995,Sociedade por Acoes
35300142489,SMA - EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142497,"KR S/A - COMERCIO, EMPREENDIMENTOS E PARTICIPACOES LTDA.",SAO PAULO,7,1995,Sociedade por Acoes
35300142501,BANFORT-BANCO FORTALEZA S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142519,CREDIT LYONNAIS BRASIL TRADING S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142527,BRERA TRANSPORTES RODOVIARIOS S/A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142535,THALEH - EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142543,PANDA S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142551,DT PARTICIPACOES S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142560,TICKET SERVICOS S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142578,SANTO ANDRE PARTICIPACOES E EMPREENDIMENTOS S/A.,SANTO ANDRE,7,1995,Sociedade por Acoes
35300142586,BULL SOUTH AMERICA S/A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142594,VENDING MACHINE BRASIL S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142616,ACACIA PARTICIPACOES S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142624,"DINE S/A COMERCIAL EXPORTADORA. ""EM RECUPERACAO JUDICIAL""",SANTA RITA DO PASSA QUATRO,7,1995,Sociedade por Acoes
35300142632,URUPEMA S/A.,SAO CAETANO DO SUL,7,1995,Sociedade por Acoes
35300142641,SIFA DO BRASIL COMERCIO E PARTICIPACOES S.A.,SAO PAULO,7,1995,Sociedade por Acoes
35300142659,QUIMICA MADEIREIRA SA,SAO PAULO,7,1995,Sociedade por Acoes
35300142675,TRANSFESA - TRANSPORTES E SERVICOS FERROVIARIOS S/A,BAURU,7,1995,Sociedade por Acoes
35300142683,INTERUNION VIRTUAL S.A.,BARUERI,7,1995,Sociedade por Acoes
35300142713,AVEL PARTICIPACOES S/A,MAUA,7,1995,Sociedade por Acoes
35300143612,COLINA FACTORING-FOMENTO COMERCIAL S/A,BARUERI,7,1995,Sociedade por Acoes
35300160045,ROWALL S/A EMPREENDIMENTOS E PARTICIPACOES.,SAO PAULO,7,1995,Sociedade por Acoes
35400035935,MULTI-COOPEARA - COOPERATIVA DE TRABALHOS MULTIPLOS DE ARACARIGUAMA,ARACARIGUAMA,7,1995,Cooperativa
35400035943,COOPERATIVA DE PRODUCAO INDUSTRIAL SAO PAULO.,SAO PAULO,7,1995,Cooperativa
35400035951,COOPERATIVA AGRICOLA DA REGIAO DE TATUI.,TATUI,7,1995,Cooperativa
35400035960,COOPERATIVA DE TRABALHO DOS TRABALHADORES RURAIS DE BARRETOS E REGIAO LTDA,BARRETOS,7,1995,Cooperativa
35400035978,COOPERATIVA DE SERVICOS DOS TRABALHADORES RURAIS E URBANOS AUTONOMOS LTDA.,BEBEDOURO,7,1995,Cooperativa
35400035986,UNIMED INTRAFEDERATIVA-FEDERACAO METROPOLITANA DE SAO PAULO EM LIQUIDACAO EXTRAJUDICIAL.,SAO PAULO,7,1995,Cooperativa
35400035994,"COOPERATIVA DE TRANSPORTES DE BENS, PASSAGEIROS, PRODUTOS QUIMICOS E CARGAS EM GERAL DE RIBEIRAO PIRES, COOPERMIX",RIBEIRAO PIRES,7,1995,Cooperativa
35400036001,COOPERATIVA DE TRABALHO DOS TRABALHADORES RURAIS DE SAO JOSE DO RIO PRETO E REGIAO LTDA.,SAO JOSE DO RIO PRETO,7,1995,Cooperativa
35400036010,COOPERATIVA DOS TRABALHADORES RURAIS DE AGUDOS COOPERAG,AGUDOS,7,1995,Cooperativa
35400036028,COOPERATIVA DE TRABALHO DOS TRABALHADORES RURAIS DE ITAPOLIS E REGIAO LTDA - EM LIQUIDACAO,ITAPOLIS,7,1995,Cooperativa
35400036036,CR - OSASCO - COOPERATIVA RESIDENCIAL ALUTO FINACIADA,CAMPINAS,7,1995,Cooperativa
35400036044,CR TABOAO COOPERATIVA RESIDENCIAL AUTO FINANCIADA,CAMPINAS,7,1995,Cooperativa
35400036052,CR BUTANTA COOPERATIVA RESIDENCIAL AUTO FINANCIADA,CAMPINAS,7,1995,Cooperativa
