NIRE,Empresa,Município,Month,Year,Type
35104393792,ANIS KHAWALI,SÃO PAULO,6,1965,Empresario
35104411201,ANTENOR NESTOR NUNES,LINS,6,1965,Empresario
35104768541,ARNOR CALIXTO BORGES,MIRA ESTRELA,6,1965,Empresario
35105170266,DAVID ALVES PINHEIRO,,6,1965,Empresario
35105354821,EITOR TESSARI,SANTA CRUZ DA CONCEIÇÃO,6,1965,Empresario
35105626804,FRANCISCO MARIA TRIGO,,6,1965,Empresario
35105822166,HAMILTON BRUGNETTI,,6,1965,Empresario
35106933832,LAZARO DOMINGUES,BERNARDINO DE CAMPOS,6,1965,Empresario
35107748311,NILTON MARTINS FERNANDES,SOROCABA,6,1965,Empresario
35107790725,ODECIO PIZZOQUEIRO,,6,1965,Empresario
35108634611,VICTOR FRIEDMAN,SÃO PAULO,6,1965,Empresario
35108754901,YAMAGUTI SABURO,SÃO PAULO,6,1965,Empresario
35104393792,ANIS KHAWALI,SÃO PAULO,6,1965,Empresario
35104411201,ANTENOR NESTOR NUNES,LINS,6,1965,Empresario
35104768541,ARNOR CALIXTO BORGES,MIRA ESTRELA,6,1965,Empresario
35105170266,DAVID ALVES PINHEIRO,,6,1965,Empresario
35105354821,EITOR TESSARI,SANTA CRUZ DA CONCEIÇÃO,6,1965,Empresario
35105626804,FRANCISCO MARIA TRIGO,,6,1965,Empresario
35105822166,HAMILTON BRUGNETTI,,6,1965,Empresario
35106933832,LAZARO DOMINGUES,BERNARDINO DE CAMPOS,6,1965,Empresario
35107748311,NILTON MARTINS FERNANDES,SOROCABA,6,1965,Empresario
35107790725,ODECIO PIZZOQUEIRO,,6,1965,Empresario
35108634611,VICTOR FRIEDMAN,SÃO PAULO,6,1965,Empresario
35108754901,YAMAGUTI SABURO,SÃO PAULO,6,1965,Empresario
35300014677,"BOTUCATU TEXTIL S.A ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL POR ORDEM JUDICIAL""",BOTUCATU,6,1965,Sociedade por Acoes
35300020332,SISTEMA LEASING S/A ARRENDAMENTO MERCANTIL.,BARUERI,6,1965,Sociedade por Acoes
35300036867,C.B.C. INDUSTRIAS PESADAS S.A.,JUNDIAI,6,1965,Sociedade por Acoes
35300056906,INDUSTRIA DE OLEOS PACAEMBU S.A.,SAO PAULO,6,1965,Sociedade por Acoes
35300100131,NOVATRACAO ARTEFATOS DE BORRACHA S.A.,SAO PAULO,6,1965,Sociedade por Acoes
35300205189,ALMADERO COMERCIAL E ADMINISTRADORA S.A.,SAO PAULO,6,1965,Sociedade por Acoes
35300248236,HARD RAND S.A. EXPORTADORA IMPORTADORA,SANTOS,6,1965,Sociedade por Acoes
35300014677,"BOTUCATU TEXTIL S.A ""INABILITADA PARA EXERCER ATIVIDADE EMPRESARIAL POR ORDEM JUDICIAL""",BOTUCATU,6,1965,Sociedade por Acoes
35300020332,SISTEMA LEASING S/A ARRENDAMENTO MERCANTIL.,BARUERI,6,1965,Sociedade por Acoes
