NIRE,Empresa,Município,Month,Year,Type
35300133391,SEAGRAM DO BRASIL S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133404,ARTGRAPH S/A,SAO PAULO,3,1992,Sociedade por Acoes
35300133412,TANGO PARTICIPACOES E COMERCIO S/A,SAO PAULO,3,1992,Sociedade por Acoes
35300133421,GRUPASSO PARTICIPACOES S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133439,FRA PARTICIPACOES SA,SAO PAULO,3,1992,Sociedade por Acoes
35300133455,RISIPAR S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133463,MULTIPLIC COMERCIO EXTERIOR S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133471,ECSA EMPREENDIMENTOS E PARTICIPACOES S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133480,TTE - TECNOLOGIA PARA TELECOMUNICACAO E TRANSMISSAO DE ENERGIA S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133498,M. MARCONDES PARTICIPACOES S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133501,MALABAR EMPREENDIMENTOS S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133510,ELPAR ADMINISTRACAO E PARTICIPACOES S/A,ARARAQUARA,3,1992,Sociedade por Acoes
35300133528,MAGNA REPRESENTACAO LOCACAO IMPORTACAO E EXPORTACAO S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133536,MAGABI S/A PARTICIPACOES E ADMINISTRACAO.,SAO PAULO,3,1992,Sociedade por Acoes
35300133544,COPACOL COMERCIAL PAVIMENTADORA E CONSTRUTORA S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133552,ARAUCARIA MERCANTIL S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133561,AMON - ASSISTENCIA MEDICA NACIONAL S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133579,DISTRIBUIDORA KM 18 SOCIEDADE ANONIMA,OSASCO,3,1992,Sociedade por Acoes
35300133587,COMERCIAL KM 18 SOCIEDADE ANONIMA,OSASCO,3,1992,Sociedade por Acoes
35300133595,FAZGRAN EMPREENDIMENTOS IMOBILIARIOS S/A - EM LIQUIDACAO,JUNDIAI,3,1992,Sociedade por Acoes
35300133609,TAMBRANDS S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35300133617,N. MARTINIANO S/A. - ARMAZENAGEM E LOGISTICA,FRANCA,3,1992,Sociedade por Acoes
35300525477,PROMENTEC S.A.,SAO PAULO,3,1992,Sociedade por Acoes
35300525710,STAF SERVICOS DE TRANSPORTES AEREOS FUEGUINOS S.A.,CAMPINAS,3,1992,Sociedade por Acoes
35300525825,BTCE S.A,SAO PAULO,3,1992,Sociedade por Acoes
35300525906,EBCAL DESIGNES S/A.,SAO PAULO,3,1992,Sociedade por Acoes
35400022302,COOPERATIVA HABITACIONAL POPULAR - C.H.P.,DIADEMA,3,1992,Cooperativa
35400022311,COOPERNOROESTE-COOPERATIVA POPULAR DE TRANSPORTE DE PASSAGEIROS DA GRANDE SAO PAULO.,SAO PAULO,3,1992,Cooperativa
35400039736,COOPERATIVA HABITACIONAL SAO BENTO LTDA.,SAO PAULO,3,1992,Cooperativa
35400022302,COOPERATIVA HABITACIONAL POPULAR - C.H.P.,DIADEMA,3,1992,Cooperativa
35400022311,COOPERNOROESTE-COOPERATIVA POPULAR DE TRANSPORTE DE PASSAGEIROS DA GRANDE SAO PAULO.,SAO PAULO,3,1992,Cooperativa
35400039736,COOPERATIVA HABITACIONAL SAO BENTO LTDA.,SAO PAULO,3,1992,Cooperativa
35500020930,CONSORCIO ALCOA / E. TRADING.,SAO PAULO,3,1992,Consorcio
35500099544,CONSORCIO JPE SOGREAD,SAO PAULO,3,1992,Consorcio
35500020930,CONSORCIO ALCOA / E. TRADING.,SAO PAULO,3,1992,Consorcio
35500099544,CONSORCIO JPE SOGREAD,SAO PAULO,3,1992,Consorcio
35500020948,"PROCTER & GAMBLE DO BRASIL, & CIA",SAO PAULO,3,1992,Sociedade em Conta de Participacao
35500020948,"PROCTER & GAMBLE DO BRASIL, & CIA",SAO PAULO,3,1992,Sociedade em Conta de Participacao
35109388380,MINORU CHINEN,SÃO PAULO,3,1992,Empresario
35109406540,ALDA PEREIRA DE MELO,TEODORO SAMPAIO,3,1992,Empresario
35110226096,V. E. GODOY,GÁLIA,3,1992,Empresario
35111565676,VALDECI GOMES FERRAZ LINS.,LINS,3,1992,Empresario
35111582813,JOSE ANTONIO MEIRELES,MOGI MIRIM,3,1992,Empresario
35111596997,RUTE BERNARDO DE ALMEIDA - MERCEARIA.,VINHEDO,3,1992,Empresario
35111648849,HELIO APARECIDO MORI,BRAGANÇA PAULISTA,3,1992,Empresario
35111649462,JUVENITA F R DA SILVA,TAUBATÉ,3,1992,Empresario
35111649471,J P VANDERLEI,TREMEMBÉ,3,1992,Empresario
35111649489,JOAQUIM CARLOS CARDOSO.,ILHA SOLTEIRA,3,1992,Empresario
35111649497,MARIA ANTONIA DO AMARAL LEMOS,ATIBAIA,3,1992,Empresario
35111649501,VANDERLINO GOMES MARIANO,ILHA SOLTEIRA,3,1992,Empresario
35111649519,LEVI CARDOSO MUZEL ITAPEVA,ITAPEVA,3,1992,Empresario
35111649527,JOAO F MARCIANO ITU,ITU,3,1992,Empresario
35111649535,JOSIAS CORREA TUPA,TUPÃ,3,1992,Empresario
35111649543,SUELI MUNIZ DE ALMEIDA CAJATI,CAJATI,3,1992,Empresario
35111649551,ROZANA MARIA TRICOLI PILEGI,ATIBAIA,3,1992,Empresario
35111649560,ADERVAL GONCALVES RIO CLARO.,RIO CLARO,3,1992,Empresario
35111649578,EVA APARECIDA DA CRUZ VIEIRA RIO CLARO,RIO CLARO,3,1992,Empresario
35111649586,JOSE ALBANO BARBOSA MARQUES,SÃO PAULO,3,1992,Empresario
35111649594,MARIA DE FATIMA DE P. E SILVA,FRANCISCO MORATO,3,1992,Empresario
35111649608,MARIA CRISTINA O.REALI ESPOSITO,SÃO PAULO,3,1992,Empresario
35111649616,CACILDA CARO MANAIA,RIBEIRÃO PIRES,3,1992,Empresario
35111649624,ALTEMIR FORATTO,CAMPINAS,3,1992,Empresario
35111649632,GONCALO GANDOLFI DE OLIVEIRA,AGUAÍ,3,1992,Empresario
35111649641,JEREMIAS BOAVENTURA CHAVES,SANTA CRUZ DAS PALMEIRAS,3,1992,Empresario
35111649659,ELZIRA GOMES PIAZZA,SÃO PAULO,3,1992,Empresario
