NIRE,Empresa,Município,Month,Year,Type
35300010485,SAO MARTINHO S/A.,PRADOPOLIS,7,1943,Sociedade por Acoes
35300058267,MAQUINAS EXCELSIOR INDUSTRIA E COMERCIO S.A.,SAO PAULO,7,1943,Sociedade por Acoes
35300010485,SAO MARTINHO S/A.,PRADOPOLIS,7,1943,Sociedade por Acoes
35300058267,MAQUINAS EXCELSIOR INDUSTRIA E COMERCIO S.A.,SAO PAULO,7,1943,Sociedade por Acoes
15201312525,,PRADOPOLIS,7,1943,Sociedade Limitada
35201031093,RECANTO AUTO POSTO LTDA.,SAO BERNARDO DO CAMPO,7,1943,Sociedade Limitada
35204480841,"CAMARGO, PIRES & CIA. LTDA",SAO PAULO,7,1943,Sociedade Limitada
35205953815,MANUFATURA BRASILEIRA DE LUVAS LTDA.,SAO PAULO,7,1943,Sociedade Limitada
35210823011,FERRO & FERRUGEM COMERCIO DE METAIS E FERRAGENS LTDA,IBIUNA,7,1943,Sociedade Limitada
35210829710,CAMIFER FERRAMENTAS E FERRAGENS LTDA.,SAO PAULO,7,1943,Sociedade Limitada
35210859414,OLIVEIRA REPRESENTACAO E COMERCIO DE CALCADOS LTDA.,SAO FRANCISCO,7,1943,Sociedade Limitada
35210861133,LANCHONETE SCHAID'S BAR LTDA.,ARUJA,7,1943,Sociedade Limitada
35210863209,JONNY'S LANCHONETE LTDA.,RIBEIRAO PRETO,7,1943,Sociedade Limitada
15201312525,,PRADOPOLIS,7,1943,Sociedade Limitada
35201031093,RECANTO AUTO POSTO LTDA.,SAO BERNARDO DO CAMPO,7,1943,Sociedade Limitada
35204480841,"CAMARGO, PIRES & CIA. LTDA",SAO PAULO,7,1943,Sociedade Limitada
35205953815,MANUFATURA BRASILEIRA DE LUVAS LTDA.,SAO PAULO,7,1943,Sociedade Limitada
35210823011,FERRO & FERRUGEM COMERCIO DE METAIS E FERRAGENS LTDA,IBIUNA,7,1943,Sociedade Limitada
35210829710,CAMIFER FERRAMENTAS E FERRAGENS LTDA.,SAO PAULO,7,1943,Sociedade Limitada
35210859414,OLIVEIRA REPRESENTACAO E COMERCIO DE CALCADOS LTDA.,SAO FRANCISCO,7,1943,Sociedade Limitada
35210861133,LANCHONETE SCHAID'S BAR LTDA.,ARUJA,7,1943,Sociedade Limitada
35210863209,JONNY'S LANCHONETE LTDA.,RIBEIRAO PRETO,7,1943,Sociedade Limitada
