NIRE,Empresa,Município,Month,Year,Type
35101104633,LUIZ GONZAGA DOS SANTOS SERRALHERIA,,5,1971,Empresario
35101119045,DURVAL SIMIONATO,DRACENA,5,1971,Empresario
35101120922,MARIA DE ENCARNACAO ANTUNES,,5,1971,Empresario
35101122321,ANTONIO ODECIO SARTORI,PRESIDENTE PRUDENTE,5,1971,Empresario
35101124481,JOSE RENATO POMPERMAIER,SÃO PAULO,5,1971,Empresario
35101126041,LUIZ EVANGELISTA DOS SANTOS,SÃO PAULO,5,1971,Empresario
35101130740,ANTONIO SANCHES,,5,1971,Empresario
35101133170,SANTO REIS DOS RIOS,,5,1971,Empresario
35101141717,A. M. MOURAO.,SANTOS,5,1971,Empresario
35101142551,AFONSO AUGUSTO NETTO,,5,1971,Empresario
35101524268,SADAO ABE,SALTO DE PIRAPORA,5,1971,Empresario
35101532759,RICARDO BARONE,,5,1971,Empresario
35101548833,VALERIO ANTONIO CASAGRANDE,LENÇÓIS PAULISTA,5,1971,Empresario
35101903013,JOSE GOMES DE ASSIS,SÃO PAULO,5,1971,Empresario
35101923316,W.M. COSTA,MOGI MIRIM,5,1971,Empresario
35101929951,OSWALDO MANZANO MORENO,,5,1971,Empresario
35104084498,ADALBERTO FERNANDES XAVIER RABELLO,SÃO PAULO,5,1971,Empresario
35104165137,AISSE DE FARIA,OSASCO,5,1971,Empresario
35104445946,ANTONIO BALBINO DE ALMEIDA,,5,1971,Empresario
35104447205,ANTONIO BARBOSA BAR E MERCEARIA,CAMPINAS,5,1971,Empresario
35104466161,ANTONIO CARLOS ATELLA FERREIRA,RIBEIRÃO PIRES,5,1971,Empresario
35104766432,ARNALDO S. FRESCHI,RIO CLARO,5,1971,Empresario
35104865236,BENEDITA APARECIDA MARTINS MUTINELLI,PORTO FERREIRA,5,1971,Empresario
35104924780,BERNARDO WALTER EHLERDING,GAVIÃO PEIXOTO,5,1971,Empresario
35104985436,CARLOS DA SILVA JORDAO,,5,1971,Empresario
35105030103,CATHARINA CORREA ZOCANTE,PRESIDENTE EPITÁCIO,5,1971,Empresario
35105086931,CLAUDEMY LEITE DE FIGUEIREDO,PRESIDENTE PRUDENTE,5,1971,Empresario
35105270473,DORIVAL ANTONIO ZAMPOLLI,,5,1971,Empresario
35105561222,FOSCARINA GIORGI BELTRAME,SÃO PAULO,5,1971,Empresario
35105615438,FRANCISCO I. FERREIRA,SÃO PAULO,5,1971,Empresario
35105625522,FRANCISCO MANOEL DA SILVA GUAREI,ANGATUBA,5,1971,Empresario
35105804753,GUIOMAR PEREIRA COELHO,,5,1971,Empresario
35105962502,IOLANDA POZZI ESPOSITO,SÃO PAULO,5,1971,Empresario
35106217681,JOAO CARLOS JUSTO,PALESTINA,5,1971,Empresario
35106454462,JOSE ANTONIO TEIXEIRA MARTINEZ FEIRANTE,,5,1971,Empresario
35106605029,JOSE GONCALVES DE OLIVEIRA BAR,SÃO PAULO,5,1971,Empresario
35106690930,JOSE NUNES PETISCOS,,5,1971,Empresario
35106696466,JOSE P. DOS SANTOS RELOJOARIA,,5,1971,Empresario
35106703934,JOSE PEDROSO FILHO,CAMPINAS,5,1971,Empresario
