NIRE,Empresa,Município,Month,Year,Type
35300353161,"AGUAS DE ITU GESTAO EMPRESARIAL S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,2,2008,Sociedade por Acoes
35300353188,DTT CONSTRUCOES S.A.,JUNDIAI,2,2008,Sociedade por Acoes
35300353196,HAVAS WORLDWIDE LIFE BRASIL COMUNICACOES S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353200,DELFOS ADMINISTRACAO E PARTICIPACOES S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353218,R&S COMPOSITE S.A.,TAUBATE,2,2008,Sociedade por Acoes
35300353226,R&S CARBON S.A.,TAUBATE,2,2008,Sociedade por Acoes
35300353234,LIFE ADMINISTRACOES E PARTICIPACOES S.A.,IBITINGA,2,2008,Sociedade por Acoes
35300353242,LORP S.A.,DIADEMA,2,2008,Sociedade por Acoes
35300353251,HYPERA S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353269,MARSALA INCORPORACAO SPE S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353285,AQUILLA S/A CONSULTORIA EMPRESARIAL E FINANCEIRA,SAO PAULO,2,2008,Sociedade por Acoes
35300353293,REFLORAW BRASIL REFLORESTAMENTO S.A.,RIBEIRAO PRETO,2,2008,Sociedade por Acoes
35300353307,BAMBU PARTICIPACOES S.A.,RIO GRANDE DA SERRA,2,2008,Sociedade por Acoes
35300353315,ICATUACU PARTICIPACOES S.A.,RIO GRANDE DA SERRA,2,2008,Sociedade por Acoes
35300353331,RD MAC S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353340,GALVANI PARTICIPACOES E INVESTIMENTOS S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353358,STEEL SERVICE DISTRIBUIDORA E BENEFICIAMENTO EM BOBINAS DE ACOS S/A,GUARULHOS,2,2008,Sociedade por Acoes
35300353366,BRACOR INVESTIMENTO IMOBILIARIOS S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353374,COPACABANA PRINCE PARTICIPACOES S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353382,BERNA PARTICIPACOES S.A.,SAO PAULO,2,2008,Sociedade por Acoes
35300353391,BRT HOLDING 1 S.A,SAO PAULO,2,2008,Sociedade por Acoes
35300353404,BALADARE PARTICIPACOES S.A.,SAO PAULO,2,2008,Sociedade por Acoes
