NIRE,Empresa,Município,Month,Year,Type
35101126815,AKIRA MASSUDA,SÃO PAULO,10,1953,Empresario
35101903919,M.L. CAMPOS,,10,1953,Empresario
35107933747,OVIDIO MARCONI,PARAÍSO,10,1953,Empresario
35101126815,AKIRA MASSUDA,SÃO PAULO,10,1953,Empresario
35101903919,M.L. CAMPOS,,10,1953,Empresario
35107933747,OVIDIO MARCONI,PARAÍSO,10,1953,Empresario
35300010311,BRAVOX S.A. INDUSTRIA E COMERCIO ELETRONICO,ITU,10,1953,Sociedade por Acoes
35300035402,LIQUIGAS DISTRIBUIDORA S.A.,SAO PAULO,10,1953,Sociedade por Acoes
35300038606,EMPRESA DE TRANSPORTES ANDORINHA S.A.,PRESIDENTE PRUDENTE,10,1953,Sociedade por Acoes
35300048890,COMERCIAL E ADMINISTRADORA SUL AMERICANA S.A.,SAO PAULO,10,1953,Sociedade por Acoes
35300052111,AMBIENTE INDUSTRIA E COMERCIO DE MOVEIS S.A.,BRAGANCA PAULISTA,10,1953,Sociedade por Acoes
35300056787,FRANCA FERRAZ S.A. ENGENHARIA E CONSTRUCOES,SAO PAULO,10,1953,Sociedade por Acoes
35300067355,CERAMICA INDAIATUBA S.A.,INDAIATUBA,10,1953,Sociedade por Acoes
35300100221,EMPRESAS DE CINEMAS DE SAO CAETANO DO SUL S.A.,SAO CAETANO DO SUL,10,1953,Sociedade por Acoes
35300101995,ARFRIO S.A. ARMAZENS GERAIS FRIGORIFICOS,BARUERI,10,1953,Sociedade por Acoes
35300278445,A PAULICEA S.A. PANIFICACAO E CONFEITARIA,JUNDIAI,10,1953,Sociedade por Acoes
35300010311,BRAVOX S.A. INDUSTRIA E COMERCIO ELETRONICO,ITU,10,1953,Sociedade por Acoes
35300035402,LIQUIGAS DISTRIBUIDORA S.A.,SAO PAULO,10,1953,Sociedade por Acoes
35300038606,EMPRESA DE TRANSPORTES ANDORINHA S.A.,PRESIDENTE PRUDENTE,10,1953,Sociedade por Acoes
35300048890,COMERCIAL E ADMINISTRADORA SUL AMERICANA S.A.,SAO PAULO,10,1953,Sociedade por Acoes
35300052111,AMBIENTE INDUSTRIA E COMERCIO DE MOVEIS S.A.,BRAGANCA PAULISTA,10,1953,Sociedade por Acoes
35300056787,FRANCA FERRAZ S.A. ENGENHARIA E CONSTRUCOES,SAO PAULO,10,1953,Sociedade por Acoes
35300067355,CERAMICA INDAIATUBA S.A.,INDAIATUBA,10,1953,Sociedade por Acoes
35300100221,EMPRESAS DE CINEMAS DE SAO CAETANO DO SUL S.A.,SAO CAETANO DO SUL,10,1953,Sociedade por Acoes
35300101995,ARFRIO S.A. ARMAZENS GERAIS FRIGORIFICOS,BARUERI,10,1953,Sociedade por Acoes
35300278445,A PAULICEA S.A. PANIFICACAO E CONFEITARIA,JUNDIAI,10,1953,Sociedade por Acoes
35400025379,COOPERATIVA AGRICOLA MISTA DE MAIRINQUE,SAO PAULO,10,1953,Cooperativa
35400025379,COOPERATIVA AGRICOLA MISTA DE MAIRINQUE,SAO PAULO,10,1953,Cooperativa
35500422132,MARIO ARIDA E CIA.,SAO PAULO,10,1953,Outros
35500422132,MARIO ARIDA E CIA.,SAO PAULO,10,1953,Outros
29202907036,,PRES. PRUDENTE,10,1953,Sociedade Limitada
35200807331,DIAMANTINO AUGUSTO COELHO INDUSTRIA E COMERCIO LTDA.,OSASCO,10,1953,Sociedade Limitada
35200869905,CHIMIRRI E CHIMIRRI LTDA.,SAO PAULO,10,1953,Sociedade Limitada
35200930795,ELBA COMERCIO E REPRESENTACOES LTDA.,MONTE ALTO,10,1953,Sociedade Limitada
35200967087,J. ZETUNE E CIA. LTDA.,SAO CAETANO DO SUL,10,1953,Sociedade Limitada
35201055812,PASTIFICIO SOROCABANO LTDA. - M.E.,SOROCABA,10,1953,Sociedade Limitada
35201088737,DORMAKABA BRASIL SOLUCOES DE ACESSO LTDA,BARUERI,10,1953,Sociedade Limitada
35201125918,AUTO MAQUINAS REPRESENTACOES GROSSI LTDA.,CRUZEIRO,10,1953,Sociedade Limitada
35201904534,DELLA COLETTA BIOENERGIA S/A,BARIRI,10,1953,Sociedade Limitada
35202104167,METALURGICA ARCOIR LTDA.,SAO PAULO,10,1953,Sociedade Limitada
35202133043,RCM COMERCIO DE METAIS LTDA,SAO PAULO,10,1953,Sociedade Limitada
35202214671,SOLCRISE INDUSTRIA E COMERCIO LTDA.,SANTOS,10,1953,Sociedade Limitada
35202229750,PANIFICADORA SERRA DA ESTRELLA LTDA.,SAO PAULO,10,1953,Sociedade Limitada
35203126644,TADGEL REPRESENTACOES LTDA.,SAO PAULO,10,1953,Sociedade Limitada
35203278177,CASA DE PRESENTE POPAYE LTDA.,SAO PAULO,10,1953,Sociedade Limitada
35203696858,ZEMA ZSELICS LTDA,SAO BERNARDO DO CAMPO,10,1953,Sociedade Limitada
35204133989,GASLAR SANTO ANDRE COMERCIO DE UTILIDADES DOMESTICAS LTDA.,SANTO ANDRE,10,1953,Sociedade Limitada
35205049973,EMPREZA RODOVIARIA SERGIPE LIMITADA.,SAO PAULO,10,1953,Sociedade Limitada
35205204511,FONSECA E ARCA LTDA. - M.E.,AVARE,10,1953,Sociedade Limitada
35205581608,DROGARIA TABOAO SAO ROQUE LTDA.,SAO ROQUE,10,1953,Sociedade Limitada
35205879941,ALCIDES LUDOVICO DROGARIA LTDA,MACATUBA,10,1953,Sociedade Limitada
35205922499,DROGARIA FERRARESSO LTDA.,SERRA NEGRA,10,1953,Sociedade Limitada
35206106202,CARLOS ROBERTO FAVARO E CIA. LTDA.,PORTO FELIZ,10,1953,Sociedade Limitada
35206271530,DROGARIA VILA GUILHERME LTDA.,SAO PAULO,10,1953,Sociedade Limitada
35206488598,RADIO ATLANTICA LTDA.,SANTOS,10,1953,Sociedade Limitada
35206622707,S EKAMI & CIA. LTDA.,SAO PAULO,10,1953,Sociedade Limitada
