NIRE,Empresa,Município,Month,Year,Type
35101503147,ANTONIO MARTINS,,3,1945,Empresario
35101503147,ANTONIO MARTINS,,3,1945,Empresario
35300031822,BANCO BRADESCO DE INVESTIMENTOS S.A.,OSASCO,3,1945,Sociedade por Acoes
35300036191,JOAO FILIPPINI S.A. COMERCIO E INDUSTRIAS DE MADEIRAS,JUNDIAI,3,1945,Sociedade por Acoes
35300039696,TERMOMECANICA SAO PAULO S/A,SAO BERNARDO DO CAMPO,3,1945,Sociedade por Acoes
35300103840,INDUSTRIAS DE CERAMICA CERQUEIRA LEITE S.A.,MAUA,3,1945,Sociedade por Acoes
35300248007,H. S. CAIUBY - COMERCIAL E CONTRUTORA S.A,SAO PAULO,3,1945,Sociedade por Acoes
35300031822,BANCO BRADESCO DE INVESTIMENTOS S.A.,OSASCO,3,1945,Sociedade por Acoes
35300036191,JOAO FILIPPINI S.A. COMERCIO E INDUSTRIAS DE MADEIRAS,JUNDIAI,3,1945,Sociedade por Acoes
35300039696,TERMOMECANICA SAO PAULO S/A,SAO BERNARDO DO CAMPO,3,1945,Sociedade por Acoes
35300103840,INDUSTRIAS DE CERAMICA CERQUEIRA LEITE S.A.,MAUA,3,1945,Sociedade por Acoes
35300248007,H. S. CAIUBY - COMERCIAL E CONTRUTORA S.A,SAO PAULO,3,1945,Sociedade por Acoes
35500006945,J. RUIZ E CIA.,SAO PAULO,3,1945,Outros
35500524768,IRMAOS CURY,ASSIS,3,1945,Outros
35500006945,J. RUIZ E CIA.,SAO PAULO,3,1945,Outros
35500524768,IRMAOS CURY,ASSIS,3,1945,Outros
32201548379,,SAO BERNARDO DO CAMPO,3,1945,Sociedade Limitada
35200613242,AJONAS EMPREENDIMENTOS E PARTICIPACOES LTDA,CRAVINHOS,3,1945,Sociedade Limitada
35200830367,SOCIEDADE DE FERRAGENS ATLAS LTDA.,OLIMPIA,3,1945,Sociedade Limitada
35201002085,TECIDOS TEXIDAL LTDA.,ARARAQUARA,3,1945,Sociedade Limitada
35202400530,CASA DE CARNES ARRIERO DE VIZALA LTDA.,SAO PAULO,3,1945,Sociedade Limitada
35202612464,HERNANDEZ E CIA. LTDA.,SAO PAULO,3,1945,Sociedade Limitada
35203258842,BAR E LANCHES FLOR DA MONTANHA AMPARO LTDA,AMPARO,3,1945,Sociedade Limitada
35204561140,CASTRO E PRADO LTDA.,SAO PAULO,3,1945,Sociedade Limitada
35205125866,SCHACK E CIA. LTDA.,SAO PAULO,3,1945,Sociedade Limitada
35210835922,AUTO ELETRICA E RECUPERADORA IPIRANGA LTDA.,SAO PAULO,3,1945,Sociedade Limitada
35210836031,MASCARO & CIA. LTDA.,SAO JOSE DO RIO PRETO,3,1945,Sociedade Limitada
35210838115,PZT ENGENHARIA E CONSTRUCOES LTDA.,SAO PAULO,3,1945,Sociedade Limitada
35210843267,SICARI & CAMARGO LTDA,TATUI,3,1945,Sociedade Limitada
35210843607,MANTELATO COMERCIAL LTDA.,PIRACICABA,3,1945,Sociedade Limitada
35210846550,B. B. T. BOLSA BRASILEIRA DE TELEINFORMATICA LTDA.,SAO PAULO,3,1945,Sociedade Limitada
