NIRE,Empresa,Município,Month,Year,Type
35500021421,CID SAUDE COMERCIO E SOCIEDADE DE PLANOS DE ASSISTENCIA MEDICA,SANTOS,8,1993,Capital Industria
35500021421,CID SAUDE COMERCIO E SOCIEDADE DE PLANOS DE ASSISTENCIA MEDICA,SANTOS,8,1993,Capital Industria
35300136608,D F DINUCCI FERNANDES PARTICIPACOES S/A,BOTUCATU,8,1993,Sociedade por Acoes
35300136616,ASTRA DO BRASIL S.A. PRODUTOS FARMACEUTICOS E QUIMICOS,SAO PAULO,8,1993,Sociedade por Acoes
35300136624,INTERSIDER PRODUTOS CERAMICOS REFRATARIOS SOCIEDADE ANONIMA,BARUERI,8,1993,Sociedade por Acoes
35300136632,VERTICE PARTICIPACOES S/A,SAO PAULO,8,1993,Sociedade por Acoes
35300136641,SOPLAST PLASTICOS SOPRADOS S/A.,SAO BERNARDO DO CAMPO,8,1993,Sociedade por Acoes
35300136659,HOSPITAL INDEPENDENCIA ZONA LESTE S/A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136667,S.I.T-SISTEMA DE INFORMATICA E TELECOMUNICACOES S/A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136675,GFR EMPREENDIMENTOS E PARTICIPACOES S.A.,GUARULHOS,8,1993,Sociedade por Acoes
35300136683,EXIMTRADE DO BRASIL S/A,GUARULHOS,8,1993,Sociedade por Acoes
35300136691,OPALA EMPREENDIMENTOS E PARTICIPACOES S/A.,SANTOS,8,1993,Sociedade por Acoes
35300136705,FACTOR BANK S/A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136713,CARBONIFERA TREVISO S/A,,8,1993,Sociedade por Acoes
35300136721,SIDERURGIA CRICIUMENSE S/A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136730,BAHEMA PARTICIPACOES S.A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136748,POLIBRASIL POLIMEROS S.A.,MAUA,8,1993,Sociedade por Acoes
35300136756,NAXOS PARTICIPACOES SOCIETARIAS S.A,BOITUVA,8,1993,Sociedade por Acoes
35300136764,ARMCO DO BRASIL S.A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136772,FIBRA LEASING S/A ARRENDAMENTO MERCANTIL.,SAO CAETANO DO SUL,8,1993,Sociedade por Acoes
35300136781,LAMETAL S/A,SAO PAULO,8,1993,Sociedade por Acoes
35300136799,MATA INCORPORACOES E PARTICIPACOES S.A,SAO PAULO,8,1993,Sociedade por Acoes
35300136802,MOZZOM FACTORING - FOMENTO MERCANTIL SA,SAO PAULO,8,1993,Sociedade por Acoes
35300136811,HOSPITAL AVICCENA S.A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136829,CARDIOTEST CARDIOLOGIA MEDICO-HOSPITALAR S/A.,SAO PAULO,8,1993,Sociedade por Acoes
35300136837,PRATICK SOCIEDADE ANOMINA,SAO PAULO,8,1993,Sociedade por Acoes
35300136845,DORTMUND S/A.,CAMPINAS,8,1993,Sociedade por Acoes
35300136853,TXBASE BRASIL S/A.,SAO PAULO,8,1993,Sociedade por Acoes
35300526341,NORMA S/A- EM LIQUIDACAO,SAO PAULO,8,1993,Sociedade por Acoes
35400023643,COOTEA - COOPERATIVA DE TRABALHO DOS PROFISSIONAIS EM ENGENHARIA E ARQUITETURA DE BAURU,BAURU,8,1993,Cooperativa
35400023651,COOPERATIVA DOS TRANSPORTADORES RODOVIARIOS AUTONOMOS DE CATANDUVA - COOPERTRANS,CATANDUVA,8,1993,Cooperativa
35400023660,COOPERATIVA HABITACIONAL NOSSO TETO,SAO PAULO,8,1993,Cooperativa
35400023678,COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO FLEURY.,SAO PAULO,8,1993,Cooperativa
35400023686,COOPERATIVA PROFISSIONAL DOS GUARDADORES E LAVADORES AUTONOMOS DE VEICULOS AUTOMOTORES DO ESTADO DE SAO PAULO,SAO PAULO,8,1993,Cooperativa
35400023708,COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA REGIAO CENTRO PAULISTA - SI,SAO CARLOS,8,1993,Cooperativa
