NIRE,Empresa,Município,Month,Year,Type
35300414322,YALOVA ADMINISTRACAO DE BENS S.A.,ITAPEVI,10,2011,Sociedade por Acoes
35300414331,SIJOBE ADMINISTRACAO DE BENS E PARTICIPACOES S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414349,PARNUSSEH II PARTICIPACOES E EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414357,JADE OCEAN PARTICIPACOES S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414365,3A MINING S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414373,WALDHAUS S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414381,GTR S/A - SISTEMAS DE GERENCIAMENTO DE ENERGIA,SAO PAULO,10,2011,Sociedade por Acoes
35300414390,LOUIS DREYFUS COMPANY AGRICOLA S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414403,GUENA PARTICIPACOES E EMPREENDIMENTOS IMOBILIARIOS S.A.,COTIA,10,2011,Sociedade por Acoes
35300414411,"HARPIA CONSULTORIA EM INVESTIMENTOS, COBRANCA E PARTICIPACOES S.A.",SAO PAULO,10,2011,Sociedade por Acoes
35300414420,MAPPEL INDUSTRIA DE EMBALAGENS S.A.,SAO BERNARDO DO CAMPO,10,2011,Sociedade por Acoes
35300414438,REAL PROPERTIES S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414446,TECNO SULAMERICANA PARTICIPACOES S.A,OSASCO,10,2011,Sociedade por Acoes
35300414454,CCBR - CATEL CONSTRUCOES DO BRASIL S.A.,OSASCO,10,2011,Sociedade por Acoes
35300414462,EDUCARTIS PARTICIPACOES S/A,SAO PAULO,10,2011,Sociedade por Acoes
35300414471,EMPREENDIMENTOS MARKET SHARE EXPORT S.A.,SANTOS,10,2011,Sociedade por Acoes
35300414489,VERTICO SHOPPING CENTERS S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414497,SKIMEL INDUSTRIA E COMERCIO DE SORVETES S/A,SOROCABA,10,2011,Sociedade por Acoes
35300414501,TERRACYCLE DO BRASIL ADMINISTRACAO DE MARCAS S.A,SAO PAULO,10,2011,Sociedade por Acoes
35300414519,NKL GLOBAL HOLDING S/A,RIBEIRAO PRETO,10,2011,Sociedade por Acoes
35300414527,FERNANDES DAVID,OSASCO,10,2011,Sociedade por Acoes
35300414535,EVEN SP 85/11 EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414543,EP BAHIA PARTICIPACOES S.A.,CAMPINAS,10,2011,Sociedade por Acoes
35300414551,CENTRAL EOLICA BAIXA DO FEIJAO II S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414560,FRKP EMPREENDIMENTOS E PARTICIPACOES S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414578,WORLD TRADE CENTER BUSINESS CLUB BRASIL PARTICIPACOES S.A,SAO PAULO,10,2011,Sociedade por Acoes
35300414586,FGT35 S/A,ITAPEVI,10,2011,Sociedade por Acoes
35300414594,JAGUATIRICA EMPREENDIMENTO IMOBILIARIO SPE S.A,SAO PAULO,10,2011,Sociedade por Acoes
35300414608,URANO ADMINISTRACAO E PARTICIPACOES S/A,SAO PAULO,10,2011,Sociedade por Acoes
35300414616,CENTRAL EOLICA BAIXA DO FEIJAO I S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414624,COMPANHIA ACQUA (EM LIQUIDACAO),SAO PAULO,10,2011,Sociedade por Acoes
35300414632,SECCURE SERVICOS E INSTALACOES S/A,SAO PAULO,10,2011,Sociedade por Acoes
35300414641,LEVAL HOLDINGS S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414659,CENTRAL EOLICA BAIXA DO FEIJAO III S.A.,SAO PAULO,10,2011,Sociedade por Acoes
35300414667,LEUDEVILLE HOLDINGS S.A.,JUNDIAI,10,2011,Sociedade por Acoes
35300414675,CENTRAL EOLICA BAIXA DO FEIJAO IV S.A.,SAO PAULO,10,2011,Sociedade por Acoes
