NIRE,Empresa,Município,Month,Year,Type
35101102371,L. A. GUERINI,,6,1976,Empresario
35101103807,JOSE CARLOS MIOTO,DRACENA,6,1976,Empresario
35101105940,LUIZ DO CARMO BUENO,ITU,6,1976,Empresario
35101106113,CARLOS SHIROMA,SÃO PAULO,6,1976,Empresario
35101108612,P PAULO PEREIRA,PRESIDENTE EPITÁCIO,6,1976,Empresario
35101109830,MARIA STELA ABDELMASSIH DO AMARAL,PRESIDENTE PRUDENTE,6,1976,Empresario
35101123522,LUIZ CARLOS MEYER,SÃO JOSÉ DO RIO PARDO,6,1976,Empresario
35101136101,JANDIRA LIMA RIBEIRO,CRUZEIRO,6,1976,Empresario
35101142462,ADEMAR NOBUYASU HAMADA,SÃO PAULO,6,1976,Empresario
35101143043,ANTONIO RAMOS BARBOSA ACOUGUE,IGARATÁ,6,1976,Empresario
35101148304,MACAHIRO AKIYOSHI,BAURU,6,1976,Empresario
35101505484,J.P. DE CARVALHO NETO,LORENA,6,1976,Empresario
35101512448,YORIMITSU FUKAYAMA,SÃO PAULO,6,1976,Empresario
35101516346,EVANGELOS KOUKA,SÃO PAULO,6,1976,Empresario
35101517083,ANTONIO FERNANDES DOMENICO,SÃO PAULO,6,1976,Empresario
35101518519,JOSE FRANCISCO SAVELA,,6,1976,Empresario
35101531299,ARLINDO PEREIRA MOTA ACOUGUE,,6,1976,Empresario
35101535839,ANTONIO CARLOS MAROSTEGAN,LIMEIRA,6,1976,Empresario
35101539371,PAULO PEREIRA,,6,1976,Empresario
35101541596,ANTONIO ROMAO BRAZ,MORRO AGUDO,6,1976,Empresario
35101910508,AVELINO ZAMBON,,6,1976,Empresario
35101914317,THEREZA MARTIGNAGO MARCIANO,SANTA BÁRBARA DOESTE,6,1976,Empresario
35101915143,CLAUDEMIR LORENZI,RIBEIRÃO PRETO,6,1976,Empresario
35101921941,APARECIDA DALVA PEREIRA DALLAN,,6,1976,Empresario
35101928300,LUIZ CARLOS BOLDIN,PEDERNEIRAS,6,1976,Empresario
35101928610,ADELINO RUELLA,PANORAMA,6,1976,Empresario
35101930231,LUIZ TOHORO MATSUBARA,SÃO PAULO,6,1976,Empresario
35103258921,AZIZ MACEDO THOMAZELLI PADULA,,6,1976,Empresario
35104212569,ALCIDES GARCIA SILVA,RIBEIRÃO PRETO,6,1976,Empresario
35104339658,ANA GARCIA DA CENA,,6,1976,Empresario
35104416504,ANTONIA CECILIA GAROTTI CRUZ,,6,1976,Empresario
35104460121,ANTONIO C M DA SILVA,ILHABELA,6,1976,Empresario
35104651171,ANTONIA SENTELHES RIBEIRO,VOTORANTIM,6,1976,Empresario
35104681437,APARECIDA LUCIA GIMENES DEBIAZZI,BOCAINA,6,1976,Empresario
35104749848,ARMANDO ROCHA JUNIOR,,6,1976,Empresario
35104762241,ARNALDO FORTUNA,BIRIGÜI,6,1976,Empresario
35104841574,B. S. DE LIMA,SÃO PAULO,6,1976,Empresario
35104898193,BENEDITO PASSOS DOS SANTOS NETO,,6,1976,Empresario
35104924020,BERNARDO MORATO GRANEIRO,,6,1976,Empresario
35104974981,CARLOS ALBERTO FARIA - CRUZEIRO,CRUZEIRO,6,1976,Empresario
35105070199,CHRISTIANO BISNETO MOREIRA MACHADO,BRAGANÇA PAULISTA,6,1976,Empresario
35105084009,CLARICE DUTRA AMORIM,,6,1976,Empresario
35105088896,CLEUDINEIA A G ZAVARELLO,RIO CLARO,6,1976,Empresario
35105114064,CLOVIS FREIRES,,6,1976,Empresario
35105151156,DANIEL ALVES DE SOUZA PINTO,SÃO PAULO,6,1976,Empresario
35105153752,DANIEL FELIX DA SILVA,MAIRIPORÃ,6,1976,Empresario
35105163456,DARCI ZEOTTI,RIBEIRÃO PRETO,6,1976,Empresario
35105264589,DONIZETE BUZZINI OGEDA,,6,1976,Empresario
35105324123,EDSON BRUZA - LOTERICA,,6,1976,Empresario
35105384452,ELIZETE S. DIAS,LORENA,6,1976,Empresario
35105420904,ENEIAS CALEFFI,SÃO PAULO,6,1976,Empresario
35105423121,ENIVAL PILONI,JOÃO RAMALHO,6,1976,Empresario
35105536881,FERNANDO TUGUO INOKI,VOTORANTIM,6,1976,Empresario
35105586047,FRANCISCO CARLOS ALVES DA CRUZ,PIRACICABA,6,1976,Empresario
35105615373,FRANCISCO HUMBERTO CHAMBRONE,ARARAQUARA,6,1976,Empresario
35105634807,FRANCISCO NUNES LEITE,SÃO PAULO,6,1976,Empresario
35105644632,FRANCISCO ROBERTO COSTA,NOVA GRANADA,6,1976,Empresario
35105658692,FRANCISCO YOSHIKATU TOKOJIMA,,6,1976,Empresario
35105753482,GIL ROCHA,SÃO BERNARDO DO CAMPO,6,1976,Empresario
35105757984,GILBERTO LIBARDI,PIRACICABA,6,1976,Empresario
35105760926,GILBERTO ZANELLO,TUPÃ,6,1976,Empresario
35105792801,GUGLIELMO MONDIN,,6,1976,Empresario
35105799733,GUILHERME LOPES ROSA,FLÓRIDA PAULISTA,6,1976,Empresario
35105802751,GUILHERMINO AUGUSTO MIRANDEZ,SÃO PAULO,6,1976,Empresario
35105844615,HELENA ROSA DE OLIVEIRA,,6,1976,Empresario
35105860483,HENRIQUE ANTONIO MANZINI,SÃO PAULO,6,1976,Empresario
35105976503,IRES MENGORANCI STEFFEN,INDAIATUBA,6,1976,Empresario
35105992177,JOAO CARLOS PALTANIN,LINS,6,1976,Empresario
35106004980,ISAO KIHARA,,6,1976,Empresario
35106030255,IWAO SHIGUENO,BAURU,6,1976,Empresario
35106051279,J.B.SILVA AVICOLA,,6,1976,Empresario
35106251189,JOAO FERREIRA,ASSIS,6,1976,Empresario
35106259163,JOSE GABRIEL ANTUNES,,6,1976,Empresario
35106276823,JOAO LASCAS FILHO,,6,1976,Empresario
35106290010,JOAO MARTINHO TEIXEIRA MENDES,,6,1976,Empresario
35106321021,JOAO RODRIGUES DA SILVA,SÃO PAULO,6,1976,Empresario
35106338098,JOAO VACILIO MACHTURA,OSVALDO CRUZ,6,1976,Empresario
35106391169,JOEL DE MARCO,CAÇAPAVA,6,1976,Empresario
35106407898,JORGE DOMINGOS DE OLIVEIRA,LORENA,6,1976,Empresario
35106473378,JOSE BASSO RONCATO,,6,1976,Empresario
35106503749,JOSE CARLOS GAUDENCIO,ARARAQUARA,6,1976,Empresario
35106505580,JOSE CARLOS MASSUCO,SANTA CRUZ DAS PALMEIRAS,6,1976,Empresario
35106508163,JOSE CARLOS SANTOS MARTINS,,6,1976,Empresario
35106508481,JOSE CARLOS SIQUEIRA,,6,1976,Empresario
35106566406,JOSE EUGENIO PINTO,,6,1976,Empresario
35106598553,JOSE GERONCO DOS SANTOS,SÃO PAULO,6,1976,Empresario
35106617744,JOSE J. PEREIRA,SÃO PAULO,6,1976,Empresario
35106644768,JOSE LUIZ TAPIA CORTEZ,BAURU,6,1976,Empresario
35106682937,JOSE MORGADO FERREIRA,,6,1976,Empresario
35106685618,JOSE NASCIMENTO ALVES,FLORA RICA,6,1976,Empresario
35106707751,JOSE PEREIRA DE ARAUJO FEIRANTE,,6,1976,Empresario
35106717218,JOSE POSSATO,,6,1976,Empresario
35106720481,RAIMUNDO DE ALMEIDA,PEDREGULHO,6,1976,Empresario
35106728805,JOSE ROBERTO CAMERO,SÃO PAULO,6,1976,Empresario
35106732098,JOSE ROBERTO MESSA RAMOS,COTIA,6,1976,Empresario
35106738398,JOSE RODRIGUES LIMA,,6,1976,Empresario
35106740953,JOSE ROMERO SOROCABA,,6,1976,Empresario
35106772529,JOSE VENANCIO DE OLIVEIRA,ITAPORANGA,6,1976,Empresario
35106794093,JOSIAS RAMOS XAVIER,SÃO PAULO,6,1976,Empresario
35106859471,KAZUKI MUKAI LENHA,,6,1976,Empresario
35106973320,LIDO CASTELLI,CAMPINAS,6,1976,Empresario
35107240491,MANUEL CLEMENTE LAGO,SÃO PAULO,6,1976,Empresario
35107243988,MANUEL DE JESUS,,6,1976,Empresario
35107265591,MANUEL VERISSIMO PERESTRELO BAR,,6,1976,Empresario
35107272511,MARCIANO CECCATO,RIO CLARO,6,1976,Empresario
35107313391,MARIA AURORA TEIXEIRA PIRES,,6,1976,Empresario
35107316209,MARIA BERALDO,,6,1976,Empresario
35107332441,MARIA DAS DORES,TARABAI,6,1976,Empresario
35107333766,MARIA DAS GRACAS JORGE FERREIRA DO NASCIMENTO,FRANCISCO MORATO,6,1976,Empresario
35107342862,MARIA DE LOURDES LAROCCA,,6,1976,Empresario
35107347597,MARIA DE LURDES COSTA FREITAS,CRUZEIRO,6,1976,Empresario
35107370521,MARIA HELENA CHAPIRA BLAUSTEIN,JACAREÍ,6,1976,Empresario
35107462043,MARIO KIKUTA,CAMPINAS,6,1976,Empresario
35107497386,MASAHIKO YAMAGUTI,ARAÇATUBA,6,1976,Empresario
35107527897,MAURO JOSE CAMPOS,TAUBATÉ,6,1976,Empresario
35107537663,MELQUIADES FELISBINO GUIMARAES,SÃO PAULO,6,1976,Empresario
35107540796,MERCEDES MORA ROSA,SANTA CRUZ DO RIO PARDO,6,1976,Empresario
35107605120,MOACIR DIAS DE ARAUJO,SÃO PAULO,6,1976,Empresario
35107607378,MOACIR TONELOTI,ORIENTE,6,1976,Empresario
35107658550,NAOSHIRO TSUKADA,JACAREÍ,6,1976,Empresario
35107706686,NELSON RODRIGUES BUENO,SANTO ANDRÉ,6,1976,Empresario
35107712619,NEMEZIO FRANCISCO GOMES,,6,1976,Empresario
35107715626,NESTOR CORNELIO GUIMARAES,MOGI GUAÇU,6,1976,Empresario
35107738791,NICOLAU TEIGI HIRATA,SÃO PAULO,6,1976,Empresario
35107754281,NIVALDO VILMARO FRAGOSO,,6,1976,Empresario
35107807962,OLGA BRANDAO PINTO,,6,1976,Empresario
35107970189,PAULO DE ALMEIDA QUEIROZ,,6,1976,Empresario
35108009172,PEDRO CANTAZINI HOTEL,ITÁPOLIS,6,1976,Empresario
35108086959,RAQUEL HATADA SUZUKI,SANTO ANDRÉ,6,1976,Empresario
35108103659,RAIMUNDO PARENTE NETO,DIADEMA,6,1976,Empresario
35108122092,RAUL PAULO DE ABREU TEIXEIRA BAR,SÃO PAULO,6,1976,Empresario
35108233765,RUBENS DE CAMARGO MUDAS,LIMEIRA,6,1976,Empresario
35108326381,SEBASTIAO CUSTODIO VIEIRA,LEME,6,1976,Empresario
35108389625,SHIDUO KUSAKARIBA,SÃO JOSÉ DO RIO PRETO,6,1976,Empresario
35108452360,SUZANA DE PAULA BICUDO,JACAREÍ,6,1976,Empresario
35108477583,TAKESHI UKITA,,6,1976,Empresario
35108478571,TAKIKO ISHIDA,,6,1976,Empresario
35108485047,TATSUMI ARAKAKI,,6,1976,Empresario
35108584282,VALDOMIRO DE OLIVEIRA ROCHA,PAULO DE FARIA,6,1976,Empresario
35108599140,VANDO OSORIO DE LIMA,INDAIATUBA,6,1976,Empresario
35108607711,VERA LUCIA OLIVEIRA,SOROCABA,6,1976,Empresario
35108609919,VERGILIO PIVATTI,ESPÍRITO SANTO DO PINHAL,6,1976,Empresario
35108622664,VICENTE JOSE BAPTISTA,CARAPICUÍBA,6,1976,Empresario
35108661481,ANTONIO PEIXOTO-MOVEIS,SÃO SEBASTIÃO DA GRAMA,6,1976,Empresario
35108693111,WALDIR BASTOS PEREIRA,SÃO PAULO,6,1976,Empresario
35108770051,YOSHIKO YAMAGUCHI,MAUÁ,6,1976,Empresario
35108779598,YSAMU NAKAIRA,,6,1976,Empresario
35108824623,SEIKICHI YUI,,6,1976,Empresario
35108870919,NELSON SEIFFER,GUARULHOS,6,1976,Empresario
35108872768,YASSUO UCHIYAMA,ARAÇATUBA,6,1976,Empresario
35120493003,VICENTE MARCONDES DE CASTRO,TAUBATÉ,6,1976,Empresario
35120493003,VICENTE MARCONDES DE CASTRO,TAUBATÉ,6,1976,Empresario
54600030151,,SAO PAULO,6,1976,Grupo
54600030151,,SAO PAULO,6,1976,Grupo
35300010302,COREMA S.A. EMPRESA DE COMERCIO E EXPORTACAO,SAO PAULO,6,1976,Sociedade por Acoes
35300011813,ALL LEASING ARRENDAMENTO MERCANTIL S.A.,SAO PAULO,6,1976,Sociedade por Acoes
35300013565,AUTEL S.A. TELECOMUNICACOES,SAO PAULO,6,1976,Sociedade por Acoes
35300017315,TERRAFOTO S.A. ATIVIDADES DE AEROLEVANTAMENTOS,SAO PAULO,6,1976,Sociedade por Acoes
35300021070,NORCHEM PARTICIPACOES E CONSULTORIA S.A.,SAO PAULO,6,1976,Sociedade por Acoes
35300023005,UNIVALEM S.A. ACUCAR E ALOOLL,VALPARAISO,6,1976,Sociedade por Acoes
35300026322,CIVILIA SERVICOS E PARTICIPACOES S.A.,SAO PAULO,6,1976,Sociedade por Acoes
35300030231,PAULIFER S.A. INDUSTRIA E COMERCIO DE FERRO E ACO,ITAPECERICA DA SERRA,6,1976,Sociedade por Acoes
35300035208,FISAME S.A. MAQUINAS E EQUIPAMENTOS,GUARULHOS,6,1976,Sociedade por Acoes
