NIRE,Empresa,Município,Month,Year,Type
35101525574,JOSE PINTO DA SILVA NOVAES CORRETOR DE TITULOS E VALORES MOBILIARIOS,,5,1968,Empresario
35101528131,EMILIO SEIJAS PENA,SÃO PAULO,5,1968,Empresario
35101534000,DIKRAN HAGOP BOHJALIAN,SÃO PAULO,5,1968,Empresario
35104034148,A. MARTINS,,5,1968,Empresario
35104246684,ALFREDO ALBERTO DE SIMONE,,5,1968,Empresario
35104381735,JOÃO A. M. ALVES - SUPERMERCADO,PRESIDENTE VENCESLAU,5,1968,Empresario
35104503458,ANTONIO DE PONTE ANDRADE,,5,1968,Empresario
35104853319,BELARMINA DE ALMEIDA,RIO CLARO,5,1968,Empresario
35104965907,CANDIDA DA ANUNCIACAO C. BARREIROS,SÃO PAULO,5,1968,Empresario
35105534888,FERNANDO RODRIGUES,,5,1968,Empresario
35105774650,GIUSEPPE CALIANO,,5,1968,Empresario
35106657509,JOSE MARIA DE OLIVEIRA FIGUEIREDO,SÃO PAULO,5,1968,Empresario
35106856196,KATSUMASA MATOBA,SÃO PAULO,5,1968,Empresario
35107000368,LUCIA COLITTI ZECCHIN,MIRASSOL,5,1968,Empresario
35107061723,LUIS FRANCISCO SILVEIRA ROLDAN,SÃO PAULO,5,1968,Empresario
35107284293,MAREK GRIMBERG,SÃO PAULO,5,1968,Empresario
35108244490,RUDOLF BAUER,,5,1968,Empresario
35108769941,YOSHIKO TAKAYAMA,CRUZEIRO,5,1968,Empresario
35107284293,MAREK GRIMBERG,SÃO PAULO,5,1968,Empresario
35108244490,RUDOLF BAUER,,5,1968,Empresario
35108769941,YOSHIKO TAKAYAMA,CRUZEIRO,5,1968,Empresario
23600018147,,SAO SEBASTIAO,5,1968,Grupo
23600018147,,SAO SEBASTIAO,5,1968,Grupo
35300027388,SERVENG CIVILSAN S.A. EMPRESAS ASSOCIADAS DE ENGENHARIA,SAO PAULO,5,1968,Sociedade por Acoes
35300029275,FAZENDA SAO JOSE S.A.,JACAREI,5,1968,Sociedade por Acoes
35300032721,FRIGORIA S.A. ADMINISTRACAO IMPORTACAO E COMERCIO,SAO PAULO,5,1968,Sociedade por Acoes
35300033434,COMPANHIA DO METROPOLITANO DE SAO PAULO - METRO,SAO PAULO,5,1968,Sociedade por Acoes
35300045785,CIA. NACIONAL DE ARMAZENS GERAIS ALFANDEGADOS,SAO PAULO,5,1968,Sociedade por Acoes
35300055608,SOL S.A. IMPORTACAO EXPORTACAO INDUSTRIA E COMERCIO,SAO PAULO,5,1968,Sociedade por Acoes
