NIRE,Empresa,Município,Month,Year,Type
35300349334,FRENCT S.A. - EMPREENDIMENTOS E PARTICIPACOES,ITAPECERICA DA SERRA,11,2007,Sociedade por Acoes
35300349342,BDM PARTICIPACOES E EMPREENDIMENTOS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349351,ROCHA PARTICIPACOES S.A.,BARUERI,11,2007,Sociedade por Acoes
35300349369,TANGOO HOLDING S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349377,ADG PARTICIPACOES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349385,EFEGE PARTICIPACOES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349393,AICAS HOLDINGS S.A.,OSASCO,11,2007,Sociedade por Acoes
35300349407,FERRARA HOLDINGS S.A.,OSASCO,11,2007,Sociedade por Acoes
35300349415,BRADESCARD ELO PARTICIPACOES S.A.,OSASCO,11,2007,Sociedade por Acoes
35300349423,SCOPUS INDUSTRIAL S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349431,ELO PARTICIPACOES S.A,BARUERI,11,2007,Sociedade por Acoes
35300349440,ELO SERVICOS S.A.,BARUERI,11,2007,Sociedade por Acoes
35300349458,VCR ADMINISTRACAO E PARTICIPACOES S.A.,SOROCABA,11,2007,Sociedade por Acoes
35300349466,TURIM ADMINISTRACAO E PARTICIPACOES S.A.,SOROCABA,11,2007,Sociedade por Acoes
35300349474,ROVIGO ADMINISTRACAO E PARTICIPACOES S.A.,SOROCABA,11,2007,Sociedade por Acoes
35300349482,LOCAWEB SERVICOS DE INTERNET S.A,SAO PAULO,11,2007,Sociedade por Acoes
35300349491,TIETE VEICULOS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349504,CINCO RIOS DO BRASIL PESQUISA MINERAL S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349512,TAUM CHEMIE INDUSTRIAE COMERCIODE PRODUTOS QUIMICOS S.A,MONTE MOR,11,2007,Sociedade por Acoes
35300349521,DGB PARTICIPACOES - DISTRIBUICAO GEOGRAFICA DO BRASIL S.A.,OSASCO,11,2007,Sociedade por Acoes
35300349539,BOM JESUS ADMINISTRACAO DE BENS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349547,ALTO VALE DO RIO NEGRO PARTICIPACOES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349555,RB CAPITAL COMMERCIAL PROPERTIES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349563,BILARDO PARTICIPACOES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349571,SPHERE HOLDING S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349580,CESFRAN FRANCHISING E PARTICIPACOES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349598,SOLINVEST SERVICOS S.A.,SANTANA DE PARNAIBA,11,2007,Sociedade por Acoes
35300349601,SOLINVEST HOLDING S.A.,COTIA,11,2007,Sociedade por Acoes
35300349610,BIO PARTICIPACOES S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349628,"FARO CONSULTORIA S.A. ""EM FASE DE LIQUIDACAO"".",SAO PAULO,11,2007,Sociedade por Acoes
35300349636,2T5NA EMPREENDIMENTOS E PARTICIPACOES S.A.,CARAPICUIBA,11,2007,Sociedade por Acoes
35300349644,F.A.S. CAMPINAS EMPREENDIMENTO IMOBILIARIO S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349652,CAMP SHOP EMPREENDIMENTOS IMOBILAIRIOS SPE S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349661,"BBKO CONSULTING S.A. ""EM RECUPERACAO JUDICIAL""",BARUERI,11,2007,Sociedade por Acoes
35300349679,PBKO CONSULTING S.A.,BARUERI,11,2007,Sociedade por Acoes
35300349687,SUMMER BRASIL TURISMO S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349695,ECOFILE QUARTZO EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349709,ECOLIFE AMBAR EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349717,ECOLIFE JALISCO EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
35300349725,ECOLIFE JARDIM CALIFORNIA EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,11,2007,Sociedade por Acoes
