NIRE,Empresa,Município,Month,Year,Type
35500041708,"KLABIN & CIA., INVESTIMENTOS",SAO PAULO,7,2004,Comandita Simple
35500041708,"KLABIN & CIA., INVESTIMENTOS",SAO PAULO,7,2004,Comandita Simple
35300316151,D.A. PARTICIPACOES E EMPREENDIMENTOS S.A.,SANTANA DE PARNAIBA,7,2004,Sociedade por Acoes
35300316169,GRUPIARA PARTICIPACOES S.A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316177,BUTIA PARTICIPACOES S.A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316185,MFR EMPREENDIMENTOS IMOBILIARIOS S.A,SAO PAULO,7,2004,Sociedade por Acoes
35300316193,TECAR PARTICIPACOES S/A.,SOROCABA,7,2004,Sociedade por Acoes
35300316207,A ETA S.A. ADMINISTRADORA DE IMOVEIS,PRESIDENTE PRUDENTE,7,2004,Sociedade por Acoes
35300316215,UNEP S.A. ADMINISTRACAO E PARTICIPACAO,PRESIDENTE PRUDENTE,7,2004,Sociedade por Acoes
35300316223,SUDAFIN REPRESENTACOES E PARTICIPACOES S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316231,ENGRA ADMINISTRACAO E PARTICIPACOES SOCIETARIAS S/A.,JAGUARIUNA,7,2004,Sociedade por Acoes
35300316240,HALLBERG TRADING S.A.,SANTANA DE PARNAIBA,7,2004,Sociedade por Acoes
35300316258,IJ YUNES S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316266,JAMY EMPREENDIMENTOS E AGRONEGOCIOS S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316282,BJFL ENERGIA S.A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316291,JAPENGO BAR E LANCHONETE S.A,SAO PAULO,7,2004,Sociedade por Acoes
35300316304,MAXION SISTEMA AUTOMOTIVOS S/A.,,7,2004,Sociedade por Acoes
35300316312,DILECTA TELECOMUNICACOES S.A,SAO PAULO,7,2004,Sociedade por Acoes
35300316321,K.N.G. PARTICIPACOES E EMPREENDIMENTOS S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316339,CRSPAR PARTICIPACOES S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316347,CIBRAFERTIL COMPANHIA BRASILEIRA DE FERTILIZANTES,SANTO ANDRE,7,2004,Sociedade por Acoes
35300316355,PARANAPANEMA S/A,SANTO ANDRE,7,2004,Sociedade por Acoes
35300316363,DVA PARTICIPACOES E SERVICOS S/A.,SAO CAETANO DO SUL,7,2004,Sociedade por Acoes
35300316371,BARENTIN PARTICIPACOES E SERVICOS S/A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316380,PALMAS HOLDING S.A,SANTANA DE PARNAIBA,7,2004,Sociedade por Acoes
35300316398,WT RECIFE EMPREENDIMENTOS IMOBILIARIOS S.A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316401,BESTCOM INFORMATICAS S/A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316410,ZI COMERCIO EXTERIOR S.A,SAO PAULO,7,2004,Sociedade por Acoes
35300316428,AKZO NOBEL CATALIZADORES S.A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316436,PACHA SAO PAULO S.A.,SAO PAULO,7,2004,Sociedade por Acoes
35300316444,"INTERSERV PLANEJAMENTO, ADMINISTRACAO E PARTICIPACOES S/A.",SAO PAULO,7,2004,Sociedade por Acoes
35300316452,GIROTRADE S/A,CAJAMAR,7,2004,Sociedade por Acoes
35300316461,PETRA PARTICIPACOES S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316479,EVEREST ACUCAR E ALCOOL S/A,SAO PAULO,7,2004,Sociedade por Acoes
35300316487,RIO RODANO EMPREENDIMENTOS E PARTICIPACOES S.A.,LIMEIRA,7,2004,Sociedade por Acoes
