NIRE,Empresa,Município,Month,Year,Type
35101107241,EMILIO ACOCCELLA,SÃO PAULO,7,1961,Empresario
35104713908,ARISTEU NAIDHIG,LIMEIRA,7,1961,Empresario
35107274913,MARCILIO STOCCO,,7,1961,Empresario
35108328979,SEBASTIAO DE PAULA,LINS,7,1961,Empresario
35111198011,IZAIAS P. DE OLIVEIRA CONSTRUCAO,,7,1961,Empresario
35101107241,EMILIO ACOCCELLA,SÃO PAULO,7,1961,Empresario
35104713908,ARISTEU NAIDHIG,LIMEIRA,7,1961,Empresario
35107274913,MARCILIO STOCCO,,7,1961,Empresario
35108328979,SEBASTIAO DE PAULA,LINS,7,1961,Empresario
35111198011,IZAIAS P. DE OLIVEIRA CONSTRUCAO,,7,1961,Empresario
35300014006,COMERCIAL ADMINISTRADORA ZILEO S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300014413,FILOBEL S.A. INDUSTRIAS TEXTEIS DO BRASIL,JUNDIAI,7,1961,Sociedade por Acoes
35300027027,FRIGOBRAS CIA. BRASILEIRA DE FRIGORIFICOS,BARUERI,7,1961,Sociedade por Acoes
35300041844,S.A. AGRO COMERCIAL SANTA CLARICE,SAO PAULO,7,1961,Sociedade por Acoes
35300045190,TECELAGEM SABA S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300050789,"CONSTRUTORA GOMES LOURENCO S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,7,1961,Sociedade por Acoes
35300061951,INDUSTRIA TEXTIL DAHRUJ S.A.,AMERICANA,7,1961,Sociedade por Acoes
35300227271,CONSPEDRA PARTICIPACOES S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300243277,FILMES E DISCOS MAGISOM S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300014006,COMERCIAL ADMINISTRADORA ZILEO S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300014413,FILOBEL S.A. INDUSTRIAS TEXTEIS DO BRASIL,JUNDIAI,7,1961,Sociedade por Acoes
35300027027,FRIGOBRAS CIA. BRASILEIRA DE FRIGORIFICOS,BARUERI,7,1961,Sociedade por Acoes
35300041844,S.A. AGRO COMERCIAL SANTA CLARICE,SAO PAULO,7,1961,Sociedade por Acoes
35300045190,TECELAGEM SABA S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300050789,"CONSTRUTORA GOMES LOURENCO S.A. ""EM RECUPERACAO JUDICIAL""",SAO PAULO,7,1961,Sociedade por Acoes
35300061951,INDUSTRIA TEXTIL DAHRUJ S.A.,AMERICANA,7,1961,Sociedade por Acoes
35300227271,CONSPEDRA PARTICIPACOES S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35300243277,FILMES E DISCOS MAGISOM S.A.,SAO PAULO,7,1961,Sociedade por Acoes
35200805583,SOLACHIC O REI DO COURO LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35200822593,INDUSTRIAS MECANICAS ROCHFER LTDA.,FRANCA,7,1961,Sociedade Limitada
35200853022,PLASCON INDUSTRIA E COMERCIO DE PLASTICOS LTDA.,SAO BERNARDO DO CAMPO,7,1961,Sociedade Limitada
35200862404,AVERT LABORATORIOS LTDA,BRAGANCA PAULISTA,7,1961,Sociedade Limitada
35200870571,CENTRO AUDITIVO WIDEX BRASITOM LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35200898255,INDUSTRIA E COMERCIO DE BISCOITOS E BOLACHAS HUMAITA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35200916482,ARPA ARTEFATOS DE PAPEL E PAPELAO LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35200918671,FRIGORIFICO APENE LTDA.,SANTOS,7,1961,Sociedade Limitada
35200927042,MERCEARIA ALTO DO PAQUETA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35200930108,"S.N. BABOLIN RELOJOARIA, JOALHERIA E OTICA LTDA",SAO PAULO,7,1961,Sociedade Limitada
35200942556,HOTEL SANTA CECILIA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201059044,LLT PINHEIRO COMERCIO DE MEDICAMENTOS LTDA,JALES,7,1961,Sociedade Limitada
35201061863,AUTO POSTO PORTELA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201095695,EXPRESSO BIRIGUI LTDA.,BIRIGUI,7,1961,Sociedade Limitada
35201098325,MAQUEJUNTA COMERCIO E SERVICOS DE EMBALAGENS LTDA,SAO PAULO,7,1961,Sociedade Limitada
35201107588,INDUSTRIAS REUNIDAS DE PLASTICO LTDA.,ARUJA,7,1961,Sociedade Limitada
35201136111,WASSEDA E CIA. LTDA.,PACAEMBU,7,1961,Sociedade Limitada
35201148799,TAQUA SERVICOS DE PNEUS LTDA-EPP,ITAQUAQUECETUBA,7,1961,Sociedade Limitada
35201181397,AUTO POSTO RUDGE RAMOS LTDA.,SAO BERNARDO DO CAMPO,7,1961,Sociedade Limitada
35201184272,TRIMOL INDUSTRIA E COMERCIO DE PECAS E ACESSORIOS LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201196173,PANIFICADORA CAMPO GRANDE LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201206276,LANCHES GUANABARA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201212411,PADARIA E CONFEITARIA FAMALICENSE LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201248602,SHIROMA E CIA. LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35201249595,E. DUARTE E CIA. LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202078913,METALURGICA AURRERA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202101478,DROGAENE DROGARIA LTDA. - M.E.,SAO PAULO,7,1961,Sociedade Limitada
35202106330,GRIMALDI INDUSTRIA DE EQUIPAMENTOS PARA TRANSPORTES LTDA,SANTO ANTONIO DE POSSE,7,1961,Sociedade Limitada
35202107549,AUTO ELETRICO LIG LIG LTDA. - M.E.,SAO PAULO,7,1961,Sociedade Limitada
35202120529,COMERCIO E EMPREENDIMENTOS SAO JOSE LTDA.,AMPARO,7,1961,Sociedade Limitada
35202159271,ARTEFATOS DE METAIS IPE LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202168980,UTILIDADES DOMESTICAS ANHANGUERA LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202172987,LUCKY MATERIAL DE ESCRITORIO LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202225304,SILCRUZ COMERCIO DE VEICULOS LTDA,SAO PAULO,7,1961,Sociedade Limitada
35202600326,POSTO TOPAZIO LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202601730,EFRAIM RHMILEVITZ E CIA. LTDA. - M.E.,SAO PAULO,7,1961,Sociedade Limitada
35202616974,FABRICA DE SERRA SANTOS LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202617148,GRANIALVES COMERCIO DE MATERIAIS DE CONSTRUCOES LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202619469,PANIFICADORA LIDER LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35202623474,DROGARIA NILO LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35203335197,AERICAM SOLDAS LTDA.,SAO PAULO,7,1961,Sociedade Limitada
35204066611,SERRALHERIA METALURGICA CENTRAL LTDA.,SANTOS,7,1961,Sociedade Limitada
35204284880,BAR E LANCHES DA AMIZADE LTDA.,SAO PAULO,7,1961,Sociedade Limitada
