NIRE,Empresa,Município,Month,Year,Type
35300198361,SPENCO SAO PAULO ENGENHARIA E CONSTRUCOES S/A,SAO PAULO,10,2003,Sociedade por Acoes
35300198379,DCI BRASIL INDUSTRIAL S/A,SANTANA DE PARNAIBA,10,2003,Sociedade por Acoes
35300198387,CESCEBRASIL SEGUROS DE CREDITO S.A,SAO PAULO,10,2003,Sociedade por Acoes
35300198395,N4 PARTICIPACOES S/A,SAO PAULO,10,2003,Sociedade por Acoes
35300198409,HL EMPREENDIMENTOS S.A.,SAO PAULO,10,2003,Sociedade por Acoes
35300198417,ZDL - PARTICIPACOES E SERVICOS S/A,JACAREI,10,2003,Sociedade por Acoes
35300198425,DIC COMBUSTIVEIS S/A,CAMPINAS,10,2003,Sociedade por Acoes
35300198433,COMPANHIA BRASILEIRA DE EMPREENDIMENTOS TURISTICOS,SAO PAULO,10,2003,Sociedade por Acoes
35300198441,RENTAL EXPRESS TRANSPORTES E SERVICOS S.A,SAO BERNARDO DO CAMPO,10,2003,Sociedade por Acoes
35300198450,ROYSTER S.A. GESTAO DE PATRIMONIO PESSOAL E SERVICOS,SAO PAULO,10,2003,Sociedade por Acoes
35300198468,SANT'ANA - PARTICIPACAO E SERVICOS S.A,SAO PAULO,10,2003,Sociedade por Acoes
35300198476,LEK DIRECT S/A,SANTANA DE PARNAIBA,10,2003,Sociedade por Acoes
35300198484,WATER PORT S/A ENGENHARIA E SANEAMENTO,SANTOS,10,2003,Sociedade por Acoes
35300198492,CONSTRUTECNICA CONSTRUTORA DE CONJUNTOS HABITACIONAIS DE INTERESSE SOCIAL S/A,SAO PAULO,10,2003,Sociedade por Acoes
35300198506,GLOBAL REALTY III S/A,SAO PAULO,10,2003,Sociedade por Acoes
35300198514,PARQUE DA LAPA EMPREENDIMENTOS IMOBILIARIOS S.A,SAO PAULO,10,2003,Sociedade por Acoes
35300198522,FACTO PARTICIPACOES S/A,SAO PAULO,10,2003,Sociedade por Acoes
35300198531,PRO PEOPLE CONSULTORIA E PARTICIPACOES S/A,SAO PAULO,10,2003,Sociedade por Acoes
